Recording	Participant	Gender	Group	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_size
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1718	968944	969104	160	Board_Screen	1	0,09177	0,08347	3,91434
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1719	969344	969504	160	Board_Screen	1	0,07729	0,07608	3,63762
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1720	969803	969883	80	Board_Screen	1	0,07823	0,06399	4,19163
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1721	970263	970463	200	Board_Screen	0,89995	0,11731	0,09739	4,05423
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1722	970543	970683	140	Board_Screen	1	0,12174	0,0924	4,09221
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1723	970903	971163	260	Material_Teacher	1	0,32129	0,61046	4,41844
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1724	971183	972002	820	Material_Teacher	1	0,30267	0,49623	4,33833
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1725	972402	973301	899	Carl(a)	1	0,61618	0,31895	4,18965
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1726	973321	974241	919	Carl(a)	0,97825	0,58138	0,2712	4,27519
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1727	974261	974341	80		0	0,60659	0,27288	4,23477
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1728	974361	974441	80	Carl(a)	1	0,64766	0,26145	4,2502
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1729	974461	974541	80	Carl(a)	1	0,62681	0,25361	4,23918
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1730	974561	974880	320	Carl(a)	1	0,64072	0,46546	4,25834
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1731	975440	976460	1019	Material_Teacher	1	0,30901	0,47063	4,10665
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1732	976499	976779	280	Board_Screen	1	0,30236	0,33826	3,99832
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1733	976799	977099	300	Board_Screen	1	0,28835	0,39402	3,89076
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1734	977119	977679	560	Board_Screen	1	0,34723	0,41538	3,8918
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1735	977699	978198	500	Board_Screen	1	0,28837	0,4295	4,00504
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1736	978218	978818	600	Board_Screen	1	0,35128	0,37585	4,10901
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1737	978838	979278	440	Board_Screen	1	0,29959	0,36132	4,03823
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1738	979298	979418	120	Board_Screen	1	0,31759	0,32294	4,15337
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1739	979518	979718	200	Board_Screen	1	0,3268	0,29955	4,21866
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1740	979738	980057	320	Board_Screen	1	0,31178	0,29351	4,16613
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1741	980077	980657	580	Board_Screen	1	0,34476	0,29759	4,22006
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1742	980677	980857	180	Board_Screen	1	0,22893	0,3073	4,12546
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1743	980877	980977	100	Board_Screen	1	0,23728	0,28911	4,21711
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1744	980997	981197	200	Board_Screen	1	0,1878	0,19908	4,22753
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1745	981217	981357	140	Board_Screen	1	0,09379	0,22239	4,23653
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1746	981796	981896	100	Classroom_Others	0,80004	0,74911	0,04114	4,26137
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1747	982136	982276	140	Bianca	1	0,52076	0,19089	4,24661
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1748	982296	983875	1579	Bianca	0,98734	0,52635	0,22161	4,29041
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1749	983895	983975	80	Bianca	1	0,56879	0,24141	4,35853
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1750	983995	984135	140	Bianca	1	0,65203	0,24892	4,41977
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1751	984155	984255	100	Classroom_Others	1	0,78587	0,24059	4,26741
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1752	984275	984395	120	Bianca	1	0,72581	0,28241	4,39171
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1753	984475	984934	460	Bianca	0,95653	0,57393	0,28147	4,3189
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1754	985214	985294	80	Board_Screen	1	0,13634	0,22939	4,43732
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1755	985414	986274	859	Board_Screen	1	0,4161	0,29135	4,0874
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1756	986294	986653	360	Board_Screen	1	0,33856	0,25218	4,04717
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1757	986673	987133	460	Board_Screen	1	0,33391	0,20112	4,05852
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1758	987653	989912	2259	Bianca	1	0,55107	0,34472	4,16871
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1759	989932	990031	100	Bianca	1	0,63022	0,2693	4,36302
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1760	990051	990211	160	Bianca	1	0,64142	0,26625	4,4052
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1761	990251	990371	120	Bianca	1	0,6813	0,15448	4,62709
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1762	990431	990531	100	Classroom_Others	1	0,66258	0,10651	4,66353
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1763	990591	991451	859	Bianca	1	0,52556	0,36539	4,38204
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1764	991471	991710	240	Classroom_Others	1	0,48304	0,33398	4,34158
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1765	991750	991830	80	Bianca	1	0,65921	0,27925	4,55868
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1766	992290	992390	100	Classroom_Others	1	0,42543	0,18914	4,54337
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1767	992850	993489	640	Board_Screen	1	0,48706	0,36956	3,88146
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1768	993509	993689	180	Board_Screen	1	0,49941	0,33888	3,91636
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1769	993749	994469	720	Board_Screen	1	0,51712	0,32663	4,01918
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1770	994489	994609	120	Board_Screen	1	0,5177	0,28742	4,0187
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1771	994709	995049	340	Board_Screen	1	0,28159	0,38316	4,22502
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1772	995069	995388	320	Board_Screen	1	0,30472	0,33004	4,25193
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1773	995588	995988	400	Board_Screen	1	0,36126	0,22899	4,34927
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1774	996008	996628	620	Board_Screen	1	0,49914	0,26549	4,2418
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1775	996688	996947	260	Board_Screen	1	0,24973	0,45663	4,12758
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1776	996967	997387	420	Board_Screen	1	0,34314	0,3346	4,22585
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1777	997407	998367	959	Board_Screen	1	0,38257	0,30556	4,19673
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1778	998387	998606	220	Board_Screen	1	0,2933	0,34364	4,05985
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1779	998626	998886	260	Board_Screen	1	0,27715	0,34071	4,17637
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1780	998906	999006	100	Board_Screen	1	0,12192	0,41356	4,15998
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1781	999346	999486	140	Classroom_Others	0,85719	0,58172	0,23509	4,24501
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1782	999506	999726	220	Carl(a)	1	0,67306	0,12889	4,14897
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1783	999786	1001065	1279	Bianca	1	0,54092	0,18268	4,18209
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1784	1001125	1001205	80	Bianca	1	0,59012	0,23541	4,27942
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1785	1001365	1001445	80	Classroom_Others	1	0,6599	0,23764	4,26962
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1786	1001465	1001685	220	Classroom_Others	1	0,50486	0,23004	4,41154
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1787	1001705	1004083	2379	Bianca	1	0,57131	0,23445	4,38678
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1788	1004143	1004263	120	Bianca	1	0,57393	0,24286	4,45456
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1789	1004323	1004963	640	Anna	1	0,41301	0,2626	4,40716
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1790	1004983	1005143	160	Nametag_Anna	1	0,45721	0,35906	4,42622
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1791	1005163	1005662	500	Anna	1	0,50352	0,31742	4,39341
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1792	1005682	1005842	160	Anna	1	0,46461	0,46509	4,22798
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1793	1005862	1008041	2179	Anna	1	0,49288	0,33661	4,45562
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1794	1008201	1009340	1139	Anna	1	0,46425	0,31193	4,30568
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1795	1009440	1009580	140	Classroom_Others	1	0,74656	0,22204	4,35256
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1796	1010080	1010339	260	Board_Screen	1	0,27169	0,25602	4,12267
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1797	1010359	1010539	180	Board_Screen	1	0,36376	0,2007	3,97717
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1798	1010559	1010979	420	Board_Screen	1	0,44085	0,21135	4,10408
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1799	1010999	1011159	160	Board_Screen	0,49995	0,44329	0,19574	4,12339
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1800	1011199	1011559	360	Board_Screen	1	0,34004	0,06469	4,0082
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1801	1011579	1011819	240	Board_Screen	1	0,42954	0,06879	4,11361
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1802	1012018	1012138	120	Bianca	1	0,73736	0,31197	4,37825
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1803	1012358	1012558	200	Bianca	1	0,65126	0,3753	4,27351
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1804	1012578	1013498	919	Bianca	1	0,55123	0,25087	4,38606
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1805	1013518	1013598	80	Bianca	1	0,53321	0,21675	4,53853
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1806	1013618	1014117	500	Bianca	0,96001	0,61021	0,34426	4,54062
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1807	1014137	1014257	120	Bianca	0,83336	0,58948	0,24722	4,42843
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1808	1014297	1014417	120	Bianca	0,83339	0,58302	0,23155	4,41454
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1809	1014517	1014637	120	Bianca	1	0,6517	0,26879	4,63025
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1810	1014777	1015336	560	Bianca	1	0,57745	0,21133	4,5993
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1811	1015356	1015476	120	Bianca	1	0,56019	0,2627	4,66257
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1812	1015856	1015936	80		0	0,13035	0,14759	4,37723
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1813	1015996	1016136	140	Board_Screen	1	0,12897	0,20284	4,27244
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1814	1016156	1016256	100	Board_Screen	1	0,19123	0,27901	4,23657
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1815	1016416	1016536	120	Board_Screen	1	0,25151	0,48458	4,19091
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1816	1016576	1016716	140	Board_Screen	1	0,18035	0,56706	4,14206
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1817	1016836	1017115	280	Board_Screen	1	0,24926	0,3423	4,19547
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1818	1017535	1019194	1659	Anna	1	0,48683	0,2487	4,48106
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1819	1019254	1019334	80	Classroom_Others	1	0,3741	0,31403	4,64775
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1820	1019774	1020254	480	Board_Screen	1	0,34689	0,21695	4,1083
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1821	1020274	1020453	180	Board_Screen	1	0,44888	0,1891	4,09117
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1822	1020473	1020653	180	Board_Screen	1	0,47122	0,20386	4,20055
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1823	1021253	1021873	620	Carl(a)	1	0,58814	0,24007	4,05593
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1824	1021893	1022172	280	Carl(a)	1	0,53633	0,37729	4,00041
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1825	1022192	1022612	420	Carl(a)	1	0,59872	0,18769	4,08321
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1826	1022672	1022852	180	Carl(a)	1	0,615	0,18899	4,08223
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1827	1022932	1024331	1399	Bianca	1	0,45141	0,23883	4,40982
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1828	1024591	1024851	260	Carl(a)	1	0,62986	0,20751	4,36968
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1829	1024931	1025011	80	Carl(a)	1	0,62008	0,20283	4,13108
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1830	1025071	1025331	260	Carl(a)	1	0,64859	0,21014	4,07116
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1831	1025391	1026030	640	Bianca	1	0,43578	0,22773	4,22322
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1832	1026050	1027169	1119	Nametag_Bianca	1	0,46794	0,32828	4,21638
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1833	1027189	1029768	2578	Bianca	1	0,48015	0,30481	4,28717
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1834	1030428	1030507	80		0	0,57269	0,30934	4,33232
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1835	1030967	1031347	380	Board_Screen	1	0,40102	0,29863	4,06272
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1836	1031407	1031627	220	Material_Teacher	1	0,39148	0,64728	3,9766
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1837	1031667	1031867	200	Material_Teacher	1	0,51841	0,58837	4,17498
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1838	1031967	1032127	160	Material_Teacher	1	0,54944	0,53094	4,10075
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1839	1032167	1032346	180	Material_Teacher	1	0,47385	0,35534	4,30491
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1840	1032386	1032926	540	Material_Teacher	1	0,3969	0,4933	4,36083
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1841	1032946	1033306	360	Material_Teacher	1	0,41828	0,51434	4,55566
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1842	1033346	1033786	440	Material_Teacher	1	0,48232	0,45697	4,56611
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1843	1033806	1034265	460	Material_Teacher	1	0,48835	0,48796	4,4079
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1844	1034285	1034465	180	Material_Teacher	1	0,47089	0,61429	4,57034
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1845	1034485	1034705	220	Material_Teacher	1	0,38509	0,63169	4,56368
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1846	1034745	1035045	300	Classroom_Others	0,93334	0,498	0,63285	4,50435
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1847	1035285	1035425	140	Classroom_Others	1	0,65357	0,21891	4,4746
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1848	1035445	1035604	160	Classroom_Others	1	0,50254	0,23925	4,37486
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1849	1035624	1035724	100	Anna	1	0,51501	0,24941	4,41683
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1850	1035764	1035984	220	Bianca	1	0,65556	0,23077	4,47431
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1851	1036004	1036404	400	Bianca	1	0,54376	0,21936	4,49578
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1852	1036744	1036924	180	Carl(a)	1	0,57688	0,1631	4,5205
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1853	1036984	1038023	1039	Carl(a)	1	0,57137	0,15424	4,46697
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1854	1038103	1038223	120	Bianca	1	0,3197	0,09387	4,57495
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1855	1038363	1038443	80		0	0,74586	0,10101	4,42225
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1856	1038563	1038663	100	Material_Students	1	0,64544	0,26283	4,51319
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1857	1038703	1038982	280	Nametag_Carl(a)	0,92854	0,57199	0,29337	4,29914
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1858	1039022	1039742	720	Nametag_Carl(a)	1	0,56806	0,28306	4,28177
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1859	1039762	1039962	200	Nametag_Carl(a)	1	0,65033	0,2706	4,52401
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1860	1040022	1040841	820	Bianca	1	0,46651	0,32124	4,32741
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1861	1040881	1041581	700	Bianca	1	0,55661	0,19907	4,30229
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1862	1042001	1043560	1559	Material_Teacher	1	0,34641	0,62988	4,40567
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1863	1043660	1043940	280	Material_Teacher	1	0,41898	0,19974	4,5497
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1864	1044239	1044319	80	Classroom_Others	1	0,5727	0,81398	4,32817
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1865	1044339	1044439	100	Classroom_Others	1	0,60322	0,90717	4,3551
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1866	1044579	1044659	80		0	0,61062	0,9237	4,56509
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1867	1045299	1046338	1039	Bianca,Disruptive_Person	1	0,58488	0,38637	4,50197
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1868	1046358	1046898	540	Material_Students	1	0,54328	0,42649	4,63613
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1869	1046918	1047218	300	Bianca,Disruptive_Person	1	0,52425	0,33173	4,64034
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1870	1047238	1047557	320	Bianca,Disruptive_Person	1	0,40396	0,26663	4,57341
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1871	1047777	1047957	180	Nametag_Anna	0,66662	0,52364	0,55754	4,56591
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1872	1047977	1048297	320	Classroom_Others	1	0,57113	0,50273	4,69695
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1873	1048557	1048797	240	Bianca	1	0,63868	0,32303	4,81137
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1874	1048817	1048977	160	Bianca	1	0,54341	0,28116	4,63239
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1875	1049216	1049476	260	Classroom_Others	1	0,51644	0,32467	4,64397
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1876	1049496	1049616	120	Classroom_Others	1	0,59223	0,28251	4,6586
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1877	1049636	1049836	200	Classroom_Others	1	0,61845	0,22084	4,70088
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1878	1049916	1050076	160	Nametag_Anna	1	0,75385	0,57338	4,76388
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1879	1050096	1050715	620	Nametag_Anna	1	0,61811	0,54529	4,77473
Recording089	ProVisioNET_study_123_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1880	1050875	1051195	320	Classroom_Others	1	0,51707	0,10166	4,83726
