Recording	Participant	Gender	Group	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_size
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	275	164915	165615	700		0	0,58787	0,64364	3,13464
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	276	165715	166055	340		0	0,46493	0,78168	3,02889
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	277	166075	166314	240		0	0,3567	0,87648	3,10981
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	278	166614	166914	300		0	0,32118	0,45347	3,0403
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	279	167254	167554	300		0	0,57779	0,48358	3,06142
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	280	167614	167694	80		0	0,36813	0,4994	2,80061
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	281	167714	167973	260		0	0,48	0,44905	2,81315
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	282	168113	168373	260		0	0,4765	0,45731	2,94824
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	283	168433	169053	620		0	0,43465	0,71717	2,91448
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	284	169153	169692	540		0	0,44439	0,39777	2,80923
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	285	169772	170272	500		0	0,43544	0,62925	2,8765
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	286	170512	171691	1179		0	0,52099	0,36652	2,82034
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	287	171831	173290	1459		0	0,49259	0,34736	2,84963
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	288	173370	173490	120		0	0,48928	0,34912	2,82255
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	289	173510	173630	120		0	0,46188	0,37582	2,77577
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	290	173650	174010	360		0	0,48255	0,36219	2,87242
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	291	174150	175409	1259		0	0,48348	0,37745	2,82021
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	292	175529	175609	80		0	0,50501	0,3569	2,95651
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	293	175709	176329	620		0	0,49141	0,35869	2,86551
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	294	176548	177248	700		0	0,47586	0,34142	2,85256
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	295	177328	177468	140		0	0,63966	0,56984	2,95237
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	296	177548	177748	200		0	0,57155	0,44344	3,03151
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	297	177768	178287	520		0	0,6596	0,37254	2,93762
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	298	178447	178867	420		0	0,49866	0,3012	2,91778
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	299	178987	179966	979		0	0,48458	0,31175	2,91961
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	300	180206	181206	999		0	0,49561	0,29104	2,89452
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	301	181306	181666	360		0	0,49325	0,24824	2,94912
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	302	181965	182125	160		0	0,45263	0,49642	2,95108
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	303	182205	182665	460		0	0,47307	0,23755	2,80267
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	304	182745	182965	220		0	0,51357	0,56823	2,77556
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	305	182985	183105	120		0	0,45369	0,44167	2,86452
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	306	183405	183484	80		0	0,52645	0,16497	2,90188
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	307	183504	184164	660		0	0,50041	0,31647	2,81395
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	308	184284	184544	260		0	0,3763	0,48407	2,78331
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	309	184724	184864	140		0	0,52876	0,43124	2,8912
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	310	184904	185044	140		0	0,51297	0,37315	2,88358
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	311	185124	185383	260		0	0,32996	0,43802	2,90835
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	312	185543	185983	440		0	0,39062	0,28643	2,83171
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	313	186023	186143	120		0	0,41556	0,34975	2,93107
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	314	186303	186523	220		0	0,36776	0,32031	2,97141
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	315	186563	186703	140		0	0,37223	0,1471	2,94599
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	316	186883	187102	220		0	0,42828	0,34684	2,95493
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	317	187162	187322	160		0	0,48906	0,66926	3,0461
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	318	187362	188562	1199		0	0,43865	0,64987	3,10691
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	319	188641	188921	280		0	0,42528	0,64931	3,13958
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	320	188941	189021	80		0	0,51212	0,65909	3,15672
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	321	189041	189281	240		0	0,42419	0,62284	3,19982
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	322	189401	189521	120		0	0,43109	0,64703	3,0564
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	323	189721	189821	100		0	0,72871	0,14949	2,95322
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	324	189941	190061	120		0	0,65073	0,57654	3,07812
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	325	190081	190241	160		0	0,60798	0,6143	2,9938
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	326	190321	190400	80		0	0,5688	0,72504	2,74968
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	327	190420	190600	180		0	0,55546	0,6398	2,90119
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	328	190840	191500	660		0	0,48031	0,34781	2,91262
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	329	191880	193539	1659		0	0,47372	0,47577	2,68887
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	330	193719	194298	580		0	0,45638	0,37857	2,68462
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	331	194418	195478	1059		0	0,53289	0,42137	2,6559
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	332	196517	196757	240		0	0,47105	0,09062	2,57731
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	333	196877	196997	120		0	0,56386	0,06326	2,66537
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	334	197017	197257	240		0	0,49292	0,0773	2,52786
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	335	198416	198516	100		0	0,4325	0,64239	2,9224
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	336	200035	200175	140		0	0,44382	0,05115	2,75405
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	337	200295	200655	360		0	0,46635	0,14906	2,63501
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	338	200695	200954	260		0	0,37049	0,11173	2,58927
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	339	200994	201274	280		0	0,31238	0,13598	2,37114
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	340	201294	201374	80		0	0,33372	0,12982	2,43248
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	341	201414	201654	240		0	0,36154	0,0569	2,60305
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	342	201934	202114	180		0	0,31766	0,26732	2,59414
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	343	203193	203653	460		0	0,44623	0,46407	3,01694
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	344	204892	205412	520		0	0,43815	0,78272	2,83172
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	345	205492	205772	280		0	0,4392	0,42787	2,95891
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	346	205912	206271	360		0	0,41574	0,45332	2,98599
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	347	206291	206471	180		0	0,45422	0,41741	3,02316
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	348	206491	206771	280		0	0,44858	0,40753	2,99996
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	349	206871	207131	260		0	0,4604	0,49596	2,97625
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	350	207191	207810	620		0	0,45281	0,41164	2,92095
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	351	207930	208130	200		0	0,39465	0,42157	2,92371
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	352	208250	208850	600		0	0,44494	0,34366	2,86417
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	353	208910	209030	120		0	0,43023	0,37368	2,82921
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	354	209110	209789	680		0	0,45584	0,32893	2,8151
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	355	209889	210189	300		0	0,46509	0,35727	2,86993
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	356	210229	211548	1319		0	0,45881	0,36663	2,76073
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	357	211568	211708	140		0	0,44034	0,36635	2,78876
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	358	211788	211868	80		0	0,42919	0,38155	2,80237
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	359	212208	212288	80		0	0,45294	0,38108	2,85235
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	360	212927	213607	680		0	0,46426	0,35712	2,78624
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	361	214746	214886	140		0	0,54765	0,46401	2,90583
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	362	214986	215086	100		0	0,48418	0,39938	2,80334
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	363	215226	215766	540		0	0,47197	0,50803	2,92813
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	364	215786	215946	160		0	0,45993	0,47007	2,99229
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	365	216925	217005	80		0	0,47352	0,3893	2,61137
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	366	217045	217185	140		0	0,47441	0,36509	2,69048
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	367	217665	217925	260		0	0,41241	0,3167	2,79572
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	368	218224	218504	280		0	0,38783	0,25299	2,65306
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	369	218524	218744	220		0	0,41344	0,26279	2,71655
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	370	218764	219024	260		0	0,44481	0,25151	2,53202
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	371	219044	219284	240		0	0,42704	0,27585	2,62019
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	372	219604	219823	220		0	0,4383	0,29244	2,7588
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	373	220063	220863	800		0	0,45942	0,28895	2,68682
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	374	221662	221742	80		0	0,43255	0,42071	2,9648
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	375	221762	222222	460		0	0,50011	0,36188	2,99818
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	376	222382	222582	200		0	0,47223	0,38025	2,99634
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	377	222742	222982	240		0	0,47182	0,41619	3,12699
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	378	223062	223162	100		0	0,48078	0,39912	2,9578
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	379	223301	223481	180		0	0,48949	0,34684	2,86933
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	380	223501	224001	500		0	0,48443	0,32991	2,74871
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	381	224061	224141	80		0	0,47562	0,40049	3,01567
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	382	224541	224801	260		0	0,45775	0,38784	2,96065
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	383	224861	224941	80		0	0,455	0,38521	3,00401
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	384	225040	225160	120		0	0,45686	0,40649	3,02605
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	385	225360	225500	140		0	0,43047	0,3921	3,13652
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	386	225740	225880	140		0	0,43541	0,53227	3,02816
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	387	225900	225980	80		0	0,37338	0,47417	2,84406
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	388	226020	226340	320		0	0,36842	0,49608	3,2799
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	389	226460	226939	480		0	0,35298	0,51804	3,16555
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	390	227019	228039	1019		0	0,43369	0,37451	2,94012
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	391	231757	232016	260		0	0,27432	0,76309	2,49625
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	392	234695	234875	180		0	0,45431	0,34515	2,79545
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	393	235954	236034	80		0	0,36863	0,44792	3,05888
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	394	236194	236274	80		0	0,37896	0,46431	2,91111
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	395	236854	237313	460		0	0,37888	0,46288	3,0693
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	396	237773	237853	80		0	0,46456	0,35408	2,80224
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	397	237933	238613	680		0	0,41586	0,30109	2,68449
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	398	238633	239012	380		0	0,43773	0,31539	2,67284
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	399	240432	241991	1559		0	0,41152	0,30583	2,79135
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	400	242231	242590	360		0	0,40083	0,26948	2,91212
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	401	242690	242790	100		0	0,36786	0,63155	2,92426
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	402	245189	245549	360		0	0,4798	0,42586	2,64619
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	403	245669	245749	80		0	0,45488	0,37934	2,69746
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	404	246128	246728	600		0	0,46977	0,35804	2,71366
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	405	246968	248027	1059		0	0,47241	0,36185	2,81552
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	406	248087	248247	160		0	0,51129	0,02711	2,66758
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	407	248267	248507	240		0	0,57965	0,09572	2,61958
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	408	248527	248787	260		0	0,52927	0,09839	2,55899
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	409	248927	249047	120		0	0,45385	0,52958	2,73144
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	410	249107	249326	220		0	0,41357	0,50565	2,80193
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	411	249366	249586	220		0	0,32381	0,51181	2,88112
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	412	249626	249706	80		0	0,32975	0,52205	3,01303
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	413	249726	250126	400		0	0,4354	0,42997	2,91183
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	414	250286	250606	320		0	0,4125	0,41112	2,95749
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	415	250706	250866	160		0	0,50589	0,31876	2,90159
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	416	251005	251285	280		0	0,49812	0,20693	2,84521
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	417	251705	251785	80		0	0,74648	0,09321	2,86789
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	418	252305	252525	220		0	0,41501	0,42783	2,92948
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	419	252724	252804	80		0	0,32101	0,48139	2,29945
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	420	252864	253064	200		0	0,33987	0,49898	2,85938
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	421	253204	253304	100		0	0,38296	0,467	2,94215
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	422	253404	253504	100		0	0,4202	0,47783	2,93696
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	423	253604	253684	80		0	0,44037	0,41923	3,15418
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	424	253864	253964	100		0	0,43247	0,54448	2,80519
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	425	254064	254184	120		0	0,43532	0,48996	2,6825
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	426	254543	254883	340		0	0,44699	0,39197	2,86076
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	427	254903	254983	80		0	0,42324	0,36285	2,84001
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	428	255003	255083	80		0	0,37231	0,32624	2,84092
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	429	255123	255263	140		0	0,4656	0,36053	2,89836
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	430	255343	255443	100		0	0,44996	0,44267	2,86187
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	431	255823	256063	240		0	0,41943	0,60281	3,05846
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	432	256442	256642	200		0	0,56769	0,12056	2,74018
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	433	257742	257881	140		0	0,47981	0,01968	3,03446
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	434	257941	258261	320		0	0,3962	0,25318	2,81483
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	435	258281	258461	180		0	0,4018	0,15616	2,78695
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	436	260040	260240	200		0	0,45949	0,53623	3,17257
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	437	260380	260520	140		0	0,46216	0,36971	2,74682
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	438	260580	260900	320		0	0,5297	0,28063	2,75538
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	439	261519	261619	100		0	0,32874	0,45996	2,49307
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	440	261639	261759	120		0	0,37916	0,43309	2,63926
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	441	261919	262099	180		0	0,4317	0,40748	2,80437
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	442	262539	262879	340		0	0,45253	0,38988	2,93361
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	443	262959	263039	80		0	0,42855	0,37845	2,90787
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	444	263278	264018	740		0	0,43504	0,37169	2,99046
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	445	264058	264238	180		0	0,49506	0,28481	2,96513
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	446	264797	265877	1079		0	0,53011	0,27912	2,69033
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	447	266337	266736	400		0	0,4977	0,40012	2,65926
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	448	266896	266976	80		0	0,46573	0,49368	2,78144
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	449	266996	267176	180		0	0,41321	0,43666	2,66578
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	450	267356	267436	80		0	0,45529	0,3376	2,63061
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	451	267456	267616	160		0	0,52609	0,33075	2,69914
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	452	267676	268236	560		0	0,63622	0,32138	2,58723
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	453	268535	268635	100		0	0,62192	0,31628	2,72136
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	454	268655	268975	320		0	0,58898	0,33994	2,72294
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	455	268995	269075	80		0	0,58311	0,33698	2,67187
Recording095	ProVisioNET_study_217_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	456	269095	269815	720		0	0,55952	0,31261	2,57014
