Recording	Participant	Gender	Group	TOI	Interval	Media	AOI	Number_of_Events.Logged_live_Event	Number_of_Events.Calibration1_fix_offset	Number_of_Events.Calibration1_offset	Number_of_Events.Calibration1_onset	Number_of_Events.Calibration2_fix_offset	Number_of_Events.Calibration2_offset	Number_of_Events.Calibration2_onset	Number_of_Events.Chatting_fix_offset	Number_of_Events.Chatting_offset	Number_of_Events.Chatting_onset	Number_of_Events.Clicking_fix_offset	Number_of_Events.Clicking_offset	Number_of_Events.Clicking_onset	Number_of_Events.Drawing_fix_offset	Number_of_Events.Drawing_offset	Number_of_Events.Drawing_onset	Number_of_Events.Drumming_fix_offset	Number_of_Events.Drumming_offset	Number_of_Events.Drumming_onset	Number_of_Events.Head_fix_offset	Number_of_Events.Head_offset	Number_of_Events.Head_onset	Number_of_Events.Heckling_fix_offset	Number_of_Events.Heckling_offset	Number_of_Events.Heckling_onset	Number_of_Events.Lesson_end	Number_of_Events.Lesson_start	Number_of_Events.Letter_search_fix_offset	Number_of_Events.Letter_search_offset	Number_of_Events.Letter_search_onset	Number_of_Events.Phone_fix_offset	Number_of_Events.Phone_offset	Number_of_Events.Phone_onset	Number_of_Events.Reaction_chatting	Number_of_Events.Reaction_clicking	Number_of_Events.Reaction_drawing	Number_of_Events.Reaction_drumming	Number_of_Events.Reaction_head	Number_of_Events.Reaction_heckling	Number_of_Events.Reaction_phone	Number_of_Events.Reaction_snipping	Number_of_Events.Reaction_whispering	Number_of_Events.Snipping_fix_offset	Number_of_Events.Snipping_offset	Number_of_Events.Snipping_onset	Number_of_Events.Whispering_fix_offset	Number_of_Events.Whispering_offset	Number_of_Events.Whispering_onset	Time_to_first_Event.Logged_live_Event	Time_to_first_Event.Calibration1_fix_offset	Time_to_first_Event.Calibration1_offset	Time_to_first_Event.Calibration1_onset	Time_to_first_Event.Calibration2_fix_offset	Time_to_first_Event.Calibration2_offset	Time_to_first_Event.Calibration2_onset	Time_to_first_Event.Chatting_fix_offset	Time_to_first_Event.Chatting_offset	Time_to_first_Event.Chatting_onset	Time_to_first_Event.Clicking_fix_offset	Time_to_first_Event.Clicking_offset	Time_to_first_Event.Clicking_onset	Time_to_first_Event.Drawing_fix_offset	Time_to_first_Event.Drawing_offset	Time_to_first_Event.Drawing_onset	Time_to_first_Event.Drumming_fix_offset	Time_to_first_Event.Drumming_offset	Time_to_first_Event.Drumming_onset	Time_to_first_Event.Head_fix_offset	Time_to_first_Event.Head_offset	Time_to_first_Event.Head_onset	Time_to_first_Event.Heckling_fix_offset	Time_to_first_Event.Heckling_offset	Time_to_first_Event.Heckling_onset	Time_to_first_Event.Lesson_end	Time_to_first_Event.Lesson_start	Time_to_first_Event.Letter_search_fix_offset	Time_to_first_Event.Letter_search_offset	Time_to_first_Event.Letter_search_onset	Time_to_first_Event.Phone_fix_offset	Time_to_first_Event.Phone_offset	Time_to_first_Event.Phone_onset	Time_to_first_Event.Reaction_chatting	Time_to_first_Event.Reaction_clicking	Time_to_first_Event.Reaction_drawing	Time_to_first_Event.Reaction_drumming	Time_to_first_Event.Reaction_head	Time_to_first_Event.Reaction_heckling	Time_to_first_Event.Reaction_phone	Time_to_first_Event.Reaction_snipping	Time_to_first_Event.Reaction_whispering	Time_to_first_Event.Snipping_fix_offset	Time_to_first_Event.Snipping_offset	Time_to_first_Event.Snipping_onset	Time_to_first_Event.Whispering_fix_offset	Time_to_first_Event.Whispering_offset	Time_to_first_Event.Whispering_onset	Total_duration_of_fixations	Average_duration_of_fixations	Minimum_duration_of_fixations	Maximum_duration_of_fixations	Number_of_fixations	Time_to_first_fixation	Duration_of_first_fixation	Last_AOI_viewed	AOI_at_interval_end	Average_pupil_diameter	Total_duration_of_whole_fixations	Average_duration_of_whole_fixations	Minimum_duration_of_whole_fixations	Maximum_duration_of_whole_fixations	Number_of_whole_fixations	Time_to_first_whole_fixation	Duration_of_first_whole_fixation	Average_whole-fixation_pupil_diameter	Total_duration_of_Visit	Average_duration_of_Visit	Minimum_duration_of_Visit	Maximum_duration_of_Visit	Number_of_Visits	Time_to_first_Visit	Duration_of_first_Visit	Total_duration_of_Glances	Average_duration_of_Glances	Minimum_duration_of_Glances	Maximum_duration_of_Glances	Number_of_Glances	Time_to_first_Glance	Duration_of_first_Glance	Number_of_saccades_in_AOI	Time_to_entry_saccade	Time_to_exit_saccade	Peak_velocity_of_entry_saccade	Peak_velocity_of_exit_saccade
Recording124	ProVisioNET_study_230_06	Male	Expert	Drawing	1	fullstream	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0																																	380	380	380	380	1	18470	380	Board_Screen	Board_Screen	3,20836	0				0				380	380	380	380	1	18470	380	440	440	440	440	1	18410	440	0	18410	18850	285,84	333,7
Recording124	ProVisioNET_study_230_06	Male	Expert	Drawing_fix	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0																																	5097	510	80	1339	10	1081	240	Board_Screen	Board_Screen	3,11336	0				0				5157	737	180	1439	7	1081	1079	5517	788	240	1499	7	1041	1119	2	1041	16452	262,79	148,25
Recording124	ProVisioNET_study_230_06	Male	Expert	Drawing_fix	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0																																	4637	515	140	999	9	361	680	Board_Screen	Board_Screen	3,06551	0				0				4637	515	140	999	9	361	680	5297	589	220	1079	9	261	780	0	261	1041	481,84	262,79
Recording124	ProVisioNET_study_230_06	Male	Expert	Drawing_fix	1	fullstream	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0																																	6912	384	100	1679	18	2680	1679	Board_Screen	Board_Screen	3,00843	0				0				7552	1510	100	4018	5	2680	4018	7712	1542	120	4038	5	2660	4038	9	6717		110,23	
Recording124	ProVisioNET_study_230_06	Male	Expert	Drawing_fix	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0																																	3579	447	80	1159	8	0	261	Board_Screen	Board_Screen	3,06198	0				0				3699	740	261	1279	5	0	261	3919	784	261	1319	5	0	261	3	7357	261	394,87	481,84
Recording124	ProVisioNET_study_230_06	Male	Expert	Drawing_fix	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0																																	2259	753	80	1979	3	9276	80	Board_Screen	Board_Screen	3,02455	0				0				2818	1409	200	2618	2	9276	2618	2898	1449	240	2658	2	9236	2658	0		14253		622
Recording124	ProVisioNET_study_230_06	Male	Expert	Drawing_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0																																	4637	515	140	999	9	361	680	Board_Screen	Board_Screen	3,06551	0				0				4637	515	140	999	9	361	680	5297	589	220	1079	9	261	780	0	261	1041	481,84	262,79
Recording124	ProVisioNET_study_230_06	Male	Expert	Drawing_fix	1	fullstream	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0																																	700	350	280	420	2	16492	420	Board_Screen	Board_Screen	3,17558	0				0				700	350	280	420	2	16492	420	780	390	320	460	2	16452	460	0	16452	16911	148,25	250,06
Recording124	ProVisioNET_study_230_06	Male	Expert	Drawing_fix	1	fullstream	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0																																	380	380	380	380	1	18470	380	Board_Screen	Board_Screen	3,20836	0				0				380	380	380	380	1	18470	380	440	440	440	440	1	18410	440	0	18410	18850	285,84	333,7
Recording124	ProVisioNET_study_230_06	Male	Expert	Drumming_with_hands	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																			0																		9029												0				0			Carl(a)	Carl(a)		0				0				0				0			0				0			0				
Recording124	ProVisioNET_study_230_06	Male	Expert	Drumming_with_hands	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																			0																		9029												1699	849	400	1299	2	4676	400	Carl(a)	Carl(a)	2,98634	0				0				1699	849	400	1299	2	4676	400	1799	899	460	1339	2	4616	460	0	4616	5076	294,08	269,74
Recording124	ProVisioNET_study_230_06	Male	Expert	Drumming_with_hands	1	fullstream	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																			0																		9029												2637	659	79	1959	4	0	79	Carl(a)	Carl(a)	2,90114	0				0				2717	906	79	2119	3	0	79	2817	939	79	2199	3	0	79	1				
Recording124	ProVisioNET_study_230_06	Male	Expert	Drumming_with_hands	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																			0																		9029												2188	365	100	620	6	478	200	Carl(a)	Carl(a)	2,96866	0				0				2287	572	300	688	4	478	680	2407	602	360	708	4	459	700	1	6615	4616	330,48	294,08
Recording124	ProVisioNET_study_230_06	Male	Expert	Drumming_with_hands	1	fullstream	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																			0																		9029												120	120	120	120	1	5156	120	Carl(a)	Carl(a)	2,86268	0				0				120	120	120	120	1	5156	120	200	200	200	200	1	5076	200	0	5076	5276	269,74	318,88
Recording124	ProVisioNET_study_230_06	Male	Expert	Drumming_with_hands	1	fullstream	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																			0																		9029												180	180	180	180	1	6995	180	Carl(a)	Carl(a)	2,91892	0				0				180	180	180	180	1	6995	180	200	200	200	200	1	6975	200	0	6975		148,22	
Recording124	ProVisioNET_study_230_06	Male	Expert	Drumming_with_hands_fix	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		9422	0																		9029												2039	408	80	720	5	16009	80	Material_Teacher	Material_Teacher	3,01522	0				0				2119	706	300	1339	3	16009	300	2219	740	320	1379	3	15989	320	2	16669	16309	354,05	388,61
Recording124	ProVisioNET_study_230_06	Male	Expert	Drumming_with_hands_fix	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		9422	0																		9029												2359	472	120	1299	5	4676	400	Material_Teacher	Material_Teacher	2,99931	0				0				2359	472	120	1299	5	4676	400	2638	528	200	1339	5	4616	460	0	4616	5076	294,08	269,74
Recording124	ProVisioNET_study_230_06	Male	Expert	Drumming_with_hands_fix	1	fullstream	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		9422	0																		9029												12571	662	79	2778	19	0	79	Material_Teacher	Material_Teacher	2,89173	0				0				13011	1446	79	5057	9	0	79	13351	1483	79	5077	9	0	79	9	14930	11552	114,22	373,82
Recording124	ProVisioNET_study_230_06	Male	Expert	Drumming_with_hands_fix	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		9422	0																		9029												3498	500	100	1239	7	478	200	Material_Teacher	Material_Teacher	2,97785	0				0				3598	720	300	1419	5	478	680	3758	752	360	1439	5	459	700	1	6615	4616	330,48	294,08
Recording124	ProVisioNET_study_230_06	Male	Expert	Drumming_with_hands_fix	1	fullstream	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		9422	0																		9029												440	220	120	320	2	5156	120	Material_Teacher	Material_Teacher	2,97163	0				0				440	220	120	320	2	5156	120	560	280	200	360	2	5076	200	0	5076	5276	269,74	318,88
Recording124	ProVisioNET_study_230_06	Male	Expert	Drumming_with_hands_fix	1	fullstream	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		9422	0																		9029												2538	634	300	879	4	11652	300	Material_Teacher	Material_Teacher	2,94952	0				0				2558	853	540	1139	3	11652	1139	2737	912	600	1239	3	11552	1239	1	11552	27703	373,82	319,78
Recording124	ProVisioNET_study_230_06	Male	Expert	Drumming_with_hands_fix	1	fullstream	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		9422	0																		9029												320	160	140	180	2	6995	180	Material_Teacher	Material_Teacher	2,95586	0				0				320	160	140	180	2	6995	180	440	220	200	240	2	6975	200	0	6975		148,22	
Recording124	ProVisioNET_study_230_06	Male	Expert	Head_on_table	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																3015											120	120	120	120	1	0	120	Material_Teacher	Material_Teacher	2,98792	0				0				120	120	120	120	1	0	120	120	120	120	120	1	0	120	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	Head_on_table	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																3015											0				0			Material_Teacher	Material_Teacher		0				0				0				0			0				0			0				
Recording124	ProVisioNET_study_230_06	Male	Expert	Head_on_table	1	fullstream	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																3015											979	326	80	460	3	1239	80	Material_Teacher	Material_Teacher	2,82378	0				0				1119	1119	1119	1119	1	1239	1119	1219	1219	1219	1219	1	1139	1219	2	1139		446,8	
Recording124	ProVisioNET_study_230_06	Male	Expert	Head_on_table	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																3015											400	400	400	400	1	320	400	Material_Teacher	Material_Teacher	3,03508	0				0				400	400	400	400	1	320	400	420	420	420	420	1	300	420	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	Head_on_table	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																3015											400	400	400	400	1	320	400	Material_Teacher	Material_Teacher	3,03508	0				0				400	400	400	400	1	320	400	420	420	420	420	1	300	420	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	Head_on_table	1	fullstream	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																3015											1529	255	70	700	6	1039	100	Material_Teacher	Material_Teacher	3,09078	0				0				1609	804	100	1509	2	1039	100	1769	884	140	1629	2	999	140	4		1139		446,8
Recording124	ProVisioNET_study_230_06	Male	Expert	Head_on_table_fix	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					4447	0																3015											1597	228	80	640	7	0	120	Anna	Anna	3,02113	0				0				1657	414	120	820	4	0	120	1777	444	120	899	4	0	120	3	9434	20148	377,82	417,65
Recording124	ProVisioNET_study_230_06	Male	Expert	Head_on_table_fix	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					4447	0																3015											979	326	160	520	3	7535	160	Anna	Anna	2,93071	0				0				979	326	160	520	3	7535	160	1219	406	260	580	3	7435	260	0	7435	9434	441,81	377,82
Recording124	ProVisioNET_study_230_06	Male	Expert	Head_on_table_fix	1	fullstream	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					4447	0																3015											1099	275	80	460	4	1239	80	Anna	Anna	2,82585	0				0				1239	620	120	1119	2	1239	1119	1359	680	140	1219	2	1139	1219	2	1139		446,8	
Recording124	ProVisioNET_study_230_06	Male	Expert	Head_on_table_fix	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					4447	0																3015											4557	1139	100	3558	4	320	400	Anna	Anna	2,97689	0				0				4557	1139	100	3558	4	320	400	4737	1184	180	3578	4	300	420	0	20528	8855	467,67	299,7
Recording124	ProVisioNET_study_230_06	Male	Expert	Head_on_table_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					4447	0																3015											400	400	400	400	1	320	400	Anna	Anna	3,03508	0				0				400	400	400	400	1	320	400	420	420	420	420	1	300	420	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	Head_on_table_fix	1	fullstream	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					4447	0																3015											17070	610	80	3418	28	1039	100	Anna	Anna	2,93989	0				0				17630	2938	80	8455	6	1039	100	18089	3015	120	8575	6	999	140	22	15351	1139	111,14	446,8
Recording124	ProVisioNET_study_230_06	Male	Expert	Heckling	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																									0														1344										766	766	766	766	1	0	766	Board_Screen		3,20461	0				0				766	766	766	766	1	0	766	766	766	766	766	1	0	766	0		766		202,28
Recording124	ProVisioNET_study_230_06	Male	Expert	Heckling	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																									0														1344										0				0			Board_Screen			0				0				0				0			0				0			0				
Recording124	ProVisioNET_study_230_06	Male	Expert	Heckling	1	fullstream	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																									0														1344										640	640	640	640	1	1266	640	Board_Screen		3,23813	0				0				2081	2081	2081	2081	1	1266	2081	2081	2081	2081	2081	1	1266	2081	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	Heckling	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																									0														1344										0				0			Board_Screen			0				0				0				0			0				0			0				
Recording124	ProVisioNET_study_230_06	Male	Expert	Heckling	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																									0														1344										260	260	260	260	1	786	260	Board_Screen		3,17548	0				0				260	260	260	260	1	786	260	280	280	280	280	1	766	280	0	766		202,28	
Recording124	ProVisioNET_study_230_06	Male	Expert	Heckling	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																									0														1344										766	766	766	766	1	0	766	Board_Screen		3,20461	0				0				766	766	766	766	1	0	766	766	766	766	766	1	0	766	0		766		202,28
Recording124	ProVisioNET_study_230_06	Male	Expert	Heckling_fix	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								3346	0														1344										1545	515	100	766	3	0	766	Board_Screen	Board_Screen	3,09675	0				0				1545	515	100	766	3	0	766	1645	548	160	766	3	0	766	0	5283	766	132,97	202,28
Recording124	ProVisioNET_study_230_06	Male	Expert	Heckling_fix	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								3346	0														1344										0				0			Board_Screen	Board_Screen		0				0				0				0			0				0			0				
Recording124	ProVisioNET_study_230_06	Male	Expert	Heckling_fix	1	fullstream	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								3346	0														1344										8367	558	52	1619	15	1266	640	Board_Screen	Board_Screen	2,98391	0				0				10745	2686	52	3798	4	1266	3798	10825	2706	92	3798	4	1266	3798	8				
Recording124	ProVisioNET_study_230_06	Male	Expert	Heckling_fix	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								3346	0														1344										160	160	160	160	1	17036	160	Board_Screen	Board_Screen	2,96301	0				0				160	160	160	160	1	17036	160	180	180	180	180	1	17016	180	0		17196		109,42
Recording124	ProVisioNET_study_230_06	Male	Expert	Heckling_fix	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								3346	0														1344										260	260	260	260	1	786	260	Board_Screen	Board_Screen	3,17548	0				0				260	260	260	260	1	786	260	280	280	280	280	1	766	280	0	766		202,28	
Recording124	ProVisioNET_study_230_06	Male	Expert	Heckling_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								3346	0														1344										766	766	766	766	1	0	766	Board_Screen	Board_Screen	3,20461	0				0				766	766	766	766	1	0	766	766	766	766	766	1	0	766	0		766		202,28
Recording124	ProVisioNET_study_230_06	Male	Expert	Heckling_fix	1	fullstream	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								3346	0														1344										13132	3283	740	6276	4	11999	1039	Board_Screen	Board_Screen	3,05046	0				0				13332	6666	1039	12293	2	11999	1039	13432	6716	1119	12313	2	11919	1119	0	11919		324,68	
Recording124	ProVisioNET_study_230_06	Male	Expert	Heckling_fix	1	fullstream	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								3346	0														1344										1079	1079	1079	1079	1	10840	1079	Board_Screen	Board_Screen	3,08549	0				0				1079	1079	1079	1079	1	10840	1079	1139	1139	1139	1139	1	10780	1139	0	10780	11919	337,01	324,68
Recording124	ProVisioNET_study_230_06	Male	Expert	Heckling_fix	1	fullstream	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								3346	0														1344										480	480	480	480	1	10300	480	Board_Screen	Board_Screen	3,01634	0				0				480	480	480	480	1	10300	480	520	520	520	520	1	10260	520	0	10260	10780	300,68	337,01
Recording124	ProVisioNET_study_230_06	Male	Expert	Lesson	1	fullstream	Anna	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1								932783	912395	902783	212992	212909	182992	481372	481372	451372	393546	372968	363546	572880	547327	542880	842315	815661	812315		0				297446	273736	267447	909653			372575	545895	813659	269087	722985	638766	751580	724358	721580	663660	640452	633661	117811	575	80	2898	205	15268	1079	Carl(a)		3,09602	0				0				120449	825	80	4737	146	15268	1079	127605	874	120	4757	146	15208	1139	47	15208	16347	307,35	340,96
