Recording	Participant	Gender	Group	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_diameter	Saccade_direction	Average_velocity	Peak_velocity	Saccade_amplitude	Start_AOI	Landing_AOI	Start_position_X	Start_position_Y	Landing_position_X	Landing_position_Y
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2479	1050418	1050498	80						325,69	336,76	437,49	22,16	Anna	Material_Students	0,41457	0,10071	0,6454	0,25823
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1598	1050498	1050837	340	Material_Students	1	0,6454	0,25823	3,94823										
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2480	1050837	1050957	120						163,29	246,92	339,89	28,54	Material_Students	Anna	0,6454	0,25823	0,31517	0,15908
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1599	1050957	1051077	120	Anna	1	0,31517	0,15908	3,84396										
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2481	1051077	1051097	20						26,11	241,37	241,37	5,6	Anna	Anna	0,31517	0,15908	0,3861	0,12433
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1600	1051097	1051397	300	Anna	1	0,3861	0,12433	3,75578										
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2482	1051397	1051417	20						194,45	424,06	424,06	10,27	Anna	Anna	0,3861	0,12433	0,25507	0,15809
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1601	1051417	1051837	420	Anna	1	0,25507	0,15809	3,89068										
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2483	1051837	1051917	80						347,23	336,91	470,71	26,98	Anna	Material_Students	0,25507	0,15809	0,58048	0,23184
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1602	1051917	1052596	680	Material_Students	1	0,58048	0,23184	3,78174										
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2484	1052596	1052636	40							337,7	504,45		Material_Students		0,58048	0,23184		
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2485	1052996	1053036	40							161,09	161,09			Material_Students			0,58641	0,20509
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1603	1053036	1053256	220	Material_Students	1	0,58641	0,20509	3,70434										
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2486	1053256	1053336	80							189,7	279,03		Material_Students		0,58641	0,20509		
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2487	1053356	1053416	60							214,73	266,52			Material_Students			0,59087	0,18262
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1604	1053416	1053796	380	Material_Students	1	0,59087	0,18262	3,77189										
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2488	1053796	1053836	40							293,99	481,74		Material_Students		0,59087	0,18262		
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2489	1054075	1054135	60							256,53	320,46			Carl(a)			0,59874	0,21058
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1605	1054135	1055375	1239	Carl(a)	1	0,59874	0,21058	3,77088										
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2490	1055375	1055455	80						203,26	256,55	329,2	22,1	Carl(a)	Classroom_Others	0,59874	0,21058	0,34164	0,32112
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1606	1055455	1055694	240	Classroom_Others	1	0,34164	0,32112	3,53656										
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2491	1055694	1055754	60						115,87	208,82	262,96	12,28	Classroom_Others	Anna	0,34164	0,32112	0,23127	0,09351
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1607	1055754	1055974	220	Anna	1	0,23127	0,09351	3,58297										
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2492	1055974	1056074	100						346,4	314,09	444,01	34,4	Anna	Classroom_Others	0,23127	0,09351	0,65684	0,19649
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1608	1056074	1056494	420	Classroom_Others	1	0,65684	0,19649	3,78452										
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2493	1056494	1056534	40							582,37	886,87		Classroom_Others		0,65684	0,19649		
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2494	1056594	1056674	80							255,99	329,96			Anna			0,41614	0,24456
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1609	1056674	1056914	240	Anna	1	0,41614	0,24456	3,72675										
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2495	1056914	1056954	40						116,99	342,97	429,45	13,05	Anna	Anna	0,41614	0,24456	0,30793	0,03208
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1610	1056954	1057194	240	Anna	1	0,30793	0,03208	3,81582										
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2496	1057194	1057254	60						318,5	241,75	313,4	16,31	Anna	Anna	0,30793	0,03208	0,48166	0,1858
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1611	1057254	1057353	100	Anna	1	0,48166	0,1858	3,71879										
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2497	1057353	1057373	20							272,73	272,73		Anna		0,48166	0,1858		
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2498	1057853	1057913	60							195,62	226,9			Anna			0,56068	0,19369
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1612	1057913	1058113	200	Anna	1	0,56068	0,19369	3,8665										
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2499	1058113	1058133	20							147	147		Anna		0,56068	0,19369		
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2500	1058253	1058293	40							648,54	648,54			Anna			0,51085	0,10793
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1613	1058293	1058673	380	Anna	1	0,51085	0,10793	3,84418										
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2501	1058673	1058713	40						250,76	272,28	315,92	10,08	Anna	Nametag_Anna	0,51085	0,10793	0,44609	0,2935
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1614	1058713	1058853	140	Nametag_Anna	1	0,44609	0,2935	3,9011										
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2502	1058853	1058873	20						42,04	133,15	133,15	6,12	Nametag_Anna	Classroom_Others	0,44609	0,2935	0,51106	0,23492
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1615	1058873	1059052	180	Classroom_Others	1	0,51106	0,23492	3,88414										
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2503	1059052	1059092	40							253,48	294,83		Classroom_Others		0,51106	0,23492		
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2504	1059312	1059352	40							240,29	240,29			Classroom_Others			0,55549	0,25629
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1616	1059352	1060012	660	Classroom_Others	1	0,55549	0,25629	3,8307										
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2505	1060012	1060032	20							118,99	118,99		Classroom_Others		0,55549	0,25629		
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2506	1060072	1060112	40							245,55	358,19							
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2507	1060152	1060212	60							615,02	1210,8							
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2508	1060312	1060392	80							554,48	877,9			Material_Teacher			0,23456	0,45745
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1617	1060392	1060472	80	Material_Teacher	1	0,23456	0,45745	3,65216										
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2509	1060472	1060492	20							159,48	159,48		Material_Teacher		0,23456	0,45745		
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2510	1060532	1060552	20							181,53	181,53							
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2511	1060572	1060632	60							175,36	241,91			Material_Teacher			0,41837	0,24048
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1618	1060632	1060871	240	Material_Teacher	1	0,41837	0,24048	3,84808										
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2512	1060871	1060891	20						15,25	225,92	225,92	12,37	Material_Teacher	Material_Teacher	0,41837	0,24048	0,55515	0,20319
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1619	1060891	1061431	540	Material_Teacher	1	0,55515	0,20319	3,79786										
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2513	1061431	1061451	20						267,76	162,68	162,68	8,29	Material_Teacher	Material_Teacher	0,55515	0,20319	0,54853	0,37222
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1620	1061451	1062670	1219	Material_Teacher	1	0,54853	0,37222	3,87232										
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2514	1062670	1062710	40						131,07	150,61	196,22	9,2	Material_Teacher	Material_Teacher	0,54853	0,37222	0,46276	0,27378
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1621	1062710	1063190	480	Material_Teacher	1	0,46276	0,27378	3,91162										
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2515	1063190	1063230	40						257,15	146,78	150,93	6,93	Material_Teacher	Material_Teacher	0,46276	0,27378	0,43596	0,39123
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1622	1063230	1063850	620	Material_Teacher	1	0,43596	0,39123	3,83653										
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2516	1063850	1063890	40						103,88	171,35	188,16	9,81	Material_Teacher	Material_Teacher	0,43596	0,39123	0,39173	0,21227
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1623	1063890	1064090	200	Material_Teacher	1	0,39173	0,21227	3,92514										
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2517	1064090	1064109	20						231,85	111,91	111,91	5,63	Material_Teacher	Material_Teacher	0,39173	0,21227	0,34244	0,27503
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1624	1064109	1064249	140	Material_Teacher	1	0,34244	0,27503	3,92177										
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2518	1064249	1064269	20							272,05	272,05		Material_Teacher		0,34244	0,27503		
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2519	1064289	1064409	120							402,2	748,92							
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2520	1064469	1064489	20							193,35	193,35							
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2521	1064549	1064589	40							125,9	125,9			Bianca			0,55956	0,15447
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1625	1064589	1065409	820	Bianca	1	0,55956	0,15447	3,8047										
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2522	1065409	1065469	60						191,75	183,23	242,51	13,44	Bianca	Anna	0,55956	0,15447	0,4103	0,18551
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1626	1065469	1065649	180	Anna	1	0,4103	0,18551	3,75969										
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2523	1065649	1065669	20						137,21	152,52	152,52	4,88	Anna	Anna	0,4103	0,18551	0,35945	0,13844
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1627	1065669	1065788	120	Anna	1	0,35945	0,13844	3,79345										
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2524	1065788	1065828	40						295,96	228,27	268,55	12,44	Anna	Classroom_Others	0,35945	0,13844	0,45604	0,33682
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1628	1065828	1066308	480	Classroom_Others	1	0,45604	0,33682	3,84925										
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2525	1066308	1066348	40						104,41	188,97	263,94	9	Classroom_Others	Anna	0,45604	0,33682	0,41244	0,16707
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1629	1066348	1066508	160	Anna	1	0,41244	0,16707	3,99059										
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2526	1066508	1066588	80						321,48	251,44	345,51	19,51	Anna	Classroom_Others	0,41244	0,16707	0,61258	0,32638
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1630	1066588	1066788	200	Classroom_Others	1	0,61258	0,32638	3,87703										
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2527	1066788	1066808	20						146,29	113,04	113,04	7,59	Classroom_Others	Material_Students	0,61258	0,32638	0,53113	0,27204
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1631	1066808	1069027	2219	Material_Students	1	0,53113	0,27204	3,6379										
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2528	1069027	1069067	40						129,42	244,66	268,5	14,63	Material_Students	Anna	0,53113	0,27204	0,39439	0,10567
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1632	1069067	1069626	560	Anna	1	0,39439	0,10567	3,7568										
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2529	1069626	1069686	60							191,78	294,2		Anna		0,39439	0,10567		
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2530	1069746	1069766	20							152,77	152,77			Bianca			0,47896	0,04601
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1633	1069766	1069986	220	Bianca	1	0,47896	0,04601	3,49964										
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1634	1070466	1070546	80	Classroom_Others	1	0,45411	0,01631	3,28659										
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2531	1070586	1070646	60							185,26	197,31			Material_Students			0,53593	0,24736
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1635	1070646	1071705	1059	Material_Students	1	0,53593	0,24736	3,73806										
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2532	1071705	1071765	60						188,85	214,11	283,52	10,63	Material_Students	Classroom_Others	0,53593	0,24736	0,41737	0,26582
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1636	1071765	1072245	480	Classroom_Others	1	0,41737	0,26582	3,76065										
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2533	1072245	1072285	40						96,99	192,66	284,41	9,95	Classroom_Others	Anna	0,41737	0,26582	0,39312	0,06793
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1637	1072285	1072505	220	Anna	1	0,39312	0,06793	3,74024										
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2534	1072505	1072545	40						284,95	181,12	230,19	8,79	Anna	Anna	0,39312	0,06793	0,43422	0,22186
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1638	1072545	1073024	480	Anna	1	0,43422	0,22186	3,67502										
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2535	1073024	1073064	40							363,17	553,81		Anna		0,43422	0,22186		
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1639	1073164	1073324	160	Anna	0,87494	0,3873	0,08279	3,80248										
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2536	1073324	1073364	40						313,82	237,66	281,52	12,37		Anna	0,3873	0,08279	0,50973	0,21039
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1640	1073364	1073804	440	Anna	1	0,50973	0,21039	3,70244										
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2537	1073804	1073824	20						307,83	122,38	122,38	4,31	Anna	Nametag_Bianca	0,50973	0,21039	0,54871	0,2606
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1641	1073824	1073984	160	Nametag_Bianca	1	0,54871	0,2606	3,69006										
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2538	1073984	1074004	20						135,11	123,94	123,94	4,89	Nametag_Bianca	Anna	0,54871	0,2606	0,50186	0,21391
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1642	1074004	1075503	1499	Anna	1	0,50186	0,21391	3,63093										
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2539	1075503	1075543	40							251,52	312,17		Anna		0,50186	0,21391		
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2540	1076082	1076162	80							317,33	496,13			Classroom_Others			0,48467	0,21679
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1643	1076162	1077122	959	Classroom_Others	1	0,48467	0,21679	3,82143										
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2541	1077122	1077182	60						122,41	197,49	271,62	13,35	Classroom_Others	Anna	0,48467	0,21679	0,36695	0,03135
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1644	1077182	1077362	180	Anna	1	0,36695	0,03135	3,68214										
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2542	1077362	1077382	20							283,97	283,97		Anna		0,36695	0,03135		
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2543	1077562	1077622	60							315,22	401,33			Classroom_Others			0,4529	0,29101
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1645	1077622	1078641	1019	Classroom_Others	1	0,4529	0,29101	3,81963										
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1646	1078881	1079061	180	Classroom_Others	1	0,53923	0,13789	3,86929										
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2544	1079061	1079081	20						133,04	131,06	131,06	3,69	Classroom_Others	Anna	0,53923	0,13789	0,49893	0,09474
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1647	1079081	1079301	220	Anna	1	0,49893	0,09474	3,91534										
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2545	1079301	1079340	40						280,49	168,74	212,79	8,23	Anna	Anna	0,49893	0,09474	0,52968	0,26082
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1648	1079340	1079840	500	Anna	1	0,52968	0,26082	3,96183										
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2546	1079840	1079900	60						135,7	191,9	314,15	13,52	Anna	Anna	0,52968	0,26082	0,39543	0,1298
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1649	1079900	1080280	380	Anna	1	0,39543	0,1298	3,77834										
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2547	1080280	1080340	60						300,86	165,93	241,36	12,74	Anna	Anna	0,39543	0,1298	0,50807	0,3183
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1650	1080340	1080680	340	Anna	1	0,50807	0,3183	3,70801										
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2548	1080680	1080720	40						270,3	147,71	157,4	4,51	Anna	Nametag_Bianca	0,50807	0,3183	0,50857	0,41404
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1651	1080720	1083838	3118	Nametag_Bianca	1	0,50857	0,41404	3,51231										
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2549	1083838	1083918	80						109,57	198,59	279,69	17,26	Nametag_Bianca	Anna	0,50857	0,41404	0,39481	0,094
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1652	1083918	1084677	760	Anna	1	0,39481	0,094	3,59298										
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2550	1084677	1084737	60						311,95	250,29	323,1	16,19	Anna	Anna	0,39481	0,094	0,54972	0,26632
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1653	1084737	1085217	480	Anna	1	0,54972	0,26632	3,69711										
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2551	1085217	1085237	20						114	117,79	117,79	4,39	Anna	Anna	0,54972	0,26632	0,52027	0,20016
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1654	1085237	1085377	140	Anna	1	0,52027	0,20016	3,64527										
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2552	1085377	1085417	40						129,59	244,35	250,56	11,74	Anna	Anna	0,52027	0,20016	0,40764	0,06399
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1655	1085417	1086396	979	Anna	1	0,40764	0,06399	3,79184										
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2553	1086396	1086476	80						309,51	202,08	328,08	16,11	Anna	Anna	0,40764	0,06399	0,559	0,24756
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1656	1086476	1086676	200	Anna	1	0,559	0,24756	3,79972										
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2554	1086676	1086696	20						175,55	190,41	190,41	7,17	Anna	Anna	0,559	0,24756	0,48067	0,24146
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1657	1086696	1087196	500	Anna	1	0,48067	0,24146	3,76405										
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2555	1087196	1087236	40							151,74	191,2		Anna		0,48067	0,24146		
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2556	1087296	1087336	40							168,63	168,63							
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2557	1087356	1087376	20							166,43	166,43			Anna			0,48785	0,24388
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1658	1087376	1087835	460	Anna	1	0,48785	0,24388	3,59936										
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2558	1087835	1087875	40						202,96	151,53	198,74	9,78	Anna	Classroom_Others	0,48785	0,24388	0,38489	0,28751
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1659	1087875	1088175	300	Classroom_Others	1	0,38489	0,28751	3,68564										
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2559	1088175	1088255	80						58,39	268	346,98	19,26	Classroom_Others	Bianca	0,38489	0,28751	0,54649	0,02498
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1660	1088255	1089135	879	Bianca	1	0,54649	0,02498	3,7284										
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2560	1089455	1089514	60							224,2	284,92			Material_Students			0,59373	0,30694
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1661	1089514	1089754	240	Material_Students	1	0,59373	0,30694	3,78814										
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2561	1089754	1089774	20							426,51	426,51		Material_Students		0,59373	0,30694		
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2562	1090234	1090294	60							275,57	336,8			Material_Students			0,57188	0,2283
Recording120	ProVisioNET_study_140_08	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1662	1090294	1090474	180	Material_Students	1	0,57188	0,2283	3,74488										
