Recording	Participant	Gender	Group	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_diameter	Saccade_direction	Average_velocity	Peak_velocity	Saccade_amplitude	Start_AOI	Landing_AOI	Start_position_X	Start_position_Y	Landing_position_X	Landing_position_Y
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2405	935306	935346	40							394,38	394,38							
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2406	935386	935426	40							289,73	289,73							
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2407	935486	935526	40							162,13	162,13			Anna			0,82686	0,26944
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1430	935526	935606	80	Anna	1	0,82686	0,26944	4,41584										
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2408	935606	935626	20							131,34	131,34		Anna		0,82686	0,26944		
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2409	935646	935666	20							119,77	119,77							
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Fixation	Partial	1431	935686	935766	80	Classroom_Others	1	0,80017	0,24118	4,59465										
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2410	935766	935786	20							131,87	131,87		Classroom_Others		0,80017	0,24118		
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Fixation	Partial	1432	935806	935906	100	Anna	1	0,69705	0,33283	4,73236										
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Whole	2411	935906	935926	20						131,26	120,82	120,82	3,79	Anna	Anna	0,69705	0,33283	0,64062	0,2685
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1433	935926	936605	680	Anna	1	0,64062	0,2685	4,78131										
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2412	936605	936705	100							249,79	428,52		Anna		0,64062	0,2685		
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2413	936725	936745	20							280,54	280,54						0,92654	0,29393
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1434	936745	936845	100		0	0,92654	0,29393	4,5777										
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2414	936845	936865	20							217,67	217,67				0,92654	0,29393		
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2415	936885	936965	80							146,78	171,67							
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2416	937185	937245	60							216,07	226,81							
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Fixation	Partial	1435	937265	937365	100	Classroom_Others	0,80005	0,96647	0,15219	4,92117										
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2417	937365	937405	40							233,56	276,92				0,96647	0,15219		
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2418	937485	937505	20							139,4	139,4			Carl(a)			0,72474	0,21071
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1436	937505	937705	200	Carl(a)	1	0,72474	0,21071	5,09339										
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2419	937705	937725	20							167,8	167,8		Carl(a)		0,72474	0,21071		
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2420	937765	937785	20							146,11	146,11							
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2421	937845	937905	60							286,82	355,7			Bianca			0,49643	0,16618
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1437	937905	938064	160	Bianca	1	0,49643	0,16618	5,12542										
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Whole	2422	938064	938124	60						155,27	321,97	415,89	18,39	Bianca	Classroom_Others	0,49643	0,16618	0,2765	0,0649
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1438	938124	938304	180	Classroom_Others	1	0,2765	0,0649	5,07058										
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Whole	2423	938304	938324	20						337,69	107,22	107,22	10,34	Classroom_Others	Anna	0,2765	0,0649	0,40385	0,11717
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1439	938324	938604	280	Anna	1	0,40385	0,11717	5,21265										
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2424	938604	938644	40							509,78	561,26		Anna		0,40385	0,11717		
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Fixation	Partial	1440	938864	938944	80	Classroom_Others	1	0,67073	0,03218	5,21125										
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2425	938944	938964	20							179,4	179,4		Classroom_Others		0,67073	0,03218		
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2426	939024	939124	100							144,54	170,17			Bianca			0,53748	0,27907
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1441	939124	940703	1579	Bianca	1	0,53748	0,27907	5,05065										
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Whole	2427	940703	940723	20						63,56	123,09	123,09	5,91	Bianca	Bianca	0,53748	0,27907	0,58066	0,19222
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1442	940723	941003	280	Bianca	1	0,58066	0,19222	4,77133										
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Whole	2428	941003	941043	40						275,05	138,35	152,92	7,51	Bianca	Bianca	0,58066	0,19222	0,5936	0,33869
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1443	941043	942102	1059	Bianca	1	0,5936	0,33869	4,86717										
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Whole	2429	942102	942122	20						88,75	189,91	189,91	6,73	Bianca	Bianca	0,5936	0,33869	0,59662	0,20065
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1444	942122	942382	260	Bianca	1	0,59662	0,20065	4,84645										
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2430	942382	942422	40							267,46	308,07		Bianca		0,59662	0,20065		
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2431	942542	942562	20							156,35	156,35							
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2432	942942	942962	20							143,44	143,44			Carl(a)			0,80842	0,33737
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1445	942962	944720	1759	Carl(a)	1	0,80842	0,33737	4,9472										
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Whole	2433	944720	944780	60						155,98	278,11	306,98	18,38	Carl(a)	Bianca	0,80842	0,33737	0,59225	0,24104
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1446	944780	944940	160	Bianca	1	0,59225	0,24104	4,63807										
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2434	944940	944980	40							351,96	383,88		Bianca		0,59225	0,24104		
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2435	945180	945200	20							174,94	174,94							
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2436	945260	945280	20							160,79	160,79			Material_Teacher			0,35172	0,50409
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1447	945280	945360	80	Material_Teacher	1	0,35172	0,50409	4,70617										
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2437	945360	945380	20							384,39	384,39		Material_Teacher		0,35172	0,50409		
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Fixation	Partial	1448	945880	946000	120	Board_Screen	1	0,19348	0,02565	5,19104										
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2438	946320	946360	40							617,41	617,41							
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2439	946380	946459	80							276,21	563,22							
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Fixation	Partial	1449	946479	946899	420	Board_Screen	1	0,24678	0,08481	4,75966										
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Whole	2440	946899	946999	100						318,23	375,28	600,93	36,61	Board_Screen	Material_Teacher	0,24678	0,08481	0,63654	0,43299
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1450	946999	947639	640	Material_Teacher	1	0,63654	0,43299	4,73679										
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2441	947639	947659	20							333,76	333,76		Material_Teacher		0,63654	0,43299		
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2442	947739	947779	40							481,42	481,42							
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2443	947839	947879	40							116,41	116,41							
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2444	947899	947919	20							100,61	100,61							
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2445	948158	948198	40							173,17	173,17							
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2446	948538	948578	40							161,87	161,87			Board_Screen			0,17253	0,0255
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1451	948578	948718	140	Board_Screen	1	0,17253	0,0255	4,34435										
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Whole	2447	948718	948758	40						294,04	202,7	225,17	8,46	Board_Screen	Board_Screen	0,17253	0,0255	0,25022	0,19963
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1452	948758	948858	100	Board_Screen	1	0,25022	0,19963	4,81859										
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Whole	2448	948858	948878	20						112,18	210,3	210,3	3,86	Board_Screen	Board_Screen	0,25022	0,19963	0,22243	0,13147
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1453	948878	948998	120	Board_Screen	1	0,22243	0,13147	4,47999										
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Whole	2449	948998	949018	20						293,86	152,9	152,9	4,24	Board_Screen	Board_Screen	0,22243	0,13147	0,26314	0,22351
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1454	949018	949118	100	Board_Screen	1	0,26314	0,22351	4,79762										
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2450	949118	949138	20							115,68	115,68		Board_Screen		0,26314	0,22351		
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2451	949198	949218	20							120,75	120,75			Board_Screen			0,23346	0,1633
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1455	949218	949418	200	Board_Screen	1	0,23346	0,1633	4,53342										
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2452	949418	949438	20							254,65	254,65		Board_Screen		0,23346	0,1633		
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2453	949957	949997	40							100,75	100,75							
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2454	950137	950197	60							373,35	500,91							
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2455	950217	950237	20							276,87	276,87			Material_Teacher			0,54279	0,60992
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1456	950237	950417	180	Material_Teacher	1	0,54279	0,60992	4,55743										
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Whole	2456	950417	950457	40						268,75	239,09	239,81	12	Material_Teacher	Classroom_Others	0,54279	0,60992	0,53803	0,82883
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Fixation	Partial	1457	950457	950677	220	Classroom_Others	1	0,53803	0,82883	4,79147										
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2457	950817	950937	120							160,94	238,79							
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2458	950997	951017	20							112,4	112,4							
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2459	951037	951057	20							100,7	100,7			Anna			0,60114	0,28355
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1458	951057	951576	520	Anna	1	0,60114	0,28355	5,0687										
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2460	951576	951656	80							294,3	449,92		Anna		0,60114	0,28355		
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2461	951676	951696	20							132,76	132,76							
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Fixation	Partial	1459	951796	951936	140	Classroom_Others	1	0,73901	0,03906	4,98843										
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Whole	2462	951936	951996	60						225,5	207,76	328,71	17,71	Classroom_Others	Bianca	0,73901	0,03906	0,54507	0,2364
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1460	951996	952396	400	Bianca	1	0,54507	0,2364	5,00546										
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Whole	2463	952396	952456	60						184,37	338,01	540,6	17,35	Bianca	Anna	0,54507	0,2364	0,348	0,25146
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1461	952456	953575	1119	Anna	1	0,348	0,25146	5,0284										
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2464	953575	953595	20							440,38	440,38		Anna		0,348	0,25146		
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2465	953655	953695	40							134,02	134,02							
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2466	953715	953755	40							561,55	561,55							
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2467	953775	953795	20							212,23	212,23						0,87087	0,24708
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1462	953795	954075	280	Carl(a)	0,85712	0,87087	0,24708	4,71297										
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Whole	2468	954075	954095	20						270,76	111,33	111,33	1,75	Carl(a)	Carl(a)	0,87087	0,24708	0,87187	0,32238
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1463	954095	955074	979	Carl(a)	0,97958	0,87187	0,32238	4,88997										
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Whole	2469	955074	955094	20						254,69	111,98	111,98	1,2		Carl(a)	0,87187	0,32238	0,86328	0,35375
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1464	955094	955514	420	Carl(a)	1	0,86328	0,35375	4,6511										
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Whole	2470	955514	955534	20						216,63	105,66	105,66	5,49	Carl(a)	Carl(a)	0,86328	0,35375	0,78983	0,40836
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1465	955534	955834	300	Carl(a)	1	0,78983	0,40836	4,51264										
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2471	955834	955854	20							171,75	171,75		Carl(a)		0,78983	0,40836		
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2472	955894	955914	20							228,26	228,26			Classroom_Others			0,90597	0,21374
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1466	955914	956074	160	Classroom_Others	1	0,90597	0,21374	4,70028										
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2473	956074	956094	20							273,03	273,03		Classroom_Others		0,90597	0,21374		
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2474	956154	956174	20							188,19	188,19			Carl(a)			0,8744	0,20445
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1467	956174	956394	220	Carl(a)	0,90911	0,8744	0,20445	5,06738										
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2475	956394	956414	20							139,45	139,45				0,8744	0,20445		
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2476	956553	956593	40							597,05	597,05							
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2477	956653	956753	100							342,78	536,03			Classroom_Others			0,38963	0,27978
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1468	956753	956893	140	Classroom_Others	1	0,38963	0,27978	5,18578										
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Whole	2478	956893	956913	20						205,91	465,06	465,06	10	Classroom_Others	Anna	0,38963	0,27978	0,26867	0,33853
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1469	956913	957013	100	Anna	1	0,26867	0,33853	5,1216										
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2479	957013	957053	40							109,18	114,4		Anna		0,26867	0,33853		
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2480	957093	957113	20							702,59	702,59							
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2481	957333	957373	40							248,1	248,1							
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2482	957813	957853	40							238,56	238,56							
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2483	957873	957893	20							302,33	302,33							
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2484	958113	958153	40							144,89	144,89							
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2485	958972	959012	40							126,22	126,22							
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2486	959252	959292	40							1100,57	1100,57			Board_Screen			0,22527	0,22146
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Fixation	Partial	1470	959292	959532	240	Board_Screen	1	0,22527	0,22146	4,27611										
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2487	959812	959852	40							539,2	539,2							
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2488	959872	959892	20							138,62	138,62							
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2489	959912	959931	20							108,62	108,62			Anna			0,54981	0,29186
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1471	959931	960491	560	Anna	1	0,54981	0,29186	4,43397										
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Whole	2490	960491	960551	60						326,71	275,55	308,1	8,61	Anna	Bianca	0,54981	0,29186	0,63813	0,34984
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Fixation	Partial	1472	960551	961151	600	Bianca	1	0,63813	0,34984	4,73974										
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Fixation	Partial	1473	961171	961251	80	Bianca	1	0,59655	0,37064	4,82448										
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Whole	2491	961251	961271	20						92,15	125,45	125,45	4,41	Bianca	Bianca	0,59655	0,37064	0,59302	0,27687
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1474	961271	961670	400	Bianca	1	0,59302	0,27687	4,7957										
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Whole	2492	961670	961730	60						11,27	330,95	551,75	21,71	Bianca	Carl(a)	0,59302	0,27687	0,92859	0,21001
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Fixation	Partial	1475	961730	961810	80	Carl(a)	1	0,92859	0,21001	4,74003										
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2493	962050	962090	40							147,07	147,07							
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2494	962110	962130	20							133	133							
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Fixation	Partial	1476	962210	962310	100	Classroom_Others	1	0,97203	0,12383	4,82204										
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2495	962350	962390	40							181,3	181,3			Carl(a)			0,85449	0,34916
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Fixation	Partial	1477	962390	962510	120	Carl(a)	1	0,85449	0,34916	4,83497										
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2496	962650	962710	60							365,19	489,69			Bianca			0,57364	0,25439
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1478	962710	964489	1779	Bianca	1	0,57364	0,25439	4,86927										
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Whole	2497	964489	964509	20						258,14	209,09	209,09	8,97	Bianca	Nametag_Bianca	0,57364	0,25439	0,53529	0,43712
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1479	964509	964629	120	Nametag_Bianca	1	0,53529	0,43712	4,95707										
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Whole	2498	964629	964689	60						31,34	460,15	560,94	30,85	Nametag_Bianca	Carl(a)	0,53529	0,43712	0,92407	0,20038
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1480	964689	964929	240	Carl(a)	0,91662	0,92407	0,20038	4,74693										
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2499	964929	964969	40							338,04	525,74				0,92407	0,20038		
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2500	964989	965028	40							287,71	342,59							
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2501	965128	965248	120							457,98	629,25			Anna			0,33651	0,32631
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1481	965248	965528	280	Anna	1	0,33651	0,32631	5,11053										
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Whole	2502	965528	965568	40						253,88	158,48	180,85	7,82	Anna	Nametag_Anna	0,33651	0,32631	0,29444	0,47189
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1482	965568	965728	160	Nametag_Anna	1	0,29444	0,47189	4,97077										
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2503	965728	965748	20							340,42	340,42		Nametag_Anna		0,29444	0,47189		
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2504	965788	965808	20							347,74	347,74			Nametag_Anna			0,30798	0,47369
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1483	965808	966288	480	Nametag_Anna	1	0,30798	0,47369	4,98967										
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Whole	2505	966288	966328	40						70,19	158,68	184,9	9,92	Nametag_Anna	Anna	0,30798	0,47369	0,36859	0,30541
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1484	966328	968047	1719	Anna	1	0,36859	0,30541	5,0788										
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Whole	2506	968047	968067	20						281,79	186,28	186,28	6,39	Anna	Nametag_Anna	0,36859	0,30541	0,39671	0,44012
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1485	968067	969546	1479	Nametag_Anna	1	0,39671	0,44012	5,07314										
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Whole	2507	969546	969586	40						79,86	166,13	217,82	8,95	Nametag_Anna	Anna	0,39671	0,44012	0,43689	0,21557
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1486	969586	970485	899	Anna	1	0,43689	0,21557	4,9353										
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2508	970485	970525	40							319,11	415,83		Anna		0,43689	0,21557		
Recording118	ProVisioNET_study_138_06	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2509	970545	970625	80							139,93	171,48			Anna			0,47384	0,16223
