Recording	Participant	Gender	Group	TOI	Interval	Media	AOI	Number_of_Events.Logged_live_Event	Number_of_Events.Calibration1_fix_offset	Number_of_Events.Calibration1_offset	Number_of_Events.Calibration1_onset	Number_of_Events.Calibration2_fix_offset	Number_of_Events.Calibration2_offset	Number_of_Events.Calibration2_onset	Number_of_Events.Chatting_fix_offset	Number_of_Events.Chatting_offset	Number_of_Events.Chatting_onset	Number_of_Events.Clicking_fix_offset	Number_of_Events.Clicking_offset	Number_of_Events.Clicking_onset	Number_of_Events.Drawing_fix_offset	Number_of_Events.Drawing_offset	Number_of_Events.Drawing_onset	Number_of_Events.Drumming_fix_offset	Number_of_Events.Drumming_offset	Number_of_Events.Drumming_onset	Number_of_Events.Head_fix_offset	Number_of_Events.Head_offset	Number_of_Events.Head_onset	Number_of_Events.Heckling_fix_offset	Number_of_Events.Heckling_offset	Number_of_Events.Heckling_onset	Number_of_Events.Lesson_end	Number_of_Events.Lesson_start	Number_of_Events.Letter_search_fix_offset	Number_of_Events.Letter_search_offset	Number_of_Events.Letter_search_onset	Number_of_Events.Phone_fix_offset	Number_of_Events.Phone_offset	Number_of_Events.Phone_onset	Number_of_Events.Reaction_chatting	Number_of_Events.Reaction_clicking	Number_of_Events.Reaction_drawing	Number_of_Events.Reaction_drumming	Number_of_Events.Reaction_head	Number_of_Events.Reaction_heckling	Number_of_Events.Reaction_phone	Number_of_Events.Reaction_snipping	Number_of_Events.Reaction_whispering	Number_of_Events.Snipping_fix_offset	Number_of_Events.Snipping_offset	Number_of_Events.Snipping_onset	Number_of_Events.Whispering_fix_offset	Number_of_Events.Whispering_offset	Number_of_Events.Whispering_onset	Time_to_first_Event.Logged_live_Event	Time_to_first_Event.Calibration1_fix_offset	Time_to_first_Event.Calibration1_offset	Time_to_first_Event.Calibration1_onset	Time_to_first_Event.Calibration2_fix_offset	Time_to_first_Event.Calibration2_offset	Time_to_first_Event.Calibration2_onset	Time_to_first_Event.Chatting_fix_offset	Time_to_first_Event.Chatting_offset	Time_to_first_Event.Chatting_onset	Time_to_first_Event.Clicking_fix_offset	Time_to_first_Event.Clicking_offset	Time_to_first_Event.Clicking_onset	Time_to_first_Event.Drawing_fix_offset	Time_to_first_Event.Drawing_offset	Time_to_first_Event.Drawing_onset	Time_to_first_Event.Drumming_fix_offset	Time_to_first_Event.Drumming_offset	Time_to_first_Event.Drumming_onset	Time_to_first_Event.Head_fix_offset	Time_to_first_Event.Head_offset	Time_to_first_Event.Head_onset	Time_to_first_Event.Heckling_fix_offset	Time_to_first_Event.Heckling_offset	Time_to_first_Event.Heckling_onset	Time_to_first_Event.Lesson_end	Time_to_first_Event.Lesson_start	Time_to_first_Event.Letter_search_fix_offset	Time_to_first_Event.Letter_search_offset	Time_to_first_Event.Letter_search_onset	Time_to_first_Event.Phone_fix_offset	Time_to_first_Event.Phone_offset	Time_to_first_Event.Phone_onset	Time_to_first_Event.Reaction_chatting	Time_to_first_Event.Reaction_clicking	Time_to_first_Event.Reaction_drawing	Time_to_first_Event.Reaction_drumming	Time_to_first_Event.Reaction_head	Time_to_first_Event.Reaction_heckling	Time_to_first_Event.Reaction_phone	Time_to_first_Event.Reaction_snipping	Time_to_first_Event.Reaction_whispering	Time_to_first_Event.Snipping_fix_offset	Time_to_first_Event.Snipping_offset	Time_to_first_Event.Snipping_onset	Time_to_first_Event.Whispering_fix_offset	Time_to_first_Event.Whispering_offset	Time_to_first_Event.Whispering_onset	Total_duration_of_fixations	Average_duration_of_fixations	Minimum_duration_of_fixations	Maximum_duration_of_fixations	Number_of_fixations	Time_to_first_fixation	Duration_of_first_fixation	Last_AOI_viewed	AOI_at_interval_end	Average_pupil_diameter	Total_duration_of_whole_fixations	Average_duration_of_whole_fixations	Minimum_duration_of_whole_fixations	Maximum_duration_of_whole_fixations	Number_of_whole_fixations	Time_to_first_whole_fixation	Duration_of_first_whole_fixation	Average_whole-fixation_pupil_diameter	Total_duration_of_Visit	Average_duration_of_Visit	Minimum_duration_of_Visit	Maximum_duration_of_Visit	Number_of_Visits	Time_to_first_Visit	Duration_of_first_Visit	Total_duration_of_Glances	Average_duration_of_Glances	Minimum_duration_of_Glances	Maximum_duration_of_Glances	Number_of_Glances	Time_to_first_Glance	Duration_of_first_Glance	Number_of_saccades_in_AOI	Time_to_entry_saccade	Time_to_exit_saccade	Peak_velocity_of_entry_saccade	Peak_velocity_of_exit_saccade
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_classroom_others	12	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1319	660	80	1239	2	0	80	Classroom_Others	Classroom_Others	3,35049	0				0				1339	1339	1339	1339	1	0	1339	1339	1339	1339	1339	1	0	1339	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_classroom_others	13	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0						0				0				80	80	80	80	1	0	80	80	80	80	80	1	0	80	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_classroom_others	14	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	260	130	120	140	2	0	120	Classroom_Others	Classroom_Others	3,53205	0				0				939	939	939	939	1	0	939	939	939	939	939	1	0	939	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_classroom_others	15	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1559	1559	1559	1559	1	0	1559	Classroom_Others	Classroom_Others	3,41897	0				0				1559	1559	1559	1559	1	0	1559	1559	1559	1559	1559	1	0	1559	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_classroom_others	16	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	220	220	220	220	1	0	220	Classroom_Others	Classroom_Others	3,33765	0				0				220	220	220	220	1	0	220	220	220	220	220	1	0	220	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_classroom_others	17	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2878	411	80	1519	7	0	80	Classroom_Others	Classroom_Others	3,53946	0				0				8095	8095	8095	8095	1	0	8095	8095	8095	8095	8095	1	0	8095	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_classroom_others	18	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	660	330	280	380	2	40	380	Classroom_Others	Classroom_Others	3,65036	0				0				919	919	919	919	1	0	919	919	919	919	919	1	0	919	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_classroom_others	19	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1139	285	80	720	4	0	160	Classroom_Others	Classroom_Others	3,40795	0				0				3718	3718	3718	3718	1	0	3718	3718	3718	3718	3718	1	0	3718	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_classroom_others	20	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	360	120	80	180	3	0	180	Classroom_Others	Classroom_Others	3,40819	0				0				4697	4697	4697	4697	1	0	4697	4697	4697	4697	4697	1	0	4697	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_classroom_others	21	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	660	165	100	260	4	0	160	Classroom_Others	Classroom_Others	3,53421	0				0				720	720	720	720	1	0	720	720	720	720	720	1	0	720	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_classroom_others	22	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	200	100	100	100	2	0	100	Classroom_Others	Classroom_Others	3,40787	0				0				460	460	460	460	1	0	460	460	460	460	460	1	0	460	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_classroom_others	23	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	120	120	120	120	1	0	120	Classroom_Others	Classroom_Others	3,55774	0				0				120	120	120	120	1	0	120	120	120	120	120	1	0	120	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_classroom_others	24	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	100	100	100	100	1	0	100	Classroom_Others	Classroom_Others	3,37795	0				0				100	100	100	100	1	0	100	100	100	100	100	1	0	100	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_classroom_others	25	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	80	80	80	80	1	0	80	Classroom_Others	Classroom_Others	3,3881	0				0				80	80	80	80	1	0	80	80	80	80	80	1	0	80	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_classroom_others	26	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																3854								811									859	215	80	380	4	0	380	Classroom_Others	Classroom_Others	3,75681	0				0				5157	5157	5157	5157	1	0	5157	5157	5157	5157	5157	1	0	5157	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_classroom_others	27	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1639	234	120	340	7	0	120	Classroom_Others	Classroom_Others	3,79484	0				0				2059	2059	2059	2059	1	0	2059	2059	2059	2059	2059	1	0	2059	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_classroom_others	28	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	200	100	100	100	2	0	100	Classroom_Others	Classroom_Others	3,64273	0				0				280	280	280	280	1	0	280	280	280	280	280	1	0	280	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_classroom_others	29	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1319	440	80	1139	3	0	1139	Classroom_Others	Classroom_Others	3,633	0				0				7675	7675	7675	7675	1	0	7675	7675	7675	7675	7675	1	0	7675	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_classroom_others	30	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0																																										2409					4124		740	185	140	220	4	0	220	Classroom_Others	Classroom_Others	3,63376	0				0				7056	7056	7056	7056	1	0	7056	7056	7056	7056	7056	1	0	7056	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_classroom_others	31	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1419	355	120	859	4	0	859	Classroom_Others	Classroom_Others	3,61497	0				0				3378	3378	3378	3378	1	0	3378	3378	3378	3378	3378	1	0	3378	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_classroom_others	32	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	660	660	660	660	1	0	660	Classroom_Others	Classroom_Others	3,70664	0				0				660	660	660	660	1	0	660	660	660	660	660	1	0	660	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_classroom_others	33	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1559	260	120	560	6	0	120	Classroom_Others	Classroom_Others	3,74942	0				0				1739	1739	1739	1739	1	0	1739	1739	1739	1739	1739	1	0	1739	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_classroom_others	34	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	260	130	80	180	2	0	180	Classroom_Others	Classroom_Others	3,54756	0				0				4317	4317	4317	4317	1	0	4317	4317	4317	4317	4317	1	0	4317	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_classroom_others	35	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	160	160	160	160	1	0	160	Classroom_Others	Classroom_Others	3,57192	0				0				160	160	160	160	1	0	160	160	160	160	160	1	0	160	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_classroom_others	36	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	640	128	80	200	5	0	80	Classroom_Others	Classroom_Others	3,39846	0				0				1299	1299	1299	1299	1	0	1299	1299	1299	1299	1299	1	0	1299	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_classroom_others	37	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	80	80	80	80	1	0	80	Classroom_Others	Classroom_Others	3,61115	0				0				80	80	80	80	1	0	80	80	80	80	80	1	0	80	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_classroom_others	38	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	360	180	160	200	2	0	160	Classroom_Others	Classroom_Others	3,58183	0				0				3458	3458	3458	3458	1	0	3458	3458	3458	3458	3458	1	0	3458	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_classroom_others	39	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	200	100	100	100	2	0	100	Classroom_Others	Classroom_Others	3,54125	0				0				3938	3938	3938	3938	1	0	3938	3938	3938	3938	3938	1	0	3938	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_classroom_others	40	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	120	120	120	120	1	0	120	Classroom_Others	Classroom_Others	3,61516	0				0				120	120	120	120	1	0	120	120	120	120	120	1	0	120	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_classroom_others	41	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	100	100	100	100	1	0	100	Classroom_Others	Classroom_Others	3,75902	0				0				100	100	100	100	1	0	100	100	100	100	100	1	0	100	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_classroom_others	42	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1079	360	80	820	3	0	180	Classroom_Others	Classroom_Others	3,67946	0				0				1159	1159	1159	1159	1	0	1159	1159	1159	1159	1159	1	0	1159	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_classroom_others	43	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	100	100	100	100	1	0	100	Classroom_Others	Classroom_Others	3,54699	0				0				100	100	100	100	1	0	100	100	100	100	100	1	0	100	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_classroom_others	44	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	560	560	560	560	1	0	560	Classroom_Others	Classroom_Others	3,3465	0				0				560	560	560	560	1	0	560	560	560	560	560	1	0	560	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_classroom_others	45	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1479	296	140	520	5	0	140	Classroom_Others		3,33492	0				0				4257	4257	4257	4257	1	0	4257	4257	4257	4257	4257	1	0	4257	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_classroom_others	46	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	140	140	140	140	1	0	140	Classroom_Others	Classroom_Others	3,57623	0				0				140	140	140	140	1	0	140	140	140	140	140	1	0	140	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_classroom_others	47	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	80	80	80	80	1	0	80	Classroom_Others	Classroom_Others	3,61619	0				0				80	80	80	80	1	0	80	80	80	80	80	1	0	80	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_disruptive_person	1	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	80	80	80	80	1	100	80	Disruptive_Person	Disruptive_Person	3,68191	0				0				80	80	80	80	1	100	80	80	80	80	80	1	100	80	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_disruptive_person	2	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	460	230	80	380	2	0	80	Disruptive_Person	Disruptive_Person	3,35816	0				0				500	500	500	500	1	0	500	500	500	500	500	1	0	500	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_disruptive_person	3	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	640	640	640	640	1	0	640	Disruptive_Person	Disruptive_Person	3,43677	0				0				640	640	640	640	1	0	640	640	640	640	640	1	0	640	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_disruptive_person	4	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0																																									624								2299	766	140	1919	3	0	240	Disruptive_Person	Disruptive_Person	3,77984	0				0				2419	2419	2419	2419	1	0	2419	2419	2419	2419	2419	1	0	2419	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_disruptive_person	5	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	220	220	220	220	1	0	220	Disruptive_Person	Disruptive_Person	3,61936	0				0				220	220	220	220	1	0	220	220	220	220	220	1	0	220	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_disruptive_person	6	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																								1630									2099	525	120	760	4	0	480	Disruptive_Person	Disruptive_Person	3,67236	0				0				4138	4138	4138	4138	1	0	4138	4138	4138	4138	4138	1	0	4138	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_disruptive_person	7	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0																																										2928							2918	292	100	680	10	0	380	Disruptive_Person	Disruptive_Person	3,63341	0				0				4597	4597	4597	4597	1	0	4597	4597	4597	4597	4597	1	0	4597	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_disruptive_person	8	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	760	253	160	400	3	0	160	Disruptive_Person		3,65139	0				0				820	820	820	820	1	0	820	820	820	820	820	1	0	820	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_disruptive_person	9	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	240	240	240	240	1	0	240	Disruptive_Person	Disruptive_Person	3,67153	0				0				240	240	240	240	1	0	240	240	240	240	240	1	0	240	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_disruptive_person	10	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		934															2718	388	80	1139	7	0	80	Disruptive_Person	Disruptive_Person	3,59842	0				0				3218	3218	3218	3218	1	0	3218	3218	3218	3218	3218	1	0	3218	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_material_teacher	1	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	420	210	100	320	2	0	100	Material_Teacher	Material_Teacher	3,80143	0				0				919	919	919	919	1	0	919	919	919	919	919	1	0	919	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_material_teacher	2	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2678	268	80	760	10	0	400	Material_Teacher	Material_Teacher	3,83275	0				0				5917	5917	5917	5917	1	0	5917	5917	5917	5917	5917	1	0	5917	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_material_teacher	3	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	4138	296	80	899	14	0	80	Material_Teacher	Material_Teacher	3,84437	0				0				10554	10554	10554	10554	1	0	10554	10554	10554	10554	10554	1	0	10554	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_material_teacher	4	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	540	180	140	240	3	0	240	Material_Teacher	Material_Teacher	3,47928	0				0				2059	2059	2059	2059	1	0	2059	2059	2059	2059	2059	1	0	2059	0				
