Recording	Participant	Gender	Group	TOI	Interval	Media	AOI	Number_of_Events.Logged_live_Event	Number_of_Events.Calibration1_fix_offset	Number_of_Events.Calibration1_offset	Number_of_Events.Calibration1_onset	Number_of_Events.Calibration2_fix_offset	Number_of_Events.Calibration2_offset	Number_of_Events.Calibration2_onset	Number_of_Events.Chatting_fix_offset	Number_of_Events.Chatting_offset	Number_of_Events.Chatting_onset	Number_of_Events.Clicking_fix_offset	Number_of_Events.Clicking_offset	Number_of_Events.Clicking_onset	Number_of_Events.Drawing_fix_offset	Number_of_Events.Drawing_offset	Number_of_Events.Drawing_onset	Number_of_Events.Drumming_fix_offset	Number_of_Events.Drumming_offset	Number_of_Events.Drumming_onset	Number_of_Events.Head_fix_offset	Number_of_Events.Head_offset	Number_of_Events.Head_onset	Number_of_Events.Heckling_fix_offset	Number_of_Events.Heckling_offset	Number_of_Events.Heckling_onset	Number_of_Events.Lesson_end	Number_of_Events.Lesson_start	Number_of_Events.Letter_search_fix_offset	Number_of_Events.Letter_search_offset	Number_of_Events.Letter_search_onset	Number_of_Events.Phone_fix_offset	Number_of_Events.Phone_offset	Number_of_Events.Phone_onset	Number_of_Events.Reaction_chatting	Number_of_Events.Reaction_clicking	Number_of_Events.Reaction_drawing	Number_of_Events.Reaction_drumming	Number_of_Events.Reaction_head	Number_of_Events.Reaction_heckling	Number_of_Events.Reaction_phone	Number_of_Events.Reaction_snipping	Number_of_Events.Reaction_whispering	Number_of_Events.Snipping_fix_offset	Number_of_Events.Snipping_offset	Number_of_Events.Snipping_onset	Number_of_Events.Whispering_fix_offset	Number_of_Events.Whispering_offset	Number_of_Events.Whispering_onset	Time_to_first_Event.Logged_live_Event	Time_to_first_Event.Calibration1_fix_offset	Time_to_first_Event.Calibration1_offset	Time_to_first_Event.Calibration1_onset	Time_to_first_Event.Calibration2_fix_offset	Time_to_first_Event.Calibration2_offset	Time_to_first_Event.Calibration2_onset	Time_to_first_Event.Chatting_fix_offset	Time_to_first_Event.Chatting_offset	Time_to_first_Event.Chatting_onset	Time_to_first_Event.Clicking_fix_offset	Time_to_first_Event.Clicking_offset	Time_to_first_Event.Clicking_onset	Time_to_first_Event.Drawing_fix_offset	Time_to_first_Event.Drawing_offset	Time_to_first_Event.Drawing_onset	Time_to_first_Event.Drumming_fix_offset	Time_to_first_Event.Drumming_offset	Time_to_first_Event.Drumming_onset	Time_to_first_Event.Head_fix_offset	Time_to_first_Event.Head_offset	Time_to_first_Event.Head_onset	Time_to_first_Event.Heckling_fix_offset	Time_to_first_Event.Heckling_offset	Time_to_first_Event.Heckling_onset	Time_to_first_Event.Lesson_end	Time_to_first_Event.Lesson_start	Time_to_first_Event.Letter_search_fix_offset	Time_to_first_Event.Letter_search_offset	Time_to_first_Event.Letter_search_onset	Time_to_first_Event.Phone_fix_offset	Time_to_first_Event.Phone_offset	Time_to_first_Event.Phone_onset	Time_to_first_Event.Reaction_chatting	Time_to_first_Event.Reaction_clicking	Time_to_first_Event.Reaction_drawing	Time_to_first_Event.Reaction_drumming	Time_to_first_Event.Reaction_head	Time_to_first_Event.Reaction_heckling	Time_to_first_Event.Reaction_phone	Time_to_first_Event.Reaction_snipping	Time_to_first_Event.Reaction_whispering	Time_to_first_Event.Snipping_fix_offset	Time_to_first_Event.Snipping_offset	Time_to_first_Event.Snipping_onset	Time_to_first_Event.Whispering_fix_offset	Time_to_first_Event.Whispering_offset	Time_to_first_Event.Whispering_onset	Total_duration_of_fixations	Average_duration_of_fixations	Minimum_duration_of_fixations	Maximum_duration_of_fixations	Number_of_fixations	Time_to_first_fixation	Duration_of_first_fixation	Last_AOI_viewed	AOI_at_interval_end	Average_pupil_diameter	Total_duration_of_whole_fixations	Average_duration_of_whole_fixations	Minimum_duration_of_whole_fixations	Maximum_duration_of_whole_fixations	Number_of_whole_fixations	Time_to_first_whole_fixation	Duration_of_first_whole_fixation	Average_whole-fixation_pupil_diameter	Total_duration_of_Visit	Average_duration_of_Visit	Minimum_duration_of_Visit	Maximum_duration_of_Visit	Number_of_Visits	Time_to_first_Visit	Duration_of_first_Visit	Total_duration_of_Glances	Average_duration_of_Glances	Minimum_duration_of_Glances	Maximum_duration_of_Glances	Number_of_Glances	Time_to_first_Glance	Duration_of_first_Glance	Number_of_saccades_in_AOI	Time_to_entry_saccade	Time_to_exit_saccade	Peak_velocity_of_entry_saccade	Peak_velocity_of_exit_saccade
Recording119	ProVisioNET_study_139_07	Female	Novice	Drawing	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0																0																				9156													5717	715	140	1339	8	845	260	Bianca,Disruptive_Person		4,04402	0				0				5877	1469	180	3778	4	845	260	6036	1509	260	3798	4	845	260	3	1565	1105	661,76	472,2
Recording119	ProVisioNET_study_139_07	Female	Novice	Drawing	1	fullstream	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0																0																				9156													2219	1109	1079	1139	2	7801	1079	Bianca,Disruptive_Person		4,13381	0				0				2219	1109	1079	1139	2	7801	1079	2259	1129	1099	1159	2	7781	1099	0	7781	8880	301,02	223,47
Recording119	ProVisioNET_study_139_07	Female	Novice	Drawing	1	fullstream	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0																0																				9156													300	300	300	300	1	3623	300	Bianca,Disruptive_Person		4,06326	0				0				300	300	300	300	1	3623	300	440	440	440	440	1	3484	440	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	Drawing	1	fullstream	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0																0																				9156													1739	869	260	1479	2	1844	1479	Bianca,Disruptive_Person		4,22155	0				0				1739	869	260	1479	2	1844	1479	1799	899	300	1499	2	1824	1499	0	1824	9360	219,99	147,59
Recording119	ProVisioNET_study_139_07	Female	Novice	Drawing_fix	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0															13250	0																				9156													605	303	185	420	2	0	185	Board_Screen	Board_Screen	4,10691	0				0				745	745	745	745	1	0	745	745	745	745	745	1	0	745	0		745		608,15
Recording119	ProVisioNET_study_139_07	Female	Novice	Drawing_fix	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0															13250	0																				9156													12812	915	100	3018	14	845	260	Board_Screen	Board_Screen	4,07297	0				0				13192	1649	140	5617	8	845	260	13552	1694	180	5657	8	845	260	3	1565	1105	661,76	472,2
Recording119	ProVisioNET_study_139_07	Female	Novice	Drawing_fix	1	fullstream	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0															13250	0																				9156													6528	363	80	1499	18	4143	660	Board_Screen	Board_Screen	3,56409	0				0				7248	1812	440	2938	4	4143	2079	7348	1837	480	2938	4	4103	2119	12				
Recording119	ProVisioNET_study_139_07	Female	Novice	Drawing_fix	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0															13250	0																				9156													700	233	120	360	3	1205	360	Board_Screen	Board_Screen	4,0926	0				0				720	360	360	360	2	1205	360	740	370	360	380	2	1205	360	1		1565		661,76
Recording119	ProVisioNET_study_139_07	Female	Novice	Drawing_fix	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0															13250	0																				9156													100	100	100	100	1	6762	100	Board_Screen	Board_Screen	3,71429	0				0				100	100	100	100	1	6762	100	160	160	160	160	1	6702	160	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	Drawing_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0															13250	0																				9156													5717	715	140	1339	8	845	260	Board_Screen	Board_Screen	4,04402	0				0				5877	1469	180	3778	4	845	260	6036	1509	260	3798	4	845	260	3	1565	1105	661,76	472,2
Recording119	ProVisioNET_study_139_07	Female	Novice	Drawing_fix	1	fullstream	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0															13250	0																				9156													2219	1109	1079	1139	2	7801	1079	Board_Screen	Board_Screen	4,13381	0				0				2219	1109	1079	1139	2	7801	1079	2259	1129	1099	1159	2	7781	1099	0	7781	8880	301,02	223,47
Recording119	ProVisioNET_study_139_07	Female	Novice	Drawing_fix	1	fullstream	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0															13250	0																				9156													300	300	300	300	1	3623	300	Board_Screen	Board_Screen	4,06326	0				0				300	300	300	300	1	3623	300	440	440	440	440	1	3484	440	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	Drawing_fix	1	fullstream	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0															13250	0																				9156													1959	653	220	1479	3	1844	1479	Board_Screen	Board_Screen	4,2074	0				0				1959	653	220	1479	3	1844	1479	2059	686	260	1499	3	1824	1499	0	1824	9360	219,99	147,59
Recording119	ProVisioNET_study_139_07	Female	Novice	Drumming_with_hands	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																			0																		3784												0				0			Carl(a),Material_Students	Material_Students		0				0				0				0			0				0			0				
Recording119	ProVisioNET_study_139_07	Female	Novice	Drumming_with_hands	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																			0																		3784												0				0			Carl(a),Material_Students	Material_Students		0				0				0				0			0				0			0				
Recording119	ProVisioNET_study_139_07	Female	Novice	Drumming_with_hands	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																			0																		3784												2259	452	180	1059	5	217	1059	Carl(a),Material_Students	Material_Students	4,79253	0				0				2439	1219	919	1519	2	217	1519	2499	1249	959	1539	2	197	1539	2	197	5673	102,54	149,84
Recording119	ProVisioNET_study_139_07	Female	Novice	Drumming_with_hands	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																			0																		3784												1439	720	700	740	2	1896	740	Carl(a),Material_Students	Material_Students	4,72855	0				0				1459	1459	1459	1459	1	1896	1459	1539	1539	1539	1539	1	1816	1539	1				
Recording119	ProVisioNET_study_139_07	Female	Novice	Drumming_with_hands	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																			0																		3784												2259	452	180	1059	5	217	1059	Carl(a),Material_Students	Material_Students	4,79253	0				0				2439	1219	919	1519	2	217	1519	2499	1249	959	1539	2	197	1539	2	197	5673	102,54	149,84
Recording119	ProVisioNET_study_139_07	Female	Novice	Drumming_with_hands	1	fullstream	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																			0																		3784												1026	171	66	280	6	37	160	Carl(a),Material_Students	Material_Students	4,90804	0				0				1845	615	160	1179	3	37	160	1885	628	180	1179	3	17	180	2	5673	197	149,84	102,54
Recording119	ProVisioNET_study_139_07	Female	Novice	Drumming_with_hands_fix	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		6199	0																		3784												4717	943	260	2239	5	8112	2239	Carl(a)	Carl(a)	4,03297	0				0				4717	943	260	2239	5	8112	2239	4917	983	280	2299	5	8052	2299	0	15807	27041	124,32	382,48
Recording119	ProVisioNET_study_139_07	Female	Novice	Drumming_with_hands_fix	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		6199	0																		3784												3498	583	200	1259	6	6573	400	Carl(a)	Carl(a)	4,17007	0				0				3558	1186	800	1479	3	6573	1279	3718	1239	859	1499	3	6493	1359	3	10870	12369	100,32	474,35
Recording119	ProVisioNET_study_139_07	Female	Novice	Drumming_with_hands_fix	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		6199	0																		3784												3899	433	80	1059	9	217	1059	Carl(a)	Carl(a)	4,55948	0				0				4119	1030	821	1519	4	217	1519	4319	1080	861	1539	4	197	1539	4	197	5673	102,54	149,84
Recording119	ProVisioNET_study_139_07	Female	Novice	Drumming_with_hands_fix	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		6199	0																		3784												3298	412	100	879	8	1896	740	Carl(a)	Carl(a)	4,33355	0				0				3358	672	100	1459	5	1896	1459	3538	708	100	1539	5	1816	1539	3	23123	10870	347,21	100,32
Recording119	ProVisioNET_study_139_07	Female	Novice	Drumming_with_hands_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		6199	0																		3784												2259	452	180	1059	5	217	1059	Carl(a)	Carl(a)	4,79253	0				0				2439	1219	919	1519	2	217	1519	2499	1249	959	1539	2	197	1539	2	197	5673	102,54	149,84
Recording119	ProVisioNET_study_139_07	Female	Novice	Drumming_with_hands_fix	1	fullstream	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		6199	0																		3784												9854	758	120	3898	13	37	160	Carl(a)	Carl(a)	4,14302	0				0				10754	1536	160	3898	7	37	160	10934	1562	180	3918	7	17	180	5	5673	197	149,84	102,54
Recording119	ProVisioNET_study_139_07	Female	Novice	Head_on_table	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																4653											0				0			Carl(a),Material_Students	Material_Students		0				0				0				0			0				0			0				
Recording119	ProVisioNET_study_139_07	Female	Novice	Head_on_table	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																4653											0				0			Carl(a),Material_Students	Material_Students		0				0				0				0			0				0			0				
Recording119	ProVisioNET_study_139_07	Female	Novice	Head_on_table	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																4653											1779	356	80	859	5	2648	80	Carl(a),Material_Students	Material_Students	4,70687	0				0				1839	613	80	1059	3	2648	80	1899	633	80	1079	3	2648	80	2	5047	2728	252,36	182,34
Recording119	ProVisioNET_study_139_07	Female	Novice	Head_on_table	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																4653											2788	929	280	2208	3	0	2208	Carl(a),Material_Students	Material_Students	4,08642	0				0				2788	929	280	2208	3	0	2208	2788	929	280	2208	3	0	2208	0		5047		252,36
Recording119	ProVisioNET_study_139_07	Female	Novice	Head_on_table	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																4653											1779	356	80	859	5	2648	80	Carl(a),Material_Students	Material_Students	4,70687	0				0				1839	613	80	1059	3	2648	80	1899	633	80	1079	3	2648	80	2	5047	2728	252,36	182,34
Recording119	ProVisioNET_study_139_07	Female	Novice	Head_on_table	1	fullstream	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																4653											615	205	116	300	3	5846	200	Carl(a),Material_Students	Material_Students	4,85028	0				0				915	915	915	915	1	5846	915	915	915	915	915	1	5846	915	1				
Recording119	ProVisioNET_study_139_07	Female	Novice	Head_on_table	1	fullstream	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																4653											500	500	500	500	1	2748	500	Carl(a),Material_Students	Material_Students	4,29815	0				0				500	500	500	500	1	2748	500	520	520	520	520	1	2728	520	0	2728		182,34	
Recording119	ProVisioNET_study_139_07	Female	Novice	Head_on_table_fix	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					6762	0																4653											3306	661	280	1159	5	22476	680	Anna	Anna	4,2159	0				0				5165	1722	280	4206	3	22476	680	5245	1748	280	4226	3	22416	740	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	Head_on_table_fix	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					6762	0																4653											0				0			Anna	Anna		0				0				0				0			0				0			0				
Recording119	ProVisioNET_study_139_07	Female	Novice	Head_on_table_fix	1	fullstream	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					6762	0																4653											380	190	80	300	2	23356	80	Anna	Anna	3,5944	0				0				560	560	560	560	1	23356	560	560	560	560	560	1	23356	560	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	Head_on_table_fix	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					6762	0																4653											6576	506	80	2179	13	2648	80	Anna	Anna	4,80623	0				0				6936	867	80	2938	8	2648	80	7116	889	80	2938	8	2648	80	2	5047	2728	252,36	182,34
Recording119	ProVisioNET_study_139_07	Female	Novice	Head_on_table_fix	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					6762	0																4653											2928	732	140	2208	4	0	2208	Anna	Anna	4,11929	0				0				2928	732	140	2208	4	0	2208	2968	742	180	2208	4	0	2208	0	17179	5047	310,17	252,36
Recording119	ProVisioNET_study_139_07	Female	Novice	Head_on_table_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					6762	0																4653											1779	356	80	859	5	2648	80	Anna	Anna	4,70687	0				0				1839	613	80	1059	3	2648	80	1899	633	80	1079	3	2648	80	2	5047	2728	252,36	182,34
Recording119	ProVisioNET_study_139_07	Female	Novice	Head_on_table_fix	1	fullstream	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					6762	0																4653											8275	690	180	2678	12	5846	200	Anna	Anna	4,57133	0				0				8655	1236	260	2678	7	5846	1299	8755	1251	280	2678	7	5846	1299	4	12822	12342	365,78	180,66
Recording119	ProVisioNET_study_139_07	Female	Novice	Head_on_table_fix	1	fullstream	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					6762	0																4653											1939	388	240	500	5	2748	500	Anna	Anna	4,37818	0				0				1999	999	500	1499	2	2748	500	2039	1019	520	1519	2	2728	520	2	2728		182,34	
Recording119	ProVisioNET_study_139_07	Female	Novice	Heckling	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																									0														2775										0				0			Bianca,Disruptive_Person	Bianca,Disruptive_Person		0				0				0				0			0				0			0				
Recording119	ProVisioNET_study_139_07	Female	Novice	Heckling	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																									0														2775										911	456	332	580	2	279	580	Bianca,Disruptive_Person	Bianca,Disruptive_Person	4,37076	0				0				911	456	332	580	2	279	580	1011	506	431	580	2	279	580	0	3037		375,76	
Recording119	ProVisioNET_study_139_07	Female	Novice	Heckling	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																									0														2775										0				0			Bianca,Disruptive_Person	Bianca,Disruptive_Person		0				0				0				0			0				0			0				
Recording119	ProVisioNET_study_139_07	Female	Novice	Heckling	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																									0														2775										911	456	332	580	2	279	580	Bianca,Disruptive_Person	Bianca,Disruptive_Person	4,37076	0				0				911	456	332	580	2	279	580	1011	506	431	580	2	279	580	0	3037		375,76	
Recording119	ProVisioNET_study_139_07	Female	Novice	Heckling	1	fullstream	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																									0														2775										1599	800	480	1119	2	1018	1119	Bianca,Disruptive_Person	Bianca,Disruptive_Person	4,31604	0				0				2019	2019	2019	2019	1	1018	2019	2059	2059	2059	2059	1	978	2059	0		3037		375,76
Recording119	ProVisioNET_study_139_07	Female	Novice	Heckling_fix	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								3468	0														2775										1338	1338	1338	1338	1	28662	1338	Anna	Anna	4,24204	0				0				1338	1338	1338	1338	1	28662	1338	1398	1398	1398	1398	1	28602	1398	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	Heckling_fix	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								3468	0														2775										7356	566	80	2119	13	279	580	Anna	Anna	4,23432	0				0				8615	1436	580	4457	6	279	580	8935	1489	580	4557	6	279	580	2	3037	7594	375,76	176,42
Recording119	ProVisioNET_study_139_07	Female	Novice	Heckling_fix	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								3468	0														2775										999	500	100	899	2	18728	100	Anna	Anna	4,27931	0				0				999	500	100	899	2	18728	100	1039	520	120	919	2	18708	120	0	18708	19887	166,87	230,94
Recording119	ProVisioNET_study_139_07	Female	Novice	Heckling_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								3468	0														2775										979	490	400	580	2	279	580	Anna	Anna	4,37558	0				0				979	490	400	580	2	279	580	1079	540	500	580	2	279	580	0	3037		375,76	
Recording119	ProVisioNET_study_139_07	Female	Novice	Heckling_fix	1	fullstream	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								3468	0														2775										14212	790	80	2738	18	1018	1119	Anna	Anna	4,01569	0				0				16210	2316	80	7615	7	1018	2019	16490	2356	100	7675	7	978	2059	3	7594	3037	176,42	375,76
