Recording	Participant	Gender	Group	TOI	Interval	Media	AOI	Number_of_Events.Logged_live_Event	Number_of_Events.Calibration1_fix_offset	Number_of_Events.Calibration1_offset	Number_of_Events.Calibration1_onset	Number_of_Events.Calibration2_fix_offset	Number_of_Events.Calibration2_offset	Number_of_Events.Calibration2_onset	Number_of_Events.Chatting_fix_offset	Number_of_Events.Chatting_offset	Number_of_Events.Chatting_onset	Number_of_Events.Clicking_fix_offset	Number_of_Events.Clicking_offset	Number_of_Events.Clicking_onset	Number_of_Events.Drawing_fix_offset	Number_of_Events.Drawing_offset	Number_of_Events.Drawing_onset	Number_of_Events.Drumming_fix_offset	Number_of_Events.Drumming_offset	Number_of_Events.Drumming_onset	Number_of_Events.Head_fix_offset	Number_of_Events.Head_offset	Number_of_Events.Head_onset	Number_of_Events.Heckling_fix_offset	Number_of_Events.Heckling_offset	Number_of_Events.Heckling_onset	Number_of_Events.Lesson_end	Number_of_Events.Lesson_start	Number_of_Events.Letter_search_fix_offset	Number_of_Events.Letter_search_offset	Number_of_Events.Letter_search_onset	Number_of_Events.Phone_fix_offset	Number_of_Events.Phone_offset	Number_of_Events.Phone_onset	Number_of_Events.Reaction_chatting	Number_of_Events.Reaction_clicking	Number_of_Events.Reaction_drawing	Number_of_Events.Reaction_drumming	Number_of_Events.Reaction_head	Number_of_Events.Reaction_heckling	Number_of_Events.Reaction_phone	Number_of_Events.Reaction_snipping	Number_of_Events.Reaction_whispering	Number_of_Events.Snipping_fix_offset	Number_of_Events.Snipping_offset	Number_of_Events.Snipping_onset	Number_of_Events.Whispering_fix_offset	Number_of_Events.Whispering_offset	Number_of_Events.Whispering_onset	Time_to_first_Event.Logged_live_Event	Time_to_first_Event.Calibration1_fix_offset	Time_to_first_Event.Calibration1_offset	Time_to_first_Event.Calibration1_onset	Time_to_first_Event.Calibration2_fix_offset	Time_to_first_Event.Calibration2_offset	Time_to_first_Event.Calibration2_onset	Time_to_first_Event.Chatting_fix_offset	Time_to_first_Event.Chatting_offset	Time_to_first_Event.Chatting_onset	Time_to_first_Event.Clicking_fix_offset	Time_to_first_Event.Clicking_offset	Time_to_first_Event.Clicking_onset	Time_to_first_Event.Drawing_fix_offset	Time_to_first_Event.Drawing_offset	Time_to_first_Event.Drawing_onset	Time_to_first_Event.Drumming_fix_offset	Time_to_first_Event.Drumming_offset	Time_to_first_Event.Drumming_onset	Time_to_first_Event.Head_fix_offset	Time_to_first_Event.Head_offset	Time_to_first_Event.Head_onset	Time_to_first_Event.Heckling_fix_offset	Time_to_first_Event.Heckling_offset	Time_to_first_Event.Heckling_onset	Time_to_first_Event.Lesson_end	Time_to_first_Event.Lesson_start	Time_to_first_Event.Letter_search_fix_offset	Time_to_first_Event.Letter_search_offset	Time_to_first_Event.Letter_search_onset	Time_to_first_Event.Phone_fix_offset	Time_to_first_Event.Phone_offset	Time_to_first_Event.Phone_onset	Time_to_first_Event.Reaction_chatting	Time_to_first_Event.Reaction_clicking	Time_to_first_Event.Reaction_drawing	Time_to_first_Event.Reaction_drumming	Time_to_first_Event.Reaction_head	Time_to_first_Event.Reaction_heckling	Time_to_first_Event.Reaction_phone	Time_to_first_Event.Reaction_snipping	Time_to_first_Event.Reaction_whispering	Time_to_first_Event.Snipping_fix_offset	Time_to_first_Event.Snipping_offset	Time_to_first_Event.Snipping_onset	Time_to_first_Event.Whispering_fix_offset	Time_to_first_Event.Whispering_offset	Time_to_first_Event.Whispering_onset	Total_duration_of_fixations	Average_duration_of_fixations	Minimum_duration_of_fixations	Maximum_duration_of_fixations	Number_of_fixations	Time_to_first_fixation	Duration_of_first_fixation	Last_AOI_viewed	AOI_at_interval_end	Average_pupil_diameter	Total_duration_of_whole_fixations	Average_duration_of_whole_fixations	Minimum_duration_of_whole_fixations	Maximum_duration_of_whole_fixations	Number_of_whole_fixations	Time_to_first_whole_fixation	Duration_of_first_whole_fixation	Average_whole-fixation_pupil_diameter	Total_duration_of_Visit	Average_duration_of_Visit	Minimum_duration_of_Visit	Maximum_duration_of_Visit	Number_of_Visits	Time_to_first_Visit	Duration_of_first_Visit	Total_duration_of_Glances	Average_duration_of_Glances	Minimum_duration_of_Glances	Maximum_duration_of_Glances	Number_of_Glances	Time_to_first_Glance	Duration_of_first_Glance	Number_of_saccades_in_AOI	Time_to_entry_saccade	Time_to_exit_saccade	Peak_velocity_of_entry_saccade	Peak_velocity_of_exit_saccade
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshop_C_nametag	4	snapshop_C_nametag	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	160	160	160	160	1	40	160	Nametag_Carl(a)	Nametag_Carl(a)	4,07579	0				0				200	200	200	200	1	0	200	200	200	200	200	1	0	200	0				
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshop_C_nametag	5	snapshop_C_nametag	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2339	1169	180	2159	2	40	2159	Nametag_Carl(a)	Nametag_Carl(a)	4,04213	0				0				6636	6636	6636	6636	1	0	6636	6636	6636	6636	6636	1	0	6636	0				
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshop_C_nametag	6	snapshop_C_nametag	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	100	100	100	100	1	0	100	Nametag_Carl(a)	Nametag_Carl(a)	4,08047	0				0				100	100	100	100	1	0	100	100	100	100	100	1	0	100	0				
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshop_C_nametag	7	snapshop_C_nametag	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	160	160	160	160	1	0	160	Nametag_Carl(a)	Nametag_Carl(a)	4,15523	0				0				160	160	160	160	1	0	160	160	160	160	160	1	0	160	0				
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshop_C_nametag	8	snapshop_C_nametag	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	80	80	80	80	1	0	80	Nametag_Carl(a)	Nametag_Carl(a)	4,08529	0				0				80	80	80	80	1	0	80	80	80	80	80	1	0	80	0				
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshop_C_nametag	9	snapshop_C_nametag	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	160	160	160	160	1	0	160	Nametag_Carl(a)	Nametag_Carl(a)	4,32951	0				0				160	160	160	160	1	0	160	160	160	160	160	1	0	160	0				
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshop_C_nametag	10	snapshop_C_nametag	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	380	380	380	380	1	0	380	Nametag_Carl(a)	Nametag_Carl(a)	3,93064	0				0				380	380	380	380	1	0	380	380	380	380	380	1	0	380	0				
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshop_C_nametag	11	snapshop_C_nametag	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2738	548	120	1699	5	0	120	Nametag_Carl(a)	Nametag_Carl(a)	4,12667	0				0				6736	6736	6736	6736	1	0	6736	6736	6736	6736	6736	1	0	6736	0				
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshop_C_nametag	12	snapshop_C_nametag	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	140	140	140	140	1	0	140	Nametag_Carl(a)	Nametag_Carl(a)	4,01871	0				0				140	140	140	140	1	0	140	140	140	140	140	1	0	140	0				
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshop_C_nametag	13	snapshop_C_nametag	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	380	380	380	380	1	0	380	Nametag_Carl(a)	Nametag_Carl(a)	3,91508	0				0				380	380	380	380	1	0	380	380	380	380	380	1	0	380	0				
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshop_C_nametag	14	snapshop_C_nametag	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	180	180	180	180	1	0	180	Nametag_Carl(a)	Nametag_Carl(a)	4,42039	0				0				180	180	180	180	1	0	180	180	180	180	180	1	0	180	0				
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshop_C_nametag	15	snapshop_C_nametag	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	120	120	120	120	1	0	120	Nametag_Carl(a)	Nametag_Carl(a)	4,07882	0				0				120	120	120	120	1	0	120	120	120	120	120	1	0	120	0				
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshop_C_nametag	16	snapshop_C_nametag	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	919	919	919	919	1	0	919	Nametag_Carl(a)	Nametag_Carl(a)	4,13903	0				0				919	919	919	919	1	0	919	919	919	919	919	1	0	919	0				
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshop_C_nametag	17	snapshop_C_nametag	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	280	280	280	280	1	0	280	Nametag_Carl(a)	Nametag_Carl(a)	4,14117	0				0				280	280	280	280	1	0	280	280	280	280	280	1	0	280	0				
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshop_C_nametag	18	snapshop_C_nametag	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	700	350	260	440	2	0	260	Nametag_Carl(a)	Nametag_Carl(a)	4,20343	0				0				3438	3438	3438	3438	1	0	3438	3438	3438	3438	3438	1	0	3438	0				
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshop_C_nametag	19	snapshop_C_nametag	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	100	100	100	100	1	0	100	Nametag_Carl(a)	Nametag_Carl(a)	4,10245	0				0				100	100	100	100	1	0	100	100	100	100	100	1	0	100	0				
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshop_C_nametag	20	snapshop_C_nametag	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	320	160	140	180	2	0	180	Nametag_Carl(a)	Nametag_Carl(a)	4,35564	0				0				4657	4657	4657	4657	1	0	4657	4657	4657	4657	4657	1	0	4657	0				
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshopt_material_students	1	snapshopt_material_students	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	320	320	320	320	1	0	320	Material_Students	Material_Students	4,53755	0				0				320	320	320	320	1	0	320	320	320	320	320	1	0	320	0				
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshopt_material_students	2	snapshopt_material_students	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3878	431	220	760	9	0	480	Material_Students	Material_Students	4,12792	0				0				7735	7735	7735	7735	1	0	7735	7735	7735	7735	7735	1	0	7735	0				
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshopt_material_students	3	snapshopt_material_students	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	240	240	240	240	1	0	240	Material_Students	Material_Students	4,17342	0				0				240	240	240	240	1	0	240	240	240	240	240	1	0	240	0				
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshopt_material_students	4	snapshopt_material_students	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2618	291	100	880	9	0	120	Material_Students	Material_Students	4,20415	0				0				8155	8155	8155	8155	1	0	8155	8155	8155	8155	8155	1	0	8155	0				
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshopt_material_students	5	snapshopt_material_students	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3778	378	120	1079	10	0	260	Material_Students	Material_Students	4,43381	0				0				10714	10714	10714	10714	1	0	10714	10714	10714	10714	10714	1	0	10714	0				
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshopt_material_students	6	snapshopt_material_students	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	7656	478	80	1499	16	0	100	Material_Students	Material_Students	4,08201	0				0				20048	20048	20048	20048	1	0	20048	20048	20048	20048	20048	1	0	20048	0				
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshopt_material_students	7	snapshopt_material_students	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1159	580	120	1039	2	0	120	Material_Students	Material_Students	4,21867	0				0				1199	1199	1199	1199	1	0	1199	1199	1199	1199	1199	1	0	1199	0				
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshopt_material_students	8	snapshopt_material_students	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1579	790	540	1039	2	0	540	Material_Students	Material_Students	4,25713	0				0				1879	1879	1879	1879	1	0	1879	1879	1879	1879	1879	1	0	1879	0				
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshopt_material_students	9	snapshopt_material_students	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	560	560	560	560	1	0	560	Material_Students	Material_Students	3,9863	0				0				560	560	560	560	1	0	560	560	560	560	560	1	0	560	0				
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshopt_material_students	10	snapshopt_material_students	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	5996	333	80	919	18	0	260	Material_Students	Material_Students	3,90382	0				0				11693	11693	11693	11693	1	0	11693	11693	11693	11693	11693	1	0	11693	0				
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshopt_material_students	11	snapshopt_material_students	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						34491																											25265	648	100	2578	39	0	1259	Material_Students	Material_Students	3,91481	0				0				49431	49431	49431	49431	1	0	49431	49431	49431	49431	49431	1	0	49431	0				
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshopt_material_students	12	snapshopt_material_students	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																				4566																													18669	644	160	3118	29	0	200	Material_Students	Material_Students	3,92611	0				0				30942	30942	30942	30942	1	0	30942	30942	30942	30942	30942	1	0	30942	0				
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshopt_material_students	13	snapshopt_material_students	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	4218	2109	1099	3118	2	0	3118	Material_Students	Material_Students	4,21004	0				0				4357	4357	4357	4357	1	0	4357	4357	4357	4357	4357	1	0	4357	0				
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshopt_material_students	14	snapshopt_material_students	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	4877	1219	160	2638	4	0	2638	Material_Students	Material_Students	4,15538	0				0				9494	9494	9494	9494	1	0	9494	9494	9494	9494	9494	1	0	9494	0				
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshopt_material_students	15	snapshopt_material_students	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0																5948																				24862													17650	1765	140	6276	10	0	3458	Material_Students	Material_Students	4,25568	0				0				26564	26564	26564	26564	1	0	26564	26564	26564	26564	26564	1	0	26564	0				
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshopt_material_students	16	snapshopt_material_students	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														3707																																			4357	1452	340	2359	3	100	1659	Material_Students	Material_Students	3,8735	0				0				4537	4537	4537	4537	1	0	4537	4537	4537	4537	4537	1	0	4537	0				
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshopt_material_students	17	snapshopt_material_students	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																	68932	46037	38931														129339				41810												86109	844	80	9334	102	0	360	Material_Students	Material_Students	3,84161	0				0				131842	131842	131842	131842	1	0	131842	131842	131842	131842	131842	1	0	131842	0				
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshopt_material_students	18	snapshopt_material_students	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	840	840	840	840	1	0	840	Material_Students	Material_Students	3,86014	0				0				840	840	840	840	1	0	840	840	840	840	840	1	0	840	0				
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshopt_material_students	19	snapshopt_material_students	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1339	446	100	879	3	0	100	Material_Students	Material_Students	4,11243	0				0				2738	2738	2738	2738	1	0	2738	2738	2738	2738	2738	1	0	2738	0				
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshopt_material_students	20	snapshopt_material_students	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1259	630	520	740	2	0	740	Material_Students	Material_Students	4,08984	0				0				6156	6156	6156	6156	1	0	6156	6156	6156	6156	6156	1	0	6156	0				
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshopt_material_students	21	snapshopt_material_students	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	4557	570	100	1099	8	0	100	Material_Students	Material_Students	3,98811	0				0				7096	7096	7096	7096	1	0	7096	7096	7096	7096	7096	1	0	7096	0				
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshopt_material_students	22	snapshopt_material_students	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													582																																				420	210	120	300	2	0	300	Material_Students	Material_Students	3,94004	0				0				600	600	600	600	1	0	600	600	600	600	600	1	0	600	0				
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshopt_material_students	23	snapshopt_material_students	Material_Students	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0												10169																							8049														3878	646	300	1079	6	0	480	Material_Students	Material_Students	4,00358	0				0				13292	13292	13292	13292	1	0	13292	13292	13292	13292	13292	1	0	13292	0				
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshopt_material_students	24	snapshopt_material_students	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3618	1809	1499	2119	2	0	2119	Material_Students	Material_Students	3,93699	0				0				3758	3758	3758	3758	1	0	3758	3758	3758	3758	3758	1	0	3758	0				
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshopt_material_students	25	snapshopt_material_students	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	23606	1180	140	4257	20	0	160	Material_Students	Material_Students	3,95604	0				0				39337	39337	39337	39337	1	0	39337	39337	39337	39337	39337	1	0	39337	0				
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshopt_material_students	26	snapshopt_material_students	Material_Students	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								22128																																									12752	911	320	2459	14	0	800	Material_Students	Material_Students	4,06996	0				0				25505	25505	25505	25505	1	0	25505	25505	25505	25505	25505	1	0	25505	0				
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshopt_material_students	27	snapshopt_material_students	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	660	660	660	660	1	0	660	Material_Students	Material_Students	3,85599	0				0				660	660	660	660	1	0	660	660	660	660	660	1	0	660	0				
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshopt_material_students	28	snapshopt_material_students	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	560	560	560	560	1	0	560	Material_Students	Material_Students	3,95806	0				0				560	560	560	560	1	0	560	560	560	560	560	1	0	560	0				
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshopt_material_students	29	snapshopt_material_students	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1279	320	80	700	4	0	360	Material_Students		4,01521	0				0				6376	6376	6376	6376	1	0	6376	6376	6376	6376	6376	1	0	6376	0				
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	1	snapshot_classroom_others	Classroom_Others	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		3299																									54																						3378	225	100	460	15	0	320	Classroom_Others	Classroom_Others	4,90215	0				0				14152	14152	14152	14152	1	0	14152	14152	14152	14152	14152	1	0	14152	0				
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	2	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	200	100	100	100	2	0	100	Classroom_Others	Classroom_Others	4,07536	0				0				320	320	320	320	1	0	320	320	320	320	320	1	0	320	0				
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	3	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	260	130	100	160	2	0	100	Classroom_Others	Classroom_Others	4,16731	0				0				300	300	300	300	1	0	300	300	300	300	300	1	0	300	0				
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	4	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1079	1079	1079	1079	1	0	1079	Classroom_Others	Classroom_Others	4,25982	0				0				1079	1079	1079	1079	1	0	1079	1079	1079	1079	1079	1	0	1079	0				
