Recording	Participant	Gender	Group	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_diameter	Saccade_direction	Average_velocity	Peak_velocity	Saccade_amplitude	Start_AOI	Landing_AOI	Start_position_X	Start_position_Y	Landing_position_X	Landing_position_Y
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	3014	1214442	1214482	40							128,44	132,55		Carl(a)		0,57966	0,23016		
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	3015	1214502	1214522	20							117,46	117,46			Carl(a)			0,58119	0,32225
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1817	1214522	1215242	720	Carl(a)	1	0,58119	0,32225	4,27074										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	3016	1215242	1215282	40							126,61	142,78		Carl(a)		0,58119	0,32225		
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	3017	1215342	1215362	20							100,15	100,15							
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	3018	1215402	1215422	20							134,02	134,02							
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	3019	1215462	1215522	60							120,18	121,57			Carl(a)			0,50984	0,27612
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1818	1215522	1216601	1079	Carl(a)	1	0,50984	0,27612	4,26778										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	3020	1216601	1216621	20						228,12	206,91	206,91	3,73	Carl(a)	Bianca	0,50984	0,27612	0,4736	0,31653
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1819	1216621	1219059	2439	Bianca	1	0,4736	0,31653	4,22952										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	3021	1219059	1219079	20						280,84	101,2	101,2	1,25	Bianca	Bianca	0,4736	0,31653	0,47626	0,33043
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1820	1219079	1219319	240	Bianca	1	0,47626	0,33043	4,34624										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	3022	1219319	1219359	40						22,12	212,27	290,31	9,28	Bianca	Carl(a)	0,47626	0,33043	0,57208	0,29149
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1821	1219359	1221978	2618	Carl(a)	1	0,57208	0,29149	4,37071										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	3023	1221978	1221998	20						145,47	122,02	122,02	1,57	Carl(a)	Carl(a)	0,57208	0,29149	0,55281	0,27823
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1822	1221998	1225536	3538	Carl(a)	1	0,55281	0,27823	4,29015										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	3024	1225536	1225556	20						175,87	198,7	198,7	7,43	Carl(a)	Bianca	0,55281	0,27823	0,47131	0,27235
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1823	1225556	1225716	160	Bianca	1	0,47131	0,27235	4,29225										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	3025	1225716	1225755	40						21,31	142,23	175,63	6,77	Bianca	Carl(a)	0,47131	0,27235	0,54454	0,24378
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1824	1225755	1226015	260	Carl(a)	1	0,54454	0,24378	4,31043										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	3026	1226015	1226035	20						174,81	214,24	214,24	8,15	Carl(a)	Bianca	0,54454	0,24378	0,45569	0,23571
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1825	1226035	1226275	240	Bianca	1	0,45569	0,23571	4,31966										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	3027	1226275	1226315	40						345,44	216,35	218,08	8,91	Bianca	Carl(a)	0,45569	0,23571	0,55291	0,26096
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1826	1226315	1228554	2239	Carl(a)	1	0,55291	0,26096	4,25996										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	3028	1228554	1228614	60							135,02	157,55		Carl(a)		0,55291	0,26096		
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	3029	1228634	1228674	40							125,4	141,56			Carl(a)			0,55839	0,28022
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1827	1228674	1229473	800	Carl(a)	1	0,55839	0,28022	4,31427										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	3030	1229473	1229493	20						85,64	147,41	147,41	1,89	Carl(a)	Carl(a)	0,55839	0,28022	0,56218	0,23048
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1828	1229493	1229653	160	Carl(a)	1	0,56218	0,23048	4,30275										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	3031	1229653	1229673	20							689,68	689,68		Carl(a)		0,56218	0,23048		
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	3032	1229753	1229813	60							342,77	447,45			Carl(a)			0,55916	0,271
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1829	1229813	1230213	400	Carl(a)	1	0,55916	0,271	4,41841										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	3033	1230213	1230253	40						264,43	137,65	172,44	8,94	Carl(a)	Carl(a)	0,55916	0,271	0,54017	0,46571
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1830	1230253	1230812	560	Carl(a)	1	0,54017	0,46571	4,20618										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	3034	1230812	1230832	20							167,33	167,33		Carl(a)		0,54017	0,46571		
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	3035	1230932	1230952	20							160,24	160,24			Material_Students			0,53038	0,42236
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1831	1230952	1231272	320	Material_Students	1	0,53038	0,42236	3,82956										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	3036	1231272	1231312	40						82,01	127,87	153,39	8,19	Material_Students	Carl(a)	0,53038	0,42236	0,55148	0,27199
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1832	1231312	1231812	500	Carl(a)	1	0,55148	0,27199	3,8713										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	3037	1231812	1231852	40						203,23	132,95	156,04	7,09	Carl(a)	Bianca	0,55148	0,27199	0,47702	0,30394
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1833	1231852	1232212	360	Bianca	1	0,47702	0,30394	4,0481										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	3038	1232212	1232252	40						25,27	151,09	166,04	7,43	Bianca	Carl(a)	0,47702	0,30394	0,55488	0,2672
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1834	1232252	1232551	300	Carl(a)	1	0,55488	0,2672	4,13671										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	3039	1232551	1232591	40						265,69	160,26	201,62	9,18	Carl(a)	Carl(a)	0,55488	0,2672	0,53644	0,51174
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1835	1232591	1233811	1219	Carl(a)	1	0,53644	0,51174	4,20267										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	3040	1233811	1233851	40						105,38	179,26	207,59	9,47	Carl(a)	Bianca	0,53644	0,51174	0,47582	0,29129
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1836	1233851	1235110	1259	Bianca	1	0,47582	0,29129	4,13021										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	3041	1235110	1235150	40						292,59	195,24	230,38	9,48	Bianca	Carl(a)	0,47582	0,29129	0,54364	0,45432
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1837	1235150	1236309	1159	Carl(a)	1	0,54364	0,45432	4,23856										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	3042	1236309	1236329	20							242,06	242,06		Carl(a)		0,54364	0,45432		
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	3043	1236389	1236409	20							178,25	178,25			Classroom_Others			0,65424	0,55715
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1838	1236409	1236529	120	Classroom_Others	1	0,65424	0,55715	4,30711										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	3044	1236529	1236569	40						138,32	234,41	256,26	12,27	Classroom_Others	Carl(a)	0,65424	0,55715	0,52746	0,44428
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1839	1236569	1236949	380	Carl(a)	1	0,52746	0,44428	4,24211										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	3045	1236949	1236989	40						102,18	162,64	168,92	8,38	Carl(a)	Bianca	0,52746	0,44428	0,4893	0,26753
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1840	1236989	1239687	2698	Bianca	1	0,4893	0,26753	4,29715										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	3046	1239687	1239727	40						283,55	200,34	287,27	9,23	Bianca	Carl(a)	0,4893	0,26753	0,54039	0,47952
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1841	1239727	1240827	1099	Carl(a)	1	0,54039	0,47952	4,12338										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	3047	1240827	1240867	40						102,11	174,3	233,85	8,95	Carl(a)	Bianca	0,54039	0,47952	0,49468	0,26646
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1842	1240867	1243965	3098	Bianca	1	0,49468	0,26646	4,25946										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	3048	1243965	1244005	40						286,53	159,2	170,07	8,84	Bianca	Carl(a)	0,49468	0,26646	0,55043	0,45429
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1843	1244005	1245324	1319	Carl(a)	1	0,55043	0,45429	4,26618										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	3049	1245324	1245344	20						105,55	211,57	211,57	8,09	Carl(a)	Bianca	0,55043	0,45429	0,50084	0,2761
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1844	1245344	1246963	1619	Bianca	1	0,50084	0,2761	4,26316										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	3050	1246963	1246983	20						284,7	238,8	238,8	9,21	Bianca	Carl(a)	0,50084	0,2761	0,55741	0,49176
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1845	1246983	1248542	1559	Carl(a)	1	0,55741	0,49176	4,0722										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	3051	1248542	1248582	40						103,97	169,7	182,73	9,13	Carl(a)	Bianca	0,55741	0,49176	0,5035	0,27499
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1846	1248582	1249182	600	Bianca	1	0,5035	0,27499	4,08058										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	3052	1249182	1249222	40						178,25	209,46	236,23	12	Bianca	Classroom_Others	0,5035	0,27499	0,36229	0,27069
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1847	1249222	1249421	200	Classroom_Others	1	0,36229	0,27069	4,31889										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	3053	1249421	1249461	40						10,54	220,5	270,27	8,74	Classroom_Others	Bianca	0,36229	0,27069	0,47036	0,25059
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1848	1249461	1251900	2439	Bianca	1	0,47036	0,25059	4,25142										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	3054	1251900	1251960	60						256,24	163,59	263,13	11,12	Bianca	Nametag_Bianca	0,47036	0,25059	0,42208	0,44771
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1849	1251960	1252140	180	Nametag_Bianca	1	0,42208	0,44771	4,14001										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	3055	1252140	1252220	80						15,9	247,57	429,1	19,95	Nametag_Bianca	Material_Students	0,42208	0,44771	0,6389	0,38596
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1850	1252220	1252400	180	Material_Students	1	0,6389	0,38596	4,30894										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	3056	1252400	1252420	20						93,1	109,2	109,2	5,2	Material_Students	Carl(a)	0,6389	0,38596	0,63187	0,2561
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1851	1252420	1252620	200	Carl(a)	1	0,63187	0,2561	4,3715										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	3057	1252620	1252700	80						231,32	251,76	416,83	21,37	Carl(a)	Nametag_Bianca	0,63187	0,2561	0,43731	0,49912
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1852	1252700	1252899	200	Nametag_Bianca	1	0,43731	0,49912	4,45751										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	3058	1252899	1252919	20						180,8	101,8	101,8	3,1	Nametag_Bianca	Nametag_Bianca	0,43731	0,49912	0,40365	0,49959
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1853	1252919	1253079	160	Nametag_Bianca	1	0,40365	0,49959	4,59743										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	3059	1253079	1253139	60						76,98	237,36	290,01	14,67	Nametag_Bianca	Bianca,Disruptive_Person	0,40365	0,49959	0,4664	0,22818
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1854	1253139	1253439	300	Bianca,Disruptive_Person	1	0,4664	0,22818	4,52552										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	3060	1253439	1253499	60						0,44	249,38	365,26	14,75	Bianca,Disruptive_Person	Carl(a)	0,4664	0,22818	0,63346	0,22689
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1855	1253499	1254239	740	Carl(a)	1	0,63346	0,22689	4,60623										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	3061	1254239	1254299	60						184,18	233,43	343,49	15,42	Carl(a)	Bianca,Disruptive_Person	0,63346	0,22689	0,45918	0,23961
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1856	1254299	1254439	140	Bianca,Disruptive_Person	1	0,45918	0,23961	4,43969										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	3062	1254439	1254498	60							485,4	703,87		Bianca,Disruptive_Person		0,45918	0,23961		
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	3063	1254518	1254538	20							613,07	613,07							
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	3064	1254818	1254878	60							422,94	523,61							
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	3065	1254898	1254938	40							114,53	114,53							
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	3066	1254958	1255018	60							154,59	192,28			Bianca,Disruptive_Person			0,47502	0,2582
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1857	1255018	1255278	260	Bianca,Disruptive_Person	1	0,47502	0,2582	4,55216										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	3067	1255278	1255338	60						250,9	226,18	304,99	15,64	Bianca,Disruptive_Person	Nametag_Bianca	0,47502	0,2582	0,38101	0,52975
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1858	1255338	1255698	360	Nametag_Bianca	1	0,38101	0,52975	4,56979										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	3068	1255698	1255758	60						76,46	226	298,68	14,84	Nametag_Bianca	Bianca,Disruptive_Person	0,38101	0,52975	0,45137	0,23753
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1859	1255758	1255938	180	Bianca,Disruptive_Person	1	0,45137	0,23753	4,46462										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	3069	1255938	1255978	40							503,92	559,25		Bianca,Disruptive_Person		0,45137	0,23753		
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1860	1255998	1256078	80	Nametag_Anna	1	0,11866	0,56957	4,18026										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	3070	1256157	1256197	40							209,29	209,29							
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	3071	1256217	1256297	80							308,33	476,56			Nametag_Bianca			0,41759	0,58994
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1861	1256297	1256397	100	Nametag_Bianca	0,80005	0,41759	0,58994	4,40175										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	3072	1256397	1256417	20							271,82	271,82				0,41759	0,58994		
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	3073	1256437	1256477	40							209,87	267,67						0,4693	0,34143
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1862	1256477	1257137	660	Bianca,Disruptive_Person	0,93938	0,4693	0,34143	4,55596										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	3074	1257137	1257197	60						301,31	303,9	337,5	17,28	Bianca,Disruptive_Person	Nametag_Carl(a)	0,4693	0,34143	0,60274	0,56083
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1863	1257197	1257377	180	Nametag_Carl(a)	1	0,60274	0,56083	4,56714										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	3075	1257377	1257437	60						131,96	357,87	456,67	23,63	Nametag_Carl(a)	Bianca,Disruptive_Person	0,60274	0,56083	0,39683	0,33182
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1864	1257437	1257896	460	Bianca,Disruptive_Person	1	0,39683	0,33182	4,58087										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	3076	1257896	1257976	80							387,49	595,72		Bianca,Disruptive_Person		0,39683	0,33182		
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	3077	1258076	1258116	40							224,92	224,92							
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	3078	1258136	1258176	40							294,52	378,44			Anna			0,09359	0,32146
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1865	1258176	1258396	220	Anna	1	0,09359	0,32146	4,60627										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	3079	1258396	1258456	60							292,94	407,87		Anna		0,09359	0,32146		
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	3080	1258476	1258516	40							294,16	294,16			Bianca,Disruptive_Person			0,53937	0,39131
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1866	1258516	1258936	420	Bianca,Disruptive_Person	1	0,53937	0,39131	4,48684										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	3081	1258936	1258976	40						249,77	135,63	165,72	6,33	Bianca,Disruptive_Person	Bianca	0,53937	0,39131	0,50077	0,49604
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1867	1258976	1259116	140	Bianca	1	0,50077	0,49604	4,59282										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	3082	1259116	1259136	20						87,12	143,85	143,85	6,38	Bianca	Bianca	0,50077	0,49604	0,50777	0,35709
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1868	1259136	1259356	220	Bianca	1	0,50777	0,35709	4,51237										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	3083	1259356	1259416	60						292,64	164,01	247,32	10,55	Bianca	Carl(a)	0,50777	0,35709	0,5739	0,51565
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1869	1259416	1259575	160	Carl(a)	1	0,5739	0,51565	4,48228										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	3084	1259575	1259615	40						120,83	137,83	138,57	8,57	Carl(a)	Bianca	0,5739	0,51565	0,51225	0,41232
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1870	1259615	1259815	200	Bianca	1	0,51225	0,41232	4,41701										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	3085	1259815	1259835	20						82,92	121,33	121,33	4,85	Bianca	Bianca	0,51225	0,41232	0,52418	0,31628
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1871	1259835	1260015	180	Bianca	1	0,52418	0,31628	4,39658										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	3086	1260015	1260135	120							349,49	499,67		Bianca		0,52418	0,31628		
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	3087	1260175	1260215	40							720	720							
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1872	1260235	1260315	80	Anna	1	0,12142	0,32461	4,28709										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	3088	1260315	1260335	20							100,12	100,12		Anna		0,12142	0,32461		
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	3089	1260355	1260375	20							152,05	152,05							
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	3090	1260755	1260835	80							411,09	705,79							
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	3091	1260855	1260875	20							251,12	251,12			Bianca			0,52153	0,54918
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1873	1260875	1261015	140	Bianca	1	0,52153	0,54918	4,36311										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	3092	1261055	1261095	40							171,29	171,29							
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1874	1261115	1261394	280	Bianca	1	0,47786	0,57387	4,50374										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	3093	1261394	1261414	20							191,94	191,94		Bianca		0,47786	0,57387		
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	3094	1261514	1261534	20							131,49	131,49			Bianca			0,50117	0,54273
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1875	1261534	1261854	320	Bianca	1	0,50117	0,54273	4,32533										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	3095	1261854	1261874	20							347,83	347,83		Bianca		0,50117	0,54273		
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	3096	1261934	1261974	40							397,53	409,99							
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	3097	1262374	1262434	60							134,8	144,37							
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	3098	1262454	1262494	40							283,22	283,22							
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	3099	1262534	1262554	20							114,12	114,12			Bianca			0,41841	0,36904
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1876	1262554	1262794	240	Bianca	1	0,41841	0,36904	4,72461										
Recording113	ProVisioNET_study_137_05	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	3100	1262794	1262814	20						25,47	308,54	308,54	9,55	Bianca	Carl(a)	0,41841	0,36904	0,53002	0,31588
