Recording	Participant	Gender	Group	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_diameter	Saccade_direction	Average_velocity	Peak_velocity	Saccade_amplitude	Start_AOI	Landing_AOI	Start_position_X	Start_position_Y	Landing_position_X	Landing_position_Y
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1192	933161	933401	240			0,63536	0,69835	4,02818										
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	1947	933401	933460	60						132,15	394,5	505,36	26,26			0,63536	0,69835	0,39039	0,42768
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1193	933460	933640	180			0,39039	0,42768	4,11126										
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	1948	933640	933680	40						291,66	114,56	121,36	12,13			0,39039	0,42768	0,46599	0,618
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1194	933680	934940	1259			0,46599	0,618	3,95426										
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	1949	934940	934960	20						231,54	110,22	110,22	3,69			0,46599	0,618	0,43174	0,66114
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1195	934960	935279	320			0,43174	0,66114	3,92561										
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	1950	935279	935299	20						16,48	108,61	108,61	9,2			0,43174	0,66114	0,53041	0,63195
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	1196	935299	937738	2439			0,53041	0,63195	3,97132										
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	1951	937798	937818	20							183,84	183,84						0,49339	0,56648
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1197	937818	937958	140			0,49339	0,56648	3,82265										
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	1952	937958	937998	40							155,03	209,1				0,49339	0,56648		
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	1953	938058	938098	40							377,42	377,42							
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	1198	938178	938258	80			0,47098	0,04287	3,90358										
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	1954	938258	938278	20							133,07	133,07				0,47098	0,04287		
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	1955	938398	938438	40							314,61	314,61							
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	1956	938458	938477	20							315,54	315,54						0,66262	0,08005
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1199	938477	938597	120			0,66262	0,08005	3,8856										
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	1957	938597	938617	20						241,42	187,96	187,96	6,48			0,66262	0,08005	0,60372	0,18817
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1200	938617	938777	160			0,60372	0,18817	3,62128										
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	1958	938777	938797	20						250,6	153,77	153,77	6,7			0,60372	0,18817	0,56531	0,29722
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1201	938797	939017	220			0,56531	0,29722	3,52881										
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	1959	939017	939037	20						242,52	184,98	184,98	11,49			0,56531	0,29722	0,46753	0,48524
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1202	939037	940376	1339			0,46753	0,48524	3,60046										
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	1960	940376	940436	60						125,97	209,77	274,27	9,63			0,46753	0,48524	0,37557	0,3585
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1203	940436	940876	440			0,37557	0,3585	3,62322										
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	1961	940876	940896	20						340,11	161,72	161,72	4,92			0,37557	0,3585	0,42644	0,37691
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1204	940896	941656	760			0,42644	0,37691	3,63209										
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	1962	941656	941736	80						276	336,96	420,83	16,57			0,42644	0,37691	0,4586	0,6827
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1205	941736	942335	600			0,4586	0,6827	3,73681										
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	1963	942335	942415	80						64,72	282,1	419,27	10,05			0,4586	0,6827	0,53275	0,52569
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1206	942415	943495	1079			0,53275	0,52569	3,60393										
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	1964	943495	943554	60						78,56	292,16	385,13	3,18			0,53275	0,52569	0,54329	0,47362
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1207	943554	944254	700			0,54329	0,47362	3,80862										
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	1965	944254	944314	60							765,26	1552,66				0,54329	0,47362		
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	1966	944334	944414	80							465,68	550,3							
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	1967	944454	944534	80							174,94	240,96							
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	1968	944594	944634	40							172,01	212,49						0,43946	0,27961
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1208	944634	944734	100			0,43946	0,27961	3,91215										
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	1969	944734	944754	20						113,12	181,39	181,39	4,78			0,43946	0,27961	0,40777	0,20537
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1209	944754	944894	140			0,40777	0,20537	3,6865										
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	1970	944894	944954	60						158,69	211,31	258,47	8,63			0,40777	0,20537	0,30674	0,16597
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1210	944954	945313	360			0,30674	0,16597	3,48958										
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	1971	945313	945333	20						349,31	145,67	145,67	11,43			0,30674	0,16597	0,43903	0,19094
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1211	945333	946013	680			0,43903	0,19094	3,58609										
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	1972	946013	946033	20						318,69	154,37	154,37	12,16			0,43903	0,19094	0,55982	0,29707
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1212	946033	946473	440			0,55982	0,29707	3,5255										
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	1973	946473	946513	40						214,42	127,84	144,24	5,37			0,55982	0,29707	0,50541	0,33435
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	1213	946513	946633	120			0,50541	0,33435	3,4721										
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	1974	946673	946713	40							126,52	126,52						0,5865	0,26195
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1214	946713	946893	180			0,5865	0,26195	3,55413										
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	1975	946893	946972	80						179,64	404,62	460,57	36,65			0,5865	0,26195	0,15552	0,25922
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1215	946972	947152	180			0,15552	0,25922	3,64416										
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	1976	947152	947192	40						1,14	244,37	276,89	10,74			0,15552	0,25922	0,28644	0,25661
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1216	947192	947312	120			0,28644	0,25661	3,7474										
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	1977	947312	947332	20							165,16	165,16				0,28644	0,25661		
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	1978	947352	947372	20							126,47	126,47						0,24485	0,15392
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	1217	947372	947552	180			0,24485	0,15392	3,62147										
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	1979	947792	947912	120							274,13	378,67						0,49165	0,78885
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1218	947912	948132	220			0,49165	0,78885	3,8051										
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	1980	948132	948152	20						134,16	101,44	101,44	6,71			0,49165	0,78885	0,4294	0,72474
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1219	948152	948651	500			0,4294	0,72474	3,93083										
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	1981	948651	948671	20						100,89	148,31	148,31	7,32			0,4294	0,72474	0,40262	0,58553
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1220	948671	949031	360			0,40262	0,58553	3,93956										
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	1982	949031	949051	20						185,07	100,83	100,83	2,97			0,40262	0,58553	0,36918	0,5885
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1221	949051	950410	1359			0,36918	0,5885	3,98553										
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	1983	950410	950450	40						161,96	194,39	239,46	10,33			0,36918	0,5885	0,24437	0,54786
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1222	950450	950610	160			0,24437	0,54786	4,12927										
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	1984	950610	950630	20						339,47	211,08	211,08	1,47			0,24437	0,54786	0,25749	0,55277
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	1223	950630	950830	200			0,25749	0,55277	4,15996										
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	1985	950890	950990	100							194,89	263,29						0,25757	0,5046
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1224	950990	951250	260			0,25757	0,5046	4,20141										
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	1986	951250	951290	40						292,62	149,04	179,02	8,02			0,25757	0,5046	0,3142	0,64049
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1225	951290	951550	260			0,3142	0,64049	4,17617										
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	1987	951550	951570	20						117,9	250	250	7,05			0,3142	0,64049	0,25611	0,53079
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1226	951570	952169	600			0,25611	0,53079	4,18599										
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	1988	952169	952189	20						211,12	207,18	207,18	3,61			0,25611	0,53079	0,19121	0,56996
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1227	952189	952869	680			0,19121	0,56996	4,16929										
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	1989	952869	952929	60						14,29	136,48	144,36	6,82			0,19121	0,56996	0,29261	0,54414
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1228	952929	953289	360			0,29261	0,54414	4,13009										
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	1990	953289	953309	20						231,89	149,37	149,37	4,14			0,29261	0,54414	0,2471	0,60217
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1229	953309	954048	740			0,2471	0,60217	4,19585										
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	1991	954048	954168	120							381,83	564,44				0,2471	0,60217		
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	1992	954188	954228	40							265,36	265,36						0,71984	0,02174
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1230	954228	954368	140			0,71984	0,02174	4,28315										
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	1993	954368	954428	60						225,7	189,44	274,86	30,49			0,71984	0,02174	0,40815	0,34118
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1231	954428	955228	800			0,40815	0,34118	3,82462										
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	1994	955228	955288	60							305,96	381,96				0,40815	0,34118		
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	1995	955308	955347	40							162,15	162,15							
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	1996	955367	955387	20							295,72	295,72						0,48307	0,32979
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1232	955387	956447	1059			0,48307	0,32979	3,93578										
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	1997	956447	956487	40						110,51	180,44	182,94	10,41			0,48307	0,32979	0,42132	0,16473
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1233	956487	956967	480			0,42132	0,16473	3,94984										
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	1998	956967	957047	80						5,07	324,3	434,18	27,03			0,42132	0,16473	0,7462	0,1359
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1234	957047	957606	560			0,7462	0,1359	3,88609										
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	1999	957606	957646	40							750,76	989,97				0,7462	0,1359		
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	2000	957706	957766	60							317,82	382,44						0,42142	0,37115
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1235	957766	960165	2399			0,42142	0,37115	4,0313										
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	2001	960165	960265	100						34,12	304,67	499,06	31,75			0,42142	0,37115	0,77074	0,13451
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1236	960265	960345	80			0,77074	0,13451	4,13974										
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	2002	960345	960365	20							217,39	217,39				0,77074	0,13451		
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	2003	960844	960864	20							124,16	124,16						0,79798	0,05504
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	1237	960864	961024	160			0,79798	0,05504	3,84033										
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	1238	961064	961244	180			0,89604	0,08368	4,1186										
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	1239	961504	961684	180			0,74074	0,05406	4,01641										
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	1240	961724	961824	100			0,66837	0,01864	3,89511										
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	1241	961984	962143	160			0,68797	0,02196	3,87959										
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	1242	962163	963543	1379			0,62721	0,03419	3,91089										
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	1243	963743	963842	100			0,62246	0,00503	3,89664										
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	2004	964802	964842	40							508,59	508,59							
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	2005	964982	965022	40							204,4	241,56							
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	2006	965042	965082	40							181,92	229,43							
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	2007	965102	965162	60							162,05	187,39						0,21407	0,25626
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	1244	965162	965262	100			0,21407	0,25626	3,80751										
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	2008	965282	965322	40							125	125							
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	2009	965362	965402	40							306,64	306,64							
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	2010	965422	965442	20							168,66	168,66						0,24069	0,40534
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1245	965442	965801	360			0,24069	0,40534	3,84295										
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	2011	965801	965881	80						33,13	330,43	475,69	24,98			0,24069	0,40534	0,50889	0,2303
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1246	965881	966841	959			0,50889	0,2303	3,82537										
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	2012	966841	966901	60							188,27	290,53				0,50889	0,2303		
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	2013	966941	967021	80							152,88	224,09						0,63909	0,38491
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1247	967021	967700	680			0,63909	0,38491	3,89398										
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	2014	967700	967720	20						88,76	157,04	157,04	5,65			0,63909	0,38491	0,6418	0,25971
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1248	967720	967900	180			0,6418	0,25971	3,66969										
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	2015	967900	967940	40						96,53	200,2	239,71	9,98			0,6418	0,25971	0,62134	0,08107
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1249	967940	968580	640			0,62134	0,08107	3,86669										
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	2016	968580	968600	20						158,44	161,3	161,3	9,65			0,62134	0,08107	0,50341	0,03447
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1250	968600	969359	760			0,50341	0,03447	4,00972										
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	2017	969359	969439	80						282,34	233,44	308,88	20,58			0,50341	0,03447	0,58771	0,41991
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	1251	969439	970039	600			0,58771	0,41991	3,78467										
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	2018	970099	970159	60							657,74	701,19							
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	2019	970179	970199	20							335,01	335,01						0,58738	0,39338
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1252	970199	970978	780			0,58738	0,39338	3,75922										
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	2020	970978	971058	80						178,72	252,12	361,96	20,04			0,58738	0,39338	0,37188	0,38857
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1253	971058	971218	160			0,37188	0,38857	3,72202										
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	2021	971218	971238	20						96,66	145,41	145,41	6			0,37188	0,38857	0,36252	0,30843
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1254	971238	971878	640			0,36252	0,30843	3,77748										
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	2022	971878	971938	60						66,22	228,26	253,26	14,77			0,36252	0,30843	0,47578	0,05143
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1255	971938	972018	80			0,47578	0,05143	3,78259										
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	2023	972018	972038	20						27,47	117,45	117,45	2,76			0,47578	0,05143	0,50787	0,03475
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1256	972038	972118	80			0,50787	0,03475	3,75319										
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	2024	972118	972138	20							167,16	167,16				0,50787	0,03475		
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	2025	972158	972178	20							133,06	133,06						0,5042	0,04496
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1257	972178	972337	160			0,5042	0,04496	3,85212										
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	2026	972337	972357	20						248,09	158,98	158,98	6,16			0,5042	0,04496	0,45183	0,17516
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	1258	972357	972517	160			0,45183	0,17516	3,72596										
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	1259	972537	972837	300			0,44791	0,2168	3,8208										
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	2027	972837	972917	80						282,68	217,22	276,34	19,11			0,44791	0,2168	0,53117	0,58676
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1260	972917	973157	240			0,53117	0,58676	3,75801										
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	2028	973157	973177	20						282,07	177,22	177,22	5,31			0,53117	0,58676	0,54289	0,64162
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1261	973177	973437	260			0,54289	0,64162	3,84471										
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	2029	973437	973457	20							278,55	278,55				0,54289	0,64162		
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	2030	973557	973577	20							110,84	110,84							
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	2031	973637	973657	20							109,55	109,55						0,69199	0,55015
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1262	973657	973757	100			0,69199	0,55015	3,97942										
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	2032	973757	973777	20						204,7	124,93	124,93	7,52			0,69199	0,55015	0,60763	0,58895
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1263	973777	974296	520			0,60763	0,58895	4,00197										
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	2033	974296	974356	60						38,57	142,27	159,26	8,22			0,60763	0,58895	0,69521	0,51912
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1264	974356	974636	280			0,69521	0,51912	3,95035										
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	2034	974636	974676	40						173,06	302,58	349,18	17,45			0,69521	0,51912	0,49786	0,49509
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1265	974676	975056	380			0,49786	0,49509	3,94732										
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	2035	975056	975076	20							212,96	212,96				0,49786	0,49509		
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	2036	975176	975196	20							237,18	237,18						0,55029	0,41375
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1266	975196	977235	2039			0,55029	0,41375	4,09603										
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	2037	977235	977274	40							211,78	306,93				0,55029	0,41375		
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	2038	977374	977414	40							154,33	179,13							
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	2039	977434	977454	20							110,54	110,54						0,36004	0,35784
Recording127	ProVisioNET_study_232_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1267	977454	977594	140			0,36004	0,35784	4,00969										
