Recording	Participant	Gender	Group	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_diameter	Saccade_direction	Average_velocity	Peak_velocity	Saccade_amplitude	Start_AOI	Landing_AOI	Start_position_X	Start_position_Y	Landing_position_X	Landing_position_Y
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	2152	1001250	1001310	60						276,44	285,33	369,74	3,39	Bianca	Anna	0,36529	0,29344	0,37295	0,36116
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1500	1001310	1002149	840	Anna	1	0,37295	0,36116	2,97992										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	2153	1002149	1002269	120							288,28	392,74		Anna		0,37295	0,36116		
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	2154	1002289	1002309	20							123,5	123,5							
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	2155	1002329	1002349	20							144,15	144,15			Carl(a),Disruptive_Person			0,64391	0,31284
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1501	1002349	1002749	400	Carl(a),Disruptive_Person	1	0,64391	0,31284	3,03508										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	2156	1002749	1002769	20							1621,15	1621,15		Carl(a),Disruptive_Person		0,64391	0,31284		
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	2157	1002849	1002889	40							206,37	206,37							
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	2158	1002929	1002949	20							185,65	185,65							
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	2159	1002989	1003009	20							178,23	178,23							
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	2160	1003029	1003069	40							109,74	118,81			Material_Teacher			0,59907	0,47262
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1502	1003069	1003169	100	Material_Teacher	1	0,59907	0,47262	3,03191										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	2161	1003169	1003269	100						35,1	290,14	446,8	25,71	Material_Teacher	Board_Screen	0,59907	0,47262	0,91368	0,25147
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1503	1003269	1003349	80	Board_Screen	1	0,91368	0,25147	3,1081										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	2162	1003349	1003449	100						191,8	142,12	191,58	20,26	Board_Screen	Board_Screen	0,91368	0,25147	0,63806	0,30906
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1504	1003449	1003908	460	Board_Screen	1	0,63806	0,30906	2,89445										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	2163	1003908	1003948	40						164,3	183,68	205,63	11,76	Board_Screen	Board_Screen	0,63806	0,30906	0,5076	0,2724
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1505	1003948	1004388	440	Board_Screen	1	0,5076	0,2724	2,69821										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	2164	1004388	1004488	100							243,48	353,76		Board_Screen		0,5076	0,2724		
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	2165	1004508	1004568	60							132,63	167,46							
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	2166	1004588	1004628	40							349,66	451,15							
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	2167	1004648	1004688	40							212,67	314,65							
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	2168	1004788	1004828	40							126,21	138,37							
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	2169	1004848	1004968	120							215,17	363,5			Material_Teacher			0,49229	0,61864
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1506	1004968	1005228	260	Material_Teacher	1	0,49229	0,61864	3,06753										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	2170	1005228	1005248	20						232,94	189,51	189,51	1,74	Material_Teacher	Material_Teacher	0,49229	0,61864	0,47446	0,64225
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1507	1005248	1005947	700	Material_Teacher	1	0,47446	0,64225	3,12173										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	2171	1005947	1005967	20						61,72	116,08	116,08	6,32	Material_Teacher	Material_Teacher	0,47446	0,64225	0,5207	0,55632
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1508	1005967	1006207	240	Material_Teacher	1	0,5207	0,55632	3,06131										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	2172	1006207	1006227	20						252,57	152,31	152,31	4,6	Material_Teacher	Material_Teacher	0,5207	0,55632	0,49495	0,63831
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1509	1006227	1006387	160	Material_Teacher	1	0,49495	0,63831	3,0777										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	2173	1006387	1006407	20						323,2	168,49	168,49	5,13	Material_Teacher	Material_Teacher	0,49495	0,63831	0,54889	0,67867
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1510	1006407	1006727	320	Material_Teacher	1	0,54889	0,67867	3,0608										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	2174	1006727	1006767	40						127,09	189,78	197,97	9,01	Material_Teacher	Material_Teacher	0,54889	0,67867	0,46578	0,56876
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1511	1006767	1008546	1779	Material_Teacher	1	0,46578	0,56876	2,95625										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	2175	1008546	1008566	20						348,77	189,32	189,32	6,16	Material_Teacher	Material_Teacher	0,46578	0,56876	0,53344	0,58219
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1512	1008566	1008766	200	Material_Teacher	1	0,53344	0,58219	2,92377										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	2176	1008766	1008806	40						166,87	166,25	188	7,09	Material_Teacher	Material_Teacher	0,53344	0,58219	0,45592	0,56411
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1513	1008806	1009465	660	Material_Teacher	1	0,45592	0,56411	2,94902										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	2177	1009465	1009565	100						72,83	319,2	441,81	28,63	Material_Teacher	Bianca	0,45592	0,56411	0,61233	0,05798
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1514	1009565	1009725	160	Bianca	1	0,61233	0,05798	3,02007										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	2178	1009725	1009745	20							387,44	387,44		Bianca		0,61233	0,05798		
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	2179	1009865	1009985	120							281,01	405,66			Material_Teacher			0,51499	0,79151
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1515	1009985	1010245	260	Material_Teacher	1	0,51499	0,79151	2,94086										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	2180	1010245	1010265	20							157,85	157,85		Material_Teacher		0,51499	0,79151		
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	2181	1010325	1010385	60							208,33	221,8			Carl(a)			0,57828	0,27597
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1516	1010385	1010884	500	Carl(a)	1	0,57828	0,27597	3,03533										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	2182	1010884	1010944	60						212,06	249,61	299,7	11,05	Carl(a)	Bianca	0,57828	0,27597	0,46476	0,34708
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1517	1010944	1011464	520	Bianca	1	0,46476	0,34708	2,90944										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	2183	1011464	1011544	80						186,83	285,29	377,82	14,93	Bianca	Anna	0,46476	0,34708	0,29432	0,36748
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1518	1011544	1011704	160	Anna	1	0,29432	0,36748	3,10177										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	2184	1011704	1011724	20						343,25	137,88	137,88	8,29	Anna	Anna	0,29432	0,36748	0,38924	0,39605
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1519	1011724	1012363	640	Anna	1	0,38924	0,39605	3,1179										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	2185	1012363	1012383	20							108,79	108,79		Anna		0,38924	0,39605		
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	2186	1012443	1012503	60							405,08	523,75							
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	2187	1012523	1012543	20							239,25	239,25			Carl(a)			0,49318	0,32593
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1520	1012543	1016101	3558	Carl(a)	1	0,49318	0,32593	2,96206										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	2188	1016101	1016121	20							346,88	346,88		Carl(a)		0,49318	0,32593		
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	2189	1016201	1016241	40							424,94	424,94			Material_Teacher			0,7872	0,57652
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1521	1016241	1016321	80	Material_Teacher	1	0,7872	0,57652	3,12384										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	2190	1016321	1016421	100							125,33	143,3		Material_Teacher		0,7872	0,57652		
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	2191	1016441	1016501	60							445,12	491,59							
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	2192	1016521	1016541	20							178,33	178,33							
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	2193	1016701	1016741	40							242,66	242,66							
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	2194	1016761	1016801	40							121,3	142,61							
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	2195	1016861	1016901	40							253,94	255,89							
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	2196	1016921	1016941	20							211,76	211,76			Board_Screen			0,7467	0,16951
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	1522	1016941	1017061	120	Board_Screen	1	0,7467	0,16951	2,84275										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	2197	1017161	1017241	80							601,08	703,25							
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	2198	1017281	1017301	20							109,42	109,42						0,24109	0,68108
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1523	1017301	1017381	80		0	0,24109	0,68108	2,89448										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	2199	1017381	1017401	20						12,2	111,14	111,14	21,91		Material_Teacher	0,24109	0,68108	0,50022	0,62506
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1524	1017401	1020199	2798	Material_Teacher	1	0,50022	0,62506	2,99158										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	2200	1020199	1020239	40						262,33	216,24	310,44	6,31	Material_Teacher	Material_Teacher	0,50022	0,62506	0,4829	0,75367
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1525	1020239	1020659	420	Material_Teacher	1	0,4829	0,75367	2,93696										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	2201	1020659	1020679	20						105,43	200,32	200,32	8,47	Material_Teacher	Material_Teacher	0,4829	0,75367	0,44077	0,60106
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1526	1020679	1020858	180	Material_Teacher	1	0,44077	0,60106	2,94065										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	2202	1020858	1020898	40						315,14	221,34	311,06	10,68	Material_Teacher	Material_Teacher	0,44077	0,60106	0,54599	0,70575
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1527	1020898	1021478	580	Material_Teacher	1	0,54599	0,70575	2,90631										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	2203	1021478	1021498	20						100,77	174,69	174,69	7,27	Material_Teacher	Material_Teacher	0,54599	0,70575	0,51924	0,56517
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1528	1021498	1021638	140	Material_Teacher	1	0,51924	0,56517	2,92768										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	2204	1021638	1021718	80							387,54	618,49		Material_Teacher		0,51924	0,56517		
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	2205	1021838	1021878	40							108,53	108,53						0,34469	0,22216
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1529	1021878	1022178	300	Anna	0,86661	0,34469	0,22216	2,90993										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	2206	1022178	1022258	80						351,63	294,84	417,65	23,33	Anna	Bianca	0,34469	0,22216	0,60907	0,26107
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1530	1022258	1022557	300	Bianca	1	0,60907	0,26107	2,91993										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	2207	1022557	1022637	80						356,32	263	467,67	14,81	Bianca	Carl(a)	0,60907	0,26107	0,80061	0,27339
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1531	1022637	1022737	100	Carl(a)	1	0,80061	0,27339	2,97975										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	2208	1022737	1022757	20							127,12	127,12		Carl(a)		0,80061	0,27339		
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	2209	1022817	1022937	120							287,73	384,54			Material_Teacher			0,49933	0,72395
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1532	1022937	1024237	1299	Material_Teacher	1	0,49933	0,72395	2,89832										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	2210	1024237	1024256	20						69,1	128,55	128,55	7,29	Material_Teacher	Material_Teacher	0,49933	0,72395	0,54361	0,60797
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1533	1024256	1024536	280	Material_Teacher	1	0,54361	0,60797	2,84658										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	2211	1024536	1024556	20						233,01	132,72	132,72	3,53	Material_Teacher	Material_Teacher	0,54361	0,60797	0,51295	0,64868
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1534	1024556	1027974	3418	Material_Teacher	1	0,51295	0,64868	2,86905										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	2212	1027974	1027994	20						357,2	166,08	166,08	5	Material_Teacher	Material_Teacher	0,51295	0,64868	0,56983	0,65146
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1535	1027994	1028174	180	Material_Teacher	1	0,56983	0,65146	2,90477										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	2213	1028174	1028194	20						267,48	119,63	119,63	4,16	Material_Teacher	Material_Teacher	0,56983	0,65146	0,56612	0,73596
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1536	1028194	1028394	200	Material_Teacher	1	0,56612	0,73596	2,93007										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	2214	1028394	1028414	20						86,97	195,62	195,62	7,55	Material_Teacher	Material_Teacher	0,56612	0,73596	0,57416	0,584
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1537	1028414	1028574	160	Material_Teacher	1	0,57416	0,584	2,96077										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	2215	1028574	1028594	20						256,76	187,86	187,86	5,93	Material_Teacher	Material_Teacher	0,57416	0,584	0,54891	0,69131
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1538	1028594	1028794	200	Material_Teacher	1	0,54891	0,69131	2,93161										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	2216	1028794	1028814	20						185,28	118,87	118,87	4,86	Material_Teacher	Material_Teacher	0,54891	0,69131	0,49412	0,69638
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1539	1028814	1029633	820	Material_Teacher	1	0,49412	0,69638	2,91115										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	2217	1029633	1029673	40						124,59	134,09	160,45	6,71	Material_Teacher	Material_Teacher	0,49412	0,69638	0,43595	0,61202
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1540	1029673	1029953	280	Material_Teacher	1	0,43595	0,61202	2,90959										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	2218	1029953	1029993	40						348,75	112,42	123,54	6,53	Material_Teacher	Material_Teacher	0,43595	0,61202	0,50827	0,62641
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1541	1029993	1030153	160	Material_Teacher	1	0,50827	0,62641	2,87969										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	2219	1030153	1030173	20						270,47	164,15	164,15	5,54	Material_Teacher	Material_Teacher	0,50827	0,62641	0,50916	0,73551
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1542	1030173	1030673	500	Material_Teacher	1	0,50916	0,73551	2,87928										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	2220	1030673	1030693	20						86,35	210,81	210,81	7,12	Material_Teacher	Material_Teacher	0,50916	0,73551	0,51807	0,59588
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	1543	1030693	1031392	700	Material_Teacher	1	0,51807	0,59588	2,90019										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	2221	1031532	1031572	40							131,5	131,5			Anna			0,32801	0,21616
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1544	1031572	1031652	80	Anna	1	0,32801	0,21616	2,89552										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	2222	1031652	1031672	20						205,69	144,62	144,62	2,8	Anna	Anna	0,32801	0,21616	0,29106	0,23394
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1545	1031672	1031852	180	Anna	1	0,29106	0,23394	2,92532										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	2223	1031852	1031872	20						313,55	166,69	166,69	15,45	Anna	Anna	0,29106	0,23394	0,44235	0,39307
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	1546	1031872	1032732	859	Anna	1	0,44235	0,39307	3,00606										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	2224	1032911	1032951	40							238,97	238,97							
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	2225	1032971	1032991	20							226,2	226,2			Carl(a)			0,56156	0,31016
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1547	1032991	1033331	340	Carl(a)	1	0,56156	0,31016	3,09333										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	2226	1033331	1033351	20							108,26	108,26		Carl(a)		0,56156	0,31016		
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	2227	1033391	1033411	20							192,43	192,43							
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	2228	1033711	1033751	40							137,12	137,12							
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	2229	1033811	1033851	40							155,52	164,74			Board_Screen			0,6482	0,27337
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1548	1033851	1034011	160	Board_Screen	1	0,6482	0,27337	3,09404										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	2230	1034011	1034031	20						294,85	134,33	134,33	0,81	Board_Screen	Board_Screen	0,6482	0,27337	0,65434	0,28662
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1549	1034031	1034291	260	Board_Screen	1	0,65434	0,28662	2,99656										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	2231	1034291	1034331	40						204,33	177,19	178,17	9,69	Board_Screen	Board_Screen	0,65434	0,28662	0,54727	0,33503
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1550	1034331	1034550	220	Board_Screen	1	0,54727	0,33503	2,79052										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	2232	1034550	1034590	40						46,88	160,29	172,92	7,56	Board_Screen	Board_Screen	0,54727	0,33503	0,61965	0,25774
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1551	1034590	1035130	540	Board_Screen	1	0,61965	0,25774	2,80568										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	2233	1035130	1035170	40						164,74	135,58	155,44	8,65	Board_Screen	Board_Screen	0,61965	0,25774	0,52225	0,23117
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1552	1035170	1035690	520	Board_Screen	1	0,52225	0,23117	2,73712										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	2234	1035690	1035710	20						330,97	180,16	180,16	6,06	Board_Screen	Board_Screen	0,52225	0,23117	0,5893	0,26839
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1553	1035710	1036130	420	Board_Screen	1	0,5893	0,26839	2,81334										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	2235	1036130	1036170	40						202,98	156,92	164,71	8,73	Board_Screen	Board_Screen	0,5893	0,26839	0,49643	0,30778
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1554	1036170	1036849	680	Board_Screen	1	0,49643	0,30778	2,86179										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	2236	1036849	1036869	20						30,66	193,91	193,91	8,15	Board_Screen	Board_Screen	0,49643	0,30778	0,58056	0,2579
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	1555	1036869	1037609	740	Board_Screen	1	0,58056	0,2579	2,82301										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	1556	1037669	1038088	420	Board_Screen	1	0,60241	0,26281	2,82743										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	2237	1038088	1038108	20							120,74	120,74		Board_Screen		0,60241	0,26281		
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	2238	1038468	1038528	60							430,01	497							
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	2239	1038588	1038608	20							217,66	217,66							
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	2240	1038628	1038648	20							151,43	151,43			Anna			0,3857	0,37492
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	1557	1038648	1039488	840	Anna	1	0,3857	0,37492	3,04445										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	2241	1039607	1039627	20							138,64	138,64			Anna			0,4071	0,45214
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	1558	1039627	1041766	2139	Anna	1	0,4071	0,45214	3,20635										
Recording124	ProVisioNET_study_230_06	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	1559	1041786	1043385	1599	Anna	1	0,36493	0,45968	3,21296										
