Recording	Participant	Gender	Group	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_diameter	Saccade_direction	Average_velocity	Peak_velocity	Saccade_amplitude	Start_AOI	Landing_AOI	Start_position_X	Start_position_Y	Landing_position_X	Landing_position_Y
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	2794	1453492	1453512	20						90,97	225,18	225,18	13,54	Material_Teacher	Material_Teacher	0,51779	0,68362	0,51325	0,41686
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1956	1453512	1454392	879	Material_Teacher	1	0,51325	0,41686	5,19872										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	2795	1454392	1454452	60							482,63	676,12		Material_Teacher		0,51325	0,41686		
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	2796	1454512	1454552	40							550,56	550,56							
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	2797	1454691	1454731	40							135,96	135,96							
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	2798	1454751	1454811	60							124,37	132,45							
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	2799	1454831	1454851	20							107,53	107,53			Board_Screen			0,31044	0,37889
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1957	1454851	1454971	120	Board_Screen	1	0,31044	0,37889	5,13232										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	2800	1454971	1455051	80						346,76	283,75	443,45	26,21	Board_Screen	Board_Screen	0,31044	0,37889	0,59944	0,44686
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1958	1455051	1455271	220	Board_Screen	1	0,59944	0,44686	5,02889										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	2801	1455271	1455331	60						146,43	290,85	407,92	16,39	Board_Screen	Board_Screen	0,59944	0,44686	0,4327	0,33621
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1959	1455331	1455931	600	Board_Screen	1	0,4327	0,33621	4,50466										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	2802	1455931	1456011	80						239,66	339,43	528,7	23,86	Board_Screen	Board_Screen	0,4327	0,33621	0,21734	0,70421
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1960	1456011	1456191	180	Board_Screen	1	0,21734	0,70421	4,48813										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	2803	1456191	1456231	40						209,88	159	196,81	3,14	Board_Screen	Board_Screen	0,21734	0,70421	0,1662	0,73359
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1961	1456231	1456530	300	Board_Screen	1	0,1662	0,73359	4,52802										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	2804	1456530	1456550	20						50,34	127,43	127,43	8,34	Board_Screen	Board_Screen	0,1662	0,73359	0,28235	0,59347
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1962	1456550	1457650	1099	Board_Screen	1	0,28235	0,59347	4,61109										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	2805	1457650	1457730	80						78,42	287,51	414,28	17,48	Board_Screen	Board_Screen	0,28235	0,59347	0,34933	0,26671
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1963	1457730	1458069	340	Board_Screen	1	0,34933	0,26671	4,42779										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	2806	1458069	1458129	60						273,03	291,89	447,79	24,88	Board_Screen	Board_Screen	0,34933	0,26671	0,37555	0,76249
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1964	1458129	1458269	140	Board_Screen	1	0,37555	0,76249	4,46162										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	2807	1458269	1458289	20						63,57	151	151	7,83	Board_Screen	Board_Screen	0,37555	0,76249	0,43565	0,64157
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1965	1458289	1458509	220	Board_Screen	1	0,43565	0,64157	4,55008										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	2808	1458509	1458549	40						44,02	165,95	201,99	8,14	Board_Screen	Board_Screen	0,43565	0,64157	0,51551	0,5644
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1966	1458549	1458789	240	Board_Screen	1	0,51551	0,5644	4,47909										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	2809	1458789	1458829	40						164,81	341,19	428,9	14,63	Board_Screen	Board_Screen	0,51551	0,5644	0,3547	0,52074
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1967	1458829	1459648	819	Board_Screen	1	0,3547	0,52074	4,35354										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	2810	1459648	1459748	100						50,19	283,73	460,16	19,83	Board_Screen	Board_Screen	0,3547	0,52074	0,54204	0,29594
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1968	1459748	1460068	320	Board_Screen	1	0,54204	0,29594	4,14921										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	2811	1460068	1460088	20						241,64	139,75	139,75	11,53	Board_Screen	Board_Screen	0,54204	0,29594	0,45691	0,45368
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1969	1460088	1460948	859	Board_Screen	1	0,45691	0,45368	4,29798										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	2812	1460948	1460968	20						143,55	134,89	134,89	7,54	Board_Screen	Board_Screen	0,45691	0,45368	0,38051	0,39725
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1970	1460968	1461647	680	Board_Screen	1	0,38051	0,39725	4,29049										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	2813	1461647	1461667	20						196,4	196,04	196,04	16,63	Board_Screen	Board_Screen	0,38051	0,39725	0,15881	0,46248
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	1971	1461667	1464466	2798	Board_Screen	1	0,15881	0,46248	4,4964										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	2814	1464506	1464606	100							379,05	426,56							
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	2815	1464626	1464685	60							270,52	334,95							
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	2816	1464705	1464765	60							151,08	189,71							
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	2817	1464825	1464865	40							339,86	391,87			Classroom_Others			0,73858	0,50379
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1972	1464865	1465165	300	Classroom_Others	1	0,73858	0,50379	4,5497										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	2818	1465165	1465185	20							386,46	386,46		Classroom_Others		0,73858	0,50379		
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	2819	1465265	1465285	20							149,07	149,07			Carl(a)			0,80719	0,46774
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1973	1465285	1465385	100	Carl(a)	1	0,80719	0,46774	4,23815										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	2820	1465385	1465405	20						39,79	240,06	240,06	4,18	Carl(a)	Carl(a)	0,80719	0,46774	0,864	0,42043
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	1974	1465405	1465625	220	Carl(a)	1	0,864	0,42043	4,22495										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	2821	1465705	1465785	80							691,77	1074,03							
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	2822	1465825	1465905	80							387,61	515,87							
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	2823	1465945	1466005	60							176,98	199,27			Board_Screen			0,2801	0,53689
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1975	1466005	1466524	520	Board_Screen	1	0,2801	0,53689	4,2056										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	2824	1466524	1466544	20						31,65	147,14	147,14	10,72	Board_Screen	Board_Screen	0,2801	0,53689	0,40672	0,45884
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1976	1466544	1466824	280	Board_Screen	1	0,40672	0,45884	4,0362										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	2825	1466824	1466864	40						255,35	192,93	238,19	9,23	Board_Screen	Board_Screen	0,40672	0,45884	0,35947	0,63958
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1977	1466864	1467244	380	Board_Screen	1	0,35947	0,63958	4,10216										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	2826	1467244	1467284	40						65,41	244,4	286,7	9,52	Board_Screen	Board_Screen	0,35947	0,63958	0,43258	0,47979
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1978	1467284	1467404	120	Board_Screen	1	0,43258	0,47979	4,03581										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	2827	1467404	1467444	40						102,4	189,16	197,98	5,4	Board_Screen	Board_Screen	0,43258	0,47979	0,41205	0,3864
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1979	1467444	1467944	500	Board_Screen	1	0,41205	0,3864	3,78812										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	2828	1467944	1468003	60						273,85	227,08	359,13	14,68	Board_Screen	Board_Screen	0,41205	0,3864	0,43126	0,67228
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1980	1468003	1468263	260	Board_Screen	1	0,43126	0,67228	4,02661										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	2829	1468263	1468303	40						116,08	199,59	211,05	12,6	Board_Screen	Board_Screen	0,43126	0,67228	0,33912	0,48404
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1981	1468303	1468543	240	Board_Screen	1	0,33912	0,48404	4,07947										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	2830	1468543	1468563	20						67,21	130,04	130,04	4,67	Board_Screen	Board_Screen	0,33912	0,48404	0,37115	0,40778
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1982	1468563	1468763	200	Board_Screen	1	0,37115	0,40778	4,09683										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	2831	1468763	1468803	40						295,17	162,89	178,31	7,74	Board_Screen	Board_Screen	0,37115	0,40778	0,42486	0,52208
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1983	1468803	1469303	500	Board_Screen	1	0,42486	0,52208	4,18975										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	2832	1469303	1469363	60						325,04	168,77	281,4	4,95	Board_Screen	Board_Screen	0,42486	0,52208	0,47356	0,55613
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1984	1469363	1469483	120	Board_Screen	1	0,47356	0,55613	4,04036										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	2833	1469483	1469503	20							106,41	106,41		Board_Screen		0,47356	0,55613		
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	2834	1469583	1469662	80							115,51	129,69			Board_Screen			0,31852	0,56597
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1985	1469662	1469882	220	Board_Screen	1	0,31852	0,56597	4,16551										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	2835	1469882	1469942	60						84,14	327,77	432,6	15,19	Board_Screen	Board_Screen	0,31852	0,56597	0,3485	0,27386
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1986	1469942	1470362	420	Board_Screen	1	0,3485	0,27386	4,00205										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	2836	1470362	1470442	80						270,06	230,37	355,41	18,15	Board_Screen	Board_Screen	0,3485	0,27386	0,34891	0,63646
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1987	1470442	1470642	200	Board_Screen	0,90003	0,34891	0,63646	4,09426										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	2837	1470642	1470662	20							183,86	183,86				0,34891	0,63646		
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	2838	1470682	1470722	40							1108,16	1429,92							
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	2839	1470782	1470842	60							200,44	217,68							
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	2840	1470862	1470942	80							136,64	152,27							
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	2841	1470962	1471002	40							188,42	217,67			Anna			0,43726	0,3868
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1988	1471002	1471701	700	Anna	1	0,43726	0,3868	4,31423										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	2842	1471701	1471761	60						7,3	370,14	471,02	17,78	Anna	Bianca	0,43726	0,3868	0,63503	0,36146
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1989	1471761	1473000	1239	Bianca	1	0,63503	0,36146	4,40637										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	2843	1473000	1473060	60							359,2	436,38		Bianca		0,63503	0,36146		
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	2844	1473100	1473120	20							107,91	107,91							
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	2845	1473160	1473180	20							102,89	102,89							
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	2846	1473240	1473260	20							116,37	116,37			Carl(a)			0,63287	0,27912
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1990	1473260	1474260	999	Carl(a)	1	0,63287	0,27912	4,49054										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	2847	1474260	1474280	20							950,41	950,41		Carl(a)		0,63287	0,27912		
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	2848	1474440	1474640	200							260,47	700,4							
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	2849	1474660	1474699	40							442,69	448,18							
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	2850	1475019	1475039	20							157,6	157,6			Board_Screen			0,2988	0,02048
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1991	1475039	1475139	100	Board_Screen	1	0,2988	0,02048	3,35067										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	2851	1475139	1475259	120						277,58	160,84	198,86	22,06	Board_Screen	Board_Screen	0,2988	0,02048	0,35989	0,4797
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1992	1475259	1475439	180	Board_Screen	1	0,35989	0,4797	4,31373										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	2852	1475439	1475479	40						87,39	153,64	172,73	9,07	Board_Screen	Board_Screen	0,35989	0,4797	0,3678	0,30618
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1993	1475479	1475879	400	Board_Screen	1	0,3678	0,30618	4,08543										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	2853	1475879	1475959	80						260,73	202,51	265,24	11,86	Board_Screen	Board_Screen	0,3678	0,30618	0,32961	0,54026
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1994	1475959	1476678	720	Board_Screen	1	0,32961	0,54026	4,23522										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	2854	1476678	1476738	60						71,3	174,93	292,62	8,33	Board_Screen	Board_Screen	0,32961	0,54026	0,38056	0,3897
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1995	1476738	1476998	260	Board_Screen	1	0,38056	0,3897	4,08722										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	2855	1476998	1477018	20						95,37	110,28	110,28	2,13	Board_Screen	Board_Screen	0,38056	0,3897	0,37676	0,3493
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1996	1477018	1477198	180	Board_Screen	1	0,37676	0,3493	4,15449										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	2856	1477198	1477218	20						260,1	117,44	117,44	5,88	Board_Screen	Board_Screen	0,37676	0,3493	0,35764	0,45891
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1997	1477218	1478457	1239	Board_Screen	1	0,35764	0,45891	4,36239										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	2857	1478457	1478497	40						118,97	133,51	148,23	8,44	Board_Screen	Board_Screen	0,35764	0,45891	0,28837	0,33382
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1998	1478497	1478697	200	Board_Screen	1	0,28837	0,33382	4,35787										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	2858	1478697	1478737	40							104,06	106,77		Board_Screen		0,28837	0,33382		
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	2859	1478797	1478837	40							310,48	450,75							
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	2860	1479257	1479297	40							109,9	109,9			Material_Teacher			0,51901	0,85521
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1999	1479297	1479537	240	Material_Teacher	1	0,51901	0,85521	4,67217										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	2861	1479537	1479557	20							273,02	273,02		Material_Teacher		0,51901	0,85521		
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	2000	1479597	1480056	460	Material_Teacher	1	0,47642	0,87273	4,72257										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	2862	1480056	1480076	20						8,98	156,55	156,55	5,57	Material_Teacher	Material_Teacher	0,47642	0,87273	0,54513	0,86186
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2001	1480076	1480276	200	Material_Teacher	1	0,54513	0,86186	4,7739										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	2863	1480276	1480296	20							284,69	284,69		Material_Teacher		0,54513	0,86186		
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	2864	1480376	1480436	60							194,42	195,87			Anna			0,49527	0,35569
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2002	1480436	1481356	919	Anna	1	0,49527	0,35569	4,56558										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	2865	1481356	1481415	60						328,34	375,19	423,58	10,16	Anna	Bianca	0,49527	0,35569	0,60414	0,42283
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2003	1481415	1482355	939	Bianca	1	0,60414	0,42283	4,46397										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	2866	1482355	1482395	40						261,73	105,42	108,67	3,23	Bianca	Bianca	0,60414	0,42283	0,59472	0,48767
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2004	1482395	1483274	879	Bianca	1	0,59472	0,48767	4,43744										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	2867	1483274	1483314	40						263,03	124,81	129,98	3,39	Bianca	Bianca	0,59472	0,48767	0,58812	0,54167
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2005	1483314	1483554	240	Bianca	1	0,58812	0,54167	4,50057										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	2868	1483554	1483614	60						70,08	330,73	398,77	8,44	Bianca	Carl(a)	0,58812	0,54167	0,6361	0,40926
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	2006	1483614	1484494	879	Carl(a)	1	0,6361	0,40926	4,44486										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	2007	1484514	1485233	720	Carl(a)	1	0,54771	0,34844	4,5772										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	2869	1485233	1485293	60						196,93	283,61	422,71	12,24	Carl(a)	Bianca,Disruptive_Person	0,54771	0,34844	0,41557	0,38865
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2008	1485293	1485873	580	Bianca,Disruptive_Person	1	0,41557	0,38865	4,61717										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	2870	1485873	1485933	60						281,26	277,34	393,14	18,55	Bianca,Disruptive_Person	Nametag_Bianca	0,41557	0,38865	0,48499	0,73721
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2009	1485933	1486073	140	Nametag_Bianca	1	0,48499	0,73721	4,81288										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	2871	1486073	1486133	60						87,48	312,55	478,66	22,46	Nametag_Bianca	Bianca,Disruptive_Person	0,48499	0,73721	0,50455	0,29196
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2010	1486133	1491250	5117	Bianca,Disruptive_Person	1	0,50455	0,29196	4,55952										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	2872	1491250	1491270	20						122,5	107,71	107,71	3,39	Bianca,Disruptive_Person	Bianca	0,50455	0,29196	0,47675	0,24833
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	2011	1491270	1493448	2179	Bianca	1	0,47675	0,24833	4,88224										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	2012	1493488	1495687	2199	Bianca	1	0,46811	0,4817	4,8234										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	2873	1495687	1495727	40						177,47	105,38	108,19	1,43	Bianca	Bianca	0,46811	0,4817	0,45301	0,48104
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	2013	1495727	1496067	340	Bianca	1	0,45301	0,48104	4,46766										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	2014	1496087	1498365	2279	Bianca	1	0,48398	0,37884	4,43641										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	2874	1498365	1498385	20							187,54	187,54		Bianca		0,48398	0,37884		
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	2875	1498405	1498465	60							407,75	493,29						0,71372	0,3972
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2015	1498465	1498605	140	Carl(a)	0,71427	0,71372	0,3972	4,39073										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	2876	1498605	1498645	40						159,76	142,1	182,4	13,99	Carl(a)	Carl(a)	0,71372	0,3972	0,55351	0,33813
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2016	1498645	1499345	700	Carl(a)	1	0,55351	0,33813	4,50537										
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	2877	1499345	1499365	20							360,43	360,43		Carl(a)		0,55351	0,33813		
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	2878	1499525	1499585	60							155,23	164,55							
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	2879	1499605	1499645	40							139,71	154,92			Anna			0,45747	0,47585
Recording126	ProVisioNET_study_231_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2017	1499645	1500084	440	Anna	1	0,45747	0,47585	4,54648										
