Recording	Participant	Gender	Group	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_diameter	Saccade_direction	Average_velocity	Peak_velocity	Saccade_amplitude	Start_AOI	Landing_AOI	Start_position_X	Start_position_Y	Landing_position_X	Landing_position_Y
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	1458	609217	609237	20						191,1	180,65	180,65	4,91	Board_Screen	Board_Screen	0,41931	0,05456	0,36212	0,06579
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	970	609237	609537	300	Board_Screen	1	0,36212	0,06579	3,65174										
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	1459	609537	609557	20						78,23	102,46	102,46	1,82	Board_Screen	Board_Screen	0,36212	0,06579	0,3699	0,02845
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	971	609557	610856	1299	Board_Screen	1	0,3699	0,02845	3,36252										
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	1460	610856	610896	40							1077,65	2047,07		Board_Screen		0,3699	0,02845		
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	1461	612215	612255	40							343,09	343,09							
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	1462	612275	612315	40							176,94	176,94							
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	1463	612335	612355	20							122,49	122,49			Board_Screen			0,33588	0,09939
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	972	612355	612615	260	Board_Screen	1	0,33588	0,09939	3,45111										
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	1464	612615	612635	20						274,77	130,24	130,24	1,91	Board_Screen	Board_Screen	0,33588	0,09939	0,3376	0,12004
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	973	612635	613974	1339	Board_Screen	1	0,3376	0,12004	3,34672										
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	1465	613974	613994	20						261,75	108,64	108,64	1,41	Board_Screen	Board_Screen	0,3376	0,12004	0,33281	0,15314
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	974	613994	615813	1819	Board_Screen	1	0,33281	0,15314	3,28373										
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	1466	615833	615953	120							360,41	507,59							
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	975	616033	616293	260	Material_Teacher	0,92309	0,55842	0,95719	3,38541										
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	1467	616293	616353	60						84,61	352,16	574,65	20,5		Material_Teacher	0,55842	0,95719	0,59772	0,54047
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	976	616353	616512	160	Material_Teacher	1	0,59772	0,54047	3,63987										
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	1468	616772	616852	80							380,27	605,13			Board_Screen			0,28631	0,11489
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	977	616852	617192	340	Board_Screen	0,94115	0,28631	0,11489	3,66159										
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	1469	617192	617232	40						89,34	156,69	158,17	1,74		Board_Screen	0,28631	0,11489	0,28641	0,10629
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	978	617232	617812	580	Board_Screen	1	0,28641	0,10629	3,26312										
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	1470	617812	617872	60							500,49	829,68		Board_Screen		0,28641	0,10629		
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	1471	617892	617952	60							287,52	316,57			Material_Teacher			0,55843	0,96348
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	979	617952	618092	140	Material_Teacher	1	0,55843	0,96348	3,45439										
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	1472	618811	618891	80							422,85	503,79			Board_Screen			0,35117	0,10435
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	980	618891	619391	500	Board_Screen	1	0,35117	0,10435	3,54735										
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	1473	619391	619491	100							411,92	527,66		Board_Screen		0,35117	0,10435		
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	1474	620390	620470	80							389,04	528,81							
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	1475	620490	620530	40							113,48	116,41			Board_Screen			0,3565	0,1924
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	981	620530	622909	2379	Board_Screen	1	0,3565	0,1924	3,38507										
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	1476	622909	622929	20							163,92	163,92		Board_Screen		0,3565	0,1924		
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	1477	623089	623129	40							516,01	516,01							
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	1478	623149	623169	20							163,36	163,36							
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	1479	623209	623249	40							121,51	136,91							
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	1480	623289	623308	20							190,43	190,43			Anna			0,42879	0,11913
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	982	623308	623748	440	Anna	1	0,42879	0,11913	3,49818										
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	983	623828	624528	700	Anna	1	0,30635	0,11423	3,48697										
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	1481	624528	624688	160						309,17	128,58	154,23	32,84	Anna	Anna	0,30635	0,11423	0,61136	0,48864
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	984	624688	624908	220	Anna	1	0,61136	0,48864	3,66615										
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	1482	625087	625107	20							413,17	413,17							
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	1483	625247	625287	40							139,51	143,34			Board_Screen			0,2363	0,35497
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	985	625287	625407	120	Board_Screen	1	0,2363	0,35497	3,53431										
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	1484	625407	625427	20							118,77	118,77		Board_Screen		0,2363	0,35497		
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	1485	625467	625487	20							112,42	112,42			Board_Screen			0,36497	0,10629
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	986	625487	627386	1899	Board_Screen	1	0,36497	0,10629	3,46898										
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	1486	627386	627406	20							1297,19	1297,19		Board_Screen		0,36497	0,10629		
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	1487	627546	627606	60							300,12	317,48							
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	1488	627626	627686	60							200,69	317,99						0,66203	0,32879
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	987	627686	627766	80		0	0,66203	0,32879	3,51411										
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	1489	627766	627786	20						104,99	160,7	160,7	1,67		Bianca	0,66203	0,32879	0,63538	0,22926
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	988	627786	627966	180	Bianca	1	0,63538	0,22926	3,53308										
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	1490	627966	627986	20						183,45	103,16	103,16	20,36	Bianca	Bianca	0,63538	0,22926	0,39856	0,24353
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	989	627986	628985	999	Bianca	1	0,39856	0,24353	3,41529										
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	1491	628985	629045	60						46,7	310,53	435,81	12,38	Bianca	Carl(a)	0,39856	0,24353	0,53593	0,09778
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	990	629045	629345	300	Carl(a)	1	0,53593	0,09778	3,5403										
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	1492	629345	629365	20							164,28	164,28		Carl(a)		0,53593	0,09778		
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	1493	629585	629645	60							318,66	319,94			Board_Screen			0,3874	0,19458
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	991	629645	631444	1799	Board_Screen	1	0,3874	0,19458	3,54192										
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	1494	631444	631464	20							206,77	206,77		Board_Screen		0,3874	0,19458		
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	1495	631604	631624	20							147,09	147,09							
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	1496	631664	631704	40							110,82	118,84			Anna			0,50479	0,10981
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	992	631704	632343	640	Anna	1	0,50479	0,10981	3,56595										
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	1497	632343	632403	60							109,11	121,09		Anna		0,50479	0,10981		
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	1498	632463	632543	80							282,27	398,41						0,4226	0,10142
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	993	632543	634262	1719	Board_Screen	0,97675	0,4226	0,10142	3,50727										
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	1499	634262	634402	140							275,78	393,85		Board_Screen		0,4226	0,10142		
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	1500	634442	634462	20							348,68	348,68							
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	1501	634502	634522	20							259,78	259,78			Material_Teacher			0,54867	0,86184
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	994	634522	634702	180	Material_Teacher	0,8889	0,54867	0,86184	3,66632										
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	1502	634702	634742	40						45,22	179,4	220,63	4,57		Material_Teacher	0,54867	0,86184	0,60234	0,80777
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	995	634742	635042	300	Material_Teacher	0,93335	0,60234	0,80777	3,77009										
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	1503	635042	635082	40						115,26	154,9	199,6	6,64		Material_Teacher	0,60234	0,80777	0,55692	0,71151
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	996	635082	635182	100	Material_Teacher	1	0,55692	0,71151	3,83848										
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	997	635202	635301	100	Material_Teacher	1	0,55094	0,72029	3,90673										
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	1504	635381	635481	100							123,05	133,52			Material_Teacher			0,56782	0,74711
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	998	635481	635861	380	Material_Teacher	1	0,56782	0,74711	3,82319										
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	1505	635861	635881	20						274,19	284,9	284,9	5,03	Material_Teacher	Material_Teacher	0,56782	0,74711	0,57453	0,8386
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	999	635881	636041	160	Material_Teacher	1	0,57453	0,8386	3,79293										
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	1506	636041	636061	20						236,89	120,56	120,56	2,67	Material_Teacher	Material_Teacher	0,57453	0,8386	0,54734	0,88029
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1000	636061	636401	340	Material_Teacher	1	0,54734	0,88029	3,77604										
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	1507	636401	636421	20							109,33	109,33		Material_Teacher		0,54734	0,88029		
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	1508	636561	636621	60							580,08	753,74			Board_Screen			0,36842	0,11895
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1001	636621	637440	820	Board_Screen	1	0,36842	0,11895	3,47976										
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	1509	637440	637460	20							272,04	272,04		Board_Screen		0,36842	0,11895		
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	1510	637520	637580	60							279,48	338,32							
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	1511	637640	637660	20							105,82	105,82			Anna			0,39244	0,13162
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1002	637660	638660	999	Anna	1	0,39244	0,13162	3,40337										
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	1512	638660	638719	60						347,24	295,34	370,54	10,07	Anna	Bianca	0,39244	0,13162	0,50716	0,1576
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1003	638719	639979	1259	Bianca	1	0,50716	0,1576	3,49309										
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	1513	639979	639999	20							1855,8	1855,8		Bianca		0,50716	0,1576		
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	1514	640159	640219	60							185,59	190,57							
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	1515	640239	640279	40							132,12	152,38			Board_Screen			0,3816	0,1143
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1004	640279	640399	120	Board_Screen	1	0,3816	0,1143	3,57347										
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	1516	640399	640418	20						142,54	182,66	182,66	1,7	Board_Screen	Board_Screen	0,3816	0,1143	0,36547	0,10195
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1005	640418	642277	1859	Board_Screen	1	0,36547	0,10195	3,52952										
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	1517	642277	642297	20						263,01	107,68	107,68	3,95	Board_Screen	Board_Screen	0,36547	0,10195	0,35205	0,21141
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1006	642297	642897	600	Board_Screen	1	0,35205	0,21141	3,62177										
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	1518	642897	642917	20							175,27	175,27		Board_Screen		0,35205	0,21141		
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	1519	643757	643797	40							671,71	671,71							
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	1520	643817	643857	40							168,95	168,95			Board_Screen			0,34221	0,1215
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1007	643857	645795	1939	Board_Screen	1	0,34221	0,1215	3,38998										
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	1521	645795	645815	20							272,81	272,81		Board_Screen		0,34221	0,1215		
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	1522	645855	645875	20							109,72	109,72			Board_Screen			0,24006	0,10429
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1008	645875	646055	180	Board_Screen	1	0,24006	0,10429	3,31663										
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	1523	646055	646075	20							268,41	268,41		Board_Screen		0,24006	0,10429		
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	1524	646215	646355	140							150,54	193,05			Anna			0,45906	0,11212
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	1009	646355	647854	1499	Anna	1	0,45906	0,11212	3,48561										
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	1525	647994	648034	40							391,5	391,5			Board_Screen			0,31787	0,17309
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1010	648034	649433	1399	Board_Screen	1	0,31787	0,17309	3,46095										
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	1526	649433	649453	20							345,58	345,58		Board_Screen		0,31787	0,17309		
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	1527	649773	649813	40							306,29	306,29			Classroom_Others			0,55875	0,67555
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1011	649813	650293	480	Classroom_Others	1	0,55875	0,67555	3,80766										
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	1528	650293	650373	80						83,02	304,55	461,11	21,87	Classroom_Others	Bianca	0,55875	0,67555	0,62084	0,16824
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1012	650373	650493	120	Bianca	1	0,62084	0,16824	3,77809										
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	1529	650493	650513	20						118,91	126,85	126,85	4,25	Bianca	Bianca	0,62084	0,16824	0,5966	0,12436
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1013	650513	650672	160	Bianca	1	0,5966	0,12436	3,67507										
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	1530	650672	650752	80							236	290,68		Bianca		0,5966	0,12436		
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	1531	650772	650812	40							121,88	139,26			Carl(a)			0,57261	0,20586
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	1014	650812	651772	959	Carl(a)	1	0,57261	0,20586	3,5619										
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	1532	652052	652212	160							174,75	244			Bianca			0,60783	0,28169
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1015	652212	652372	160	Bianca	1	0,60783	0,28169	3,64583										
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	1533	652372	652431	60						174,16	294,21	402,85	15,44	Bianca	Anna	0,60783	0,28169	0,43814	0,26434
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1016	652431	652531	100	Anna	1	0,43814	0,26434	3,48716										
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	1534	652531	652571	40							108,67	110,4		Anna		0,43814	0,26434		
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	1535	652611	652631	20							1510,88	1510,88							
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	1536	652691	652731	40							1027,67	1027,67							
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	1537	652751	652791	40							167,24	210,28							
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	1538	652811	652831	20							112,07	112,07			Board_Screen			0,36205	0,2913
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1017	652831	654970	2139	Board_Screen	1	0,36205	0,2913	3,46394										
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	1539	654970	654990	20						111,64	112,65	112,65	4,18	Board_Screen	Board_Screen	0,36205	0,2913	0,32712	0,20328
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1018	654990	655969	979	Board_Screen	1	0,32712	0,20328	3,32695										
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	1540	655969	655989	20						66,62	103,16	103,16	5,16	Board_Screen	Board_Screen	0,32712	0,20328	0,37592	0,0904
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1019	655989	656669	680	Board_Screen	1	0,37592	0,0904	3,35133										
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	1541	656669	656689	20							116,08	116,08		Board_Screen		0,37592	0,0904		
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	1542	656709	656729	20							141,86	141,86							
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	1543	656849	656909	60							371,86	489,56			Anna			0,43972	0,19122
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	1020	656909	657848	940	Anna	1	0,43972	0,19122	3,43175										
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	1021	657868	658408	540	Anna	1	0,41915	0,09299	3,46479										
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	1544	658408	658448	40							136,63	146,8		Anna		0,41915	0,09299		
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	1545	658568	658628	60							237,52	241,06							
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	1546	658648	658668	20							132,69	132,69			Board_Screen			0,34308	0,20243
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1022	658668	660407	1739	Board_Screen	1	0,34308	0,20243	3,33133										
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	1547	660407	660427	20							263,16	263,16		Board_Screen		0,34308	0,20243		
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	1548	660487	660567	80							449,56	682,54							
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	1549	660587	660607	20							114,61	114,61			Anna			0,49296	0,13881
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1023	660607	661366	760	Anna	1	0,49296	0,13881	3,3494										
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	1550	661366	661406	40							130,89	157,31		Anna		0,49296	0,13881		
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	1551	661526	661586	60							444,61	510,21							
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	1024	661606	661686	80	Board_Screen	1	0,23172	0,20686	3,61782										
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	1552	661686	661706	20						26,44	209,92	209,92	6,03	Board_Screen	Board_Screen	0,23172	0,20686	0,30185	0,17199
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1025	661706	662386	680	Board_Screen	1	0,30185	0,17199	3,46436										
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	1553	662386	662406	20							675,74	675,74		Board_Screen		0,30185	0,17199		
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	1554	662466	662546	80							1023,24	1547,76							
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	1555	662566	662606	40							107,64	112,1							
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	1556	662626	662646	20							115,56	115,56							
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	1557	662666	662685	20							102,68	102,68			Anna			0,46241	0,16121
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1026	662685	662925	240	Anna	1	0,46241	0,16121	3,4435										
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	1558	662925	662945	20						189,04	102,98	102,98	13,86	Anna	Anna	0,46241	0,16121	0,30623	0,18607
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1027	662945	663045	100	Anna	1	0,30623	0,18607	3,48041										
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	1559	663045	663105	60						24,89	302,02	397,31	17,41	Anna	Bianca	0,30623	0,18607	0,49664	0,09774
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1028	663105	663365	260	Bianca	1	0,49664	0,09774	3,38043										
