Recording	Participant	Gender	Group	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_diameter	Saccade_direction	Average_velocity	Peak_velocity	Saccade_amplitude	Start_AOI	Landing_AOI	Start_position_X	Start_position_Y	Landing_position_X	Landing_position_Y
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1804	952456	952936	480	Anna	1	0,4529	0,41302	4,30435										
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Saccade	Whole	2785	952936	952956	20						92	259,92	259,92	10,24	Anna	Anna	0,4529	0,41302	0,44393	0,15611
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1805	952956	953376	420	Anna	1	0,44393	0,15611	4,37735										
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2786	953376	953456	80							295,44	408,53		Anna		0,44393	0,15611		
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2787	953476	953496	20							217,4	217,4							
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2788	953516	953536	20							161,58	161,58							
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2789	953556	953596	40							199,39	199,39			Carl(a)			0,59683	0,26227
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1806	953596	954495	899	Carl(a)	1	0,59683	0,26227	4,4299										
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Saccade	Whole	2790	954495	954555	60						162,99	381,27	533,96	17,64	Carl(a)	Bianca	0,59683	0,26227	0,38967	0,1989
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Partial	1807	954555	954915	360	Bianca	1	0,38967	0,1989	4,31262										
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Partial	1808	954935	955235	300	Bianca	1	0,43082	0,20565	4,31768										
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Saccade	Whole	2791	955235	955315	80						358,86	333,71	460,6	22,18	Bianca	Carl(a)	0,43082	0,20565	0,69638	0,21092
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1809	955315	955614	300	Carl(a)	1	0,69638	0,21092	4,24867										
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2792	955614	955654	40							395,07	496,7		Carl(a)		0,69638	0,21092		
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2793	955714	955754	40							445,34	445,34							
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2794	955774	955814	40							144,3	154,48							
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2795	955854	955874	20							114,69	114,69			Anna			0,34441	0,14238
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1810	955874	956474	600	Anna	1	0,34441	0,14238	4,25336										
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Saccade	Whole	2796	956474	956554	80						354,88	290,16	455	21,09	Anna	Bianca	0,34441	0,14238	0,60928	0,16613
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1811	956554	956874	320	Bianca	1	0,60928	0,16613	4,18758										
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Saccade	Whole	2797	956874	956914	40						258,77	265,81	396,26	13,16	Bianca	Nametag_Bianca	0,60928	0,16613	0,55773	0,42575
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1812	956914	957113	200	Nametag_Bianca	1	0,55773	0,42575	4,10864										
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Saccade	Whole	2798	957113	957133	20						83,45	188,55	188,55	6,97	Nametag_Bianca	Bianca	0,55773	0,42575	0,57918	0,23885
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1813	957133	957313	180	Bianca	1	0,57918	0,23885	4,13564										
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Saccade	Whole	2799	957313	957333	20						101,19	234,86	234,86	6,98	Bianca	Bianca	0,57918	0,23885	0,55212	0,10216
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1814	957333	957553	220	Bianca	1	0,55212	0,10216	4,03973										
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Saccade	Whole	2800	957553	957613	60						188,89	430,08	477,71	20	Bianca		0,55212	0,10216	0,32513	0,13766
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1815	957613	957973	360	Anna	0,88883	0,32513	0,13766	4,18536										
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Saccade	Whole	2801	957973	958053	80						314,78	286,23	421,8	23,75	Anna	Nametag_Bianca	0,32513	0,13766	0,55731	0,37159
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1816	958053	958193	140	Nametag_Bianca	1	0,55731	0,37159	4,3419										
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2802	958193	958273	80							281,74	436,8		Nametag_Bianca		0,55731	0,37159		
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2803	958313	958353	40							141,07	165,91			Carl(a)			0,65382	0,2935
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1817	958353	958433	80	Carl(a)	1	0,65382	0,2935	4,40551										
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Saccade	Whole	2804	958433	958453	20						115,98	138,5	138,5	5,39	Carl(a)	Carl(a)	0,65382	0,2935	0,62866	0,24187
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1818	958453	958872	420	Carl(a)	1	0,62866	0,24187	4,48606										
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Saccade	Whole	2805	958872	958932	60						162,39	412,4	513,66	22,02	Carl(a)	Bianca	0,62866	0,24187	0,36841	0,15924
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1819	958932	959172	240	Bianca	1	0,36841	0,15924	4,5426										
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Saccade	Whole	2806	959172	959232	60						275,82	279,02	382,67	17,33	Bianca	Nametag_Bianca	0,36841	0,15924	0,40389	0,50716
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1820	959232	959692	460	Nametag_Bianca	1	0,40389	0,50716	4,62008										
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Saccade	Whole	2807	959692	959752	60						56,01	168,37	283,77	12,62	Nametag_Bianca	Material_Students	0,40389	0,50716	0,50455	0,35789
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1821	959752	959932	180	Material_Students	1	0,50455	0,35789	4,62991										
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Saccade	Whole	2808	959932	959972	40						101,94	194,48	245,11	8,05	Material_Students	Bianca	0,50455	0,35789	0,47055	0,19714
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Partial	1822	959972	961091	1119	Bianca	1	0,47055	0,19714	4,60009										
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2809	961151	961191	40							240,33	240,33			Bianca			0,48781	0,30271
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Partial	1823	961191	963410	2219	Bianca	1	0,48781	0,30271	4,38632										
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2810	963510	963570	60							238,2	276,31			Bianca			0,4999	0,41006
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Partial	1824	963570	964629	1059	Bianca	1	0,4999	0,41006	4,28416										
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2811	965109	965169	60							161,68	188,46							
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2812	965229	965329	100							331,83	516,68			Bianca			0,51055	0,30527
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Partial	1825	965329	966068	740	Bianca	1	0,51055	0,30527	4,50321										
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Partial	1826	966088	966828	740	Bianca	1	0,49382	0,25983	4,31673										
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Saccade	Whole	2813	966828	966868	40						170,01	162,88	199,67	7,24	Bianca	Classroom_Others	0,49382	0,25983	0,41426	0,24581
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1827	966868	967028	160	Classroom_Others	1	0,41426	0,24581	4,41847										
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2814	967028	967048	20							101,93	101,93		Classroom_Others		0,41426	0,24581		
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2815	967068	967108	40							277,17	319,37			Classroom_Others			0,48961	0,19546
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1828	967108	967267	160	Classroom_Others	1	0,48961	0,19546	4,44281										
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Saccade	Whole	2816	967267	967287	20						128,67	126,44	126,44	2,17	Classroom_Others	Classroom_Others	0,48961	0,19546	0,47005	0,17103
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1829	967287	967487	200	Classroom_Others	1	0,47005	0,17103	4,38967										
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2817	967487	967547	60							363,43	420,7		Classroom_Others		0,47005	0,17103		
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2818	967587	967667	80							137,73	160,29							
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2819	967687	967747	60							172,63	215,86			Nametag_Anna			0,32111	0,36424
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1830	967747	967847	100	Nametag_Anna	1	0,32111	0,36424	4,21058										
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Saccade	Whole	2820	967847	967867	20						308,14	120,83	120,83	8,52	Nametag_Anna	Nametag_Anna	0,32111	0,36424	0,39932	0,46385
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1831	967867	968087	220	Nametag_Anna	1	0,39932	0,46385	4,22908										
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Saccade	Whole	2821	968087	968147	60						72,38	249,93	380,85	11,86	Nametag_Anna	Anna,Disruptive_Person	0,39932	0,46385	0,46082	0,27019
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Partial	1832	968147	968507	360	Anna,Disruptive_Person	1	0,46082	0,27019	4,45867										
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Partial	1833	968527	969686	1159	Anna,Disruptive_Person	1	0,45584	0,31625	4,49947										
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Partial	1834	969746	971385	1639	Anna	1	0,44236	0,1427	4,49611										
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Saccade	Whole	2822	971385	971425	40						46,54	227,44	307,23	11,71	Anna	Classroom_Others	0,44236	0,1427	0,55902	0,0196
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1835	971425	971645	220	Classroom_Others	1	0,55902	0,0196	4,38952										
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Saccade	Whole	2823	971645	971665	20						228,47	187,68	187,68	7,39	Classroom_Others	Classroom_Others	0,55902	0,0196	0,48527	0,10287
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1836	971665	971905	240	Classroom_Others	1	0,48527	0,10287	4,32528										
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2824	971905	971925	20							181,04	181,04		Classroom_Others		0,48527	0,10287		
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2825	971985	972045	60							209,32	221,52							
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2826	972065	972085	20							177,7	177,7			Nametag_Bianca			0,51775	0,51659
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1837	972085	972404	320	Nametag_Bianca	1	0,51775	0,51659	4,25606										
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Saccade	Whole	2827	972404	972424	20						189,26	168	168	6,6	Nametag_Bianca	Nametag_Bianca	0,51775	0,51659	0,44569	0,52835
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1838	972424	972584	160	Nametag_Bianca	1	0,44569	0,52835	4,38816										
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2828	972584	972604	20							177,61	177,61		Nametag_Bianca		0,44569	0,52835		
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2829	972664	972684	20							361,26	361,26							
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2830	972744	972764	20							368,1	368,1							
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2831	972804	972864	60							208,08	257,3			Classroom_Others			0,38838	0,56563
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1839	972864	973124	260	Classroom_Others	1	0,38838	0,56563	4,28772										
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Saccade	Whole	2832	973124	973184	60						26,03	181,73	256,3	13,56	Classroom_Others	Classroom_Others	0,38838	0,56563	0,53084	0,49604
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1840	973184	973284	100	Classroom_Others	1	0,53084	0,49604	4,38684										
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Saccade	Whole	2833	973284	973304	20						131,24	128,62	128,62	1,72	Classroom_Others	Classroom_Others	0,53084	0,49604	0,5151	0,47809
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1841	973304	973444	140	Classroom_Others	1	0,5151	0,47809	4,4605										
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Saccade	Whole	2834	973444	973464	20						94,21	122,14	122,14	4,61	Classroom_Others	Nametag_Bianca	0,5151	0,47809	0,5083	0,38577
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1842	973464	974103	640	Nametag_Bianca	1	0,5083	0,38577	4,71166										
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2835	974103	974183	80							266,84	338,64		Nametag_Bianca		0,5083	0,38577		
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2836	974203	974223	20							175,18	175,18							
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2837	974243	974263	20							124,88	124,88							
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2838	974303	974323	20							187,02	187,02			Classroom_Others			0,42816	0,42834
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1843	974323	974403	80	Classroom_Others	1	0,42816	0,42834	4,68352										
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Saccade	Whole	2839	974403	974423	20						104	188,55	188,55	4,23	Classroom_Others	Classroom_Others	0,42816	0,42834	0,40192	0,32311
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1844	974423	974643	220	Classroom_Others	1	0,40192	0,32311	4,67668										
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Saccade	Whole	2840	974643	974683	40						243,97	184,99	220,71	6,55	Classroom_Others	Classroom_Others	0,40192	0,32311	0,35448	0,42027
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1845	974683	974783	100	Classroom_Others	1	0,35448	0,42027	4,6852										
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2841	974783	974803	20							197,68	197,68		Classroom_Others		0,35448	0,42027		
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2842	974843	974903	60							235,23	328,36			Classroom_Others			0,28912	0,3791
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Partial	1846	974903	975023	120	Classroom_Others	1	0,28912	0,3791	4,71457										
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Partial	1847	975043	975123	80	Classroom_Others	1	0,3277	0,36214	4,79347										
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2843	975123	975143	20							188,62	188,62		Classroom_Others		0,3277	0,36214		
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2844	975163	975183	20							102,35	102,35			Classroom_Others			0,41006	0,171
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1848	975183	976122	939	Classroom_Others	1	0,41006	0,171	4,9522										
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Saccade	Whole	2845	976122	976162	40						307,08	438,65	459,51	20,69	Classroom_Others	Anna	0,41006	0,171	0,59114	0,4106
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1849	976162	976382	220	Anna	1	0,59114	0,4106	5,01002										
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2846	976382	976402	20							100,38	100,38		Anna		0,59114	0,4106		
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2847	976422	976542	120							235,93	408,79							
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2848	976562	976582	20							123,43	123,43							
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2849	976642	976682	40							212,62	265,33			Bianca			0,57368	0,12357
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1850	976682	976882	200	Bianca	1	0,57368	0,12357	5,09229										
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2850	976882	976962	80							266,02	380,58		Bianca		0,57368	0,12357		
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2851	977002	977022	20							253,09	253,09							
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2852	977042	977062	20							366,24	366,24							
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2853	977122	977142	20							655,88	655,88							
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Partial	1851	977162	977501	340	Bianca	1	0,44927	0,25809	4,92375										
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2854	977501	977581	80							194,91	299,08		Bianca		0,44927	0,25809		
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2855	977641	977661	20							103,65	103,65							
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2856	977701	977741	40							146,49	163,99			Classroom_Others			0,45023	0,63565
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1852	977741	978141	400	Classroom_Others	1	0,45023	0,63565	4,8666										
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2857	978141	978181	40							155,26	164,28		Classroom_Others		0,45023	0,63565		
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2858	978201	978221	20							104,21	104,21			Classroom_Others			0,52467	0,47599
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1853	978221	978381	160	Classroom_Others	1	0,52467	0,47599	4,87843										
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Saccade	Whole	2859	978381	978441	60						82,52	202,12	271,51	8,3	Classroom_Others	Classroom_Others	0,52467	0,47599	0,54479	0,32275
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1854	978441	978621	180	Classroom_Others	1	0,54479	0,32275	4,97621										
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2860	978621	978681	60							301,71	359,15		Classroom_Others		0,54479	0,32275		
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2861	978721	978761	40							156,92	156,92							
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2862	978781	978821	40							130,12	140,4							
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2863	978841	978881	40							298,98	307,55						0,61088	0,14471
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1855	978881	979061	180	Bianca	0,77783	0,61088	0,14471	4,96863										
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Saccade	Whole	2864	979061	979081	20						206,75	100,29	100,29	8,66	Bianca	Bianca	0,61088	0,14471	0,51533	0,19287
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1856	979081	979440	360	Bianca	1	0,51533	0,19287	4,84035										
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Saccade	Whole	2865	979440	979480	40						192,05	566,71	707,94	18,6	Bianca	Anna	0,51533	0,19287	0,31099	0,23648
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1857	979480	979780	300	Anna	1	0,31099	0,23648	4,7171										
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Saccade	Whole	2866	979780	979820	40						353,96	471,39	479,64	16,84	Anna	Bianca	0,31099	0,23648	0,49715	0,25618
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1858	979820	980800	979	Bianca	1	0,49715	0,25618	4,77652										
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2867	980800	980859	60							344,71	493,8		Bianca		0,49715	0,25618		
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2868	980919	980959	40							128,02	137,5			Carl(a)			0,58729	0,32101
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1859	980959	981199	240	Carl(a)	1	0,58729	0,32101	4,76677										
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Saccade	Whole	2869	981199	981259	60						152,6	378,67	572,92	16,7	Carl(a)	Bianca	0,58729	0,32101	0,41576	0,23209
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1860	981259	981599	340	Bianca	1	0,41576	0,23209	4,77316										
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2870	981599	981619	20							529,91	529,91		Bianca		0,41576	0,23209		
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2871	981739	981819	80							445,26	536,25							
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2872	981839	981879	40							214,45	214,45							
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Partial	1861	981899	981999	100	Board_Screen	1	0,18864	0,25207	4,84179										
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Saccade	Whole	2873	981999	982019	20						352,72	122,7	122,7	12,43	Board_Screen	Board_Screen	0,18864	0,25207	0,34819	0,27247
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1862	982019	982818	800	Board_Screen	1	0,34819	0,27247	4,70069										
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Saccade	Whole	2874	982818	982858	40						200,8	329,98	455,57	11,11	Board_Screen	Board_Screen	0,34819	0,27247	0,21021	0,32489
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1863	982858	983598	740	Board_Screen	1	0,21021	0,32489	4,39206										
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Saccade	Whole	2875	983598	983658	60						4,34	395,92	565,97	21,98	Board_Screen	Board_Screen	0,21021	0,32489	0,4712	0,30507
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1864	983658	983878	220	Board_Screen	1	0,4712	0,30507	4,40126										
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Saccade	Whole	2876	983878	983898	20						169,94	153,64	153,64	9,29	Board_Screen	Board_Screen	0,4712	0,30507	0,3653	0,28629
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1865	983898	984118	220	Board_Screen	1	0,3653	0,28629	4,3231										
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2877	984118	984158	40							222,77	309,61		Board_Screen		0,3653	0,28629		
Recording122	ProVisioNET_study_141_01	Male	Novice	Entire Recording	1	fullstream	Saccade	Partial	2878	984357	984437	80							324,11	475,56			Bianca			0,53784	0,23239
