Recording	Participant	Gender	Group	TOI	Interval	Media	AOI	Number_of_Events.Logged_live_Event	Number_of_Events.Calibration1_fix_offset	Number_of_Events.Calibration1_offset	Number_of_Events.Calibration1_onset	Number_of_Events.Calibration2_fix_offset	Number_of_Events.Calibration2_offset	Number_of_Events.Calibration2_onset	Number_of_Events.Chatting_fix_offset	Number_of_Events.Chatting_offset	Number_of_Events.Chatting_onset	Number_of_Events.Clicking_fix_offset	Number_of_Events.Clicking_offset	Number_of_Events.Clicking_onset	Number_of_Events.Drawing_fix_offset	Number_of_Events.Drawing_offset	Number_of_Events.Drawing_onset	Number_of_Events.Drumming_fix_offset	Number_of_Events.Drumming_offset	Number_of_Events.Drumming_onset	Number_of_Events.Head_fix_offset	Number_of_Events.Head_offset	Number_of_Events.Head_onset	Number_of_Events.Heckling_fix_offset	Number_of_Events.Heckling_offset	Number_of_Events.Heckling_onset	Number_of_Events.Lesson_end	Number_of_Events.Lesson_start	Number_of_Events.Letter_search_fix_offset	Number_of_Events.Letter_search_offset	Number_of_Events.Letter_search_onset	Number_of_Events.Phone_fix_offset	Number_of_Events.Phone_offset	Number_of_Events.Phone_onset	Number_of_Events.Reaction_chatting	Number_of_Events.Reaction_clicking	Number_of_Events.Reaction_drawing	Number_of_Events.Reaction_drumming	Number_of_Events.Reaction_head	Number_of_Events.Reaction_heckling	Number_of_Events.Reaction_phone	Number_of_Events.Reaction_snipping	Number_of_Events.Reaction_whispering	Number_of_Events.Snipping_fix_offset	Number_of_Events.Snipping_offset	Number_of_Events.Snipping_onset	Number_of_Events.Whispering_fix_offset	Number_of_Events.Whispering_offset	Number_of_Events.Whispering_onset	Time_to_first_Event.Logged_live_Event	Time_to_first_Event.Calibration1_fix_offset	Time_to_first_Event.Calibration1_offset	Time_to_first_Event.Calibration1_onset	Time_to_first_Event.Calibration2_fix_offset	Time_to_first_Event.Calibration2_offset	Time_to_first_Event.Calibration2_onset	Time_to_first_Event.Chatting_fix_offset	Time_to_first_Event.Chatting_offset	Time_to_first_Event.Chatting_onset	Time_to_first_Event.Clicking_fix_offset	Time_to_first_Event.Clicking_offset	Time_to_first_Event.Clicking_onset	Time_to_first_Event.Drawing_fix_offset	Time_to_first_Event.Drawing_offset	Time_to_first_Event.Drawing_onset	Time_to_first_Event.Drumming_fix_offset	Time_to_first_Event.Drumming_offset	Time_to_first_Event.Drumming_onset	Time_to_first_Event.Head_fix_offset	Time_to_first_Event.Head_offset	Time_to_first_Event.Head_onset	Time_to_first_Event.Heckling_fix_offset	Time_to_first_Event.Heckling_offset	Time_to_first_Event.Heckling_onset	Time_to_first_Event.Lesson_end	Time_to_first_Event.Lesson_start	Time_to_first_Event.Letter_search_fix_offset	Time_to_first_Event.Letter_search_offset	Time_to_first_Event.Letter_search_onset	Time_to_first_Event.Phone_fix_offset	Time_to_first_Event.Phone_offset	Time_to_first_Event.Phone_onset	Time_to_first_Event.Reaction_chatting	Time_to_first_Event.Reaction_clicking	Time_to_first_Event.Reaction_drawing	Time_to_first_Event.Reaction_drumming	Time_to_first_Event.Reaction_head	Time_to_first_Event.Reaction_heckling	Time_to_first_Event.Reaction_phone	Time_to_first_Event.Reaction_snipping	Time_to_first_Event.Reaction_whispering	Time_to_first_Event.Snipping_fix_offset	Time_to_first_Event.Snipping_offset	Time_to_first_Event.Snipping_onset	Time_to_first_Event.Whispering_fix_offset	Time_to_first_Event.Whispering_offset	Time_to_first_Event.Whispering_onset	Total_duration_of_fixations	Average_duration_of_fixations	Minimum_duration_of_fixations	Maximum_duration_of_fixations	Number_of_fixations	Time_to_first_fixation	Duration_of_first_fixation	Last_AOI_viewed	AOI_at_interval_end	Total_duration_of_whole_fixations	Average_duration_of_whole_fixations	Minimum_duration_of_whole_fixations	Maximum_duration_of_whole_fixations	Number_of_whole_fixations	Time_to_first_whole_fixation	Duration_of_first_whole_fixation	Total_duration_of_Visit	Average_duration_of_Visit	Minimum_duration_of_Visit	Maximum_duration_of_Visit	Number_of_Visits	Time_to_first_Visit	Duration_of_first_Visit	Total_duration_of_Glances	Average_duration_of_Glances	Minimum_duration_of_Glances	Maximum_duration_of_Glances	Number_of_Glances	Time_to_first_Glance	Duration_of_first_Glance	Number_of_saccades_in_AOI	Time_to_entry_saccade	Time_to_exit_saccade	Peak_velocity_of_entry_saccade	Peak_velocity_of_exit_saccade
Recording095	ProVisioNET_study_217_01	Female	Expert	Drawing_fix	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0															5350	0																				2575													0				0			Bianca	Bianca	0				0			0				0			0				0			0				
Recording095	ProVisioNET_study_217_01	Female	Expert	Drawing_fix	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0															5350	0																				2575													7518	376	80	1719	20	13208	80	Bianca	Bianca	0				0			10656	3552	320	6838	3	13208	320	10756	3585	320	6878	3	13208	320	6		13528		342,38
Recording095	ProVisioNET_study_217_01	Female	Expert	Drawing_fix	1	fullstream	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0															5350	0																				2575													7156	311	80	1099	23	6432	80	Bianca	Bianca	0				0			8415	2805	80	4617	3	6432	80	8515	2838	120	4637	3	6392	120	15		6512		107,55
Recording095	ProVisioNET_study_217_01	Female	Expert	Drawing_fix	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0															5350	0																				2575													1515	379	120	800	4	0	315	Bianca	Bianca	0				0			1575	525	120	800	3	0	655	1675	558	180	839	3	0	655	0	5852		400,72	
Recording095	ProVisioNET_study_217_01	Female	Expert	Drawing_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0															5350	0																				2575													1695	424	280	820	4	0	315	Bianca	Bianca	0				0			1815	907	820	995	2	0	995	1835	917	840	995	2	0	995	0	2154	2994	102,78	169,46
Recording095	ProVisioNET_study_217_01	Female	Expert	Drawing_fix	1	fullstream	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0															5350	0																				2575													5017	627	100	2059	8	715	280	Bianca	Bianca	0				0			5077	1015	100	2539	5	715	280	5217	1043	120	2578	5	695	300	3	3274	2994	148,61	169,46
Recording095	ProVisioNET_study_217_01	Female	Expert	Drawing_fix	1	fullstream	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0															5350	0																				2575													260	260	260	260	1	13588	260	Bianca	Bianca	0				0			260	260	260	260	1	13588	260	320	320	320	320	1	13528	320	0	13528		342,38	
Recording095	ProVisioNET_study_217_01	Female	Expert	Drawing_fix	1	fullstream	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0															5350	0																				2575													260	260	260	260	1	3014	260	Bianca	Bianca	0				0			260	260	260	260	1	3014	260	280	280	280	280	1	2994	280	0	2994	3274	169,46	148,61
Recording095	ProVisioNET_study_217_01	Female	Expert	Drumming_with_hands	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																			0																		11496												1419	710	380	1039	2	11583	380	Disruptive_Person,Material_Students	Disruptive_Person,Material_Students	0				0			1539	1539	1539	1539	1	11583	1539	1579	1579	1579	1579	1	11543	1579	0	11543	13122	251,38	216,86
Recording095	ProVisioNET_study_217_01	Female	Expert	Drumming_with_hands	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																			0																		11496												0				0			Disruptive_Person,Material_Students	Disruptive_Person,Material_Students	0				0			0				0			0				0			0				
Recording095	ProVisioNET_study_217_01	Female	Expert	Drumming_with_hands	1	fullstream	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																			0																		11496												3558	323	80	939	11	5027	80	Disruptive_Person,Material_Students	Disruptive_Person,Material_Students	0				0			4158	4158	4158	4158	1	5027	4158	4178	4178	4178	4178	1	5007	4178	5				
Recording095	ProVisioNET_study_217_01	Female	Expert	Drumming_with_hands	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																			0																		11496												919	153	80	300	6	350	300	Disruptive_Person,Material_Students	Disruptive_Person,Material_Students	0				0			1659	830	240	1419	2	350	1419	1699	849	240	1459	2	310	1459	0				
Recording095	ProVisioNET_study_217_01	Female	Expert	Drumming_with_hands	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																			0																		11496												1706	426	120	1039	4	10943	120	Disruptive_Person,Material_Students	Disruptive_Person,Material_Students	0				0			1846	923	120	1726	2	10943	120	1926	963	160	1766	2	10903	160	1	11543	11063	251,38	196,52
Recording095	ProVisioNET_study_217_01	Female	Expert	Drumming_with_hands	1	fullstream	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																			0																		11496												1746	194	80	520	9	2269	280	Disruptive_Person,Material_Students	Disruptive_Person,Material_Students	120	120	120	120	1	11123	120	1926	321	120	1019	6	2269	280	2046	341	120	1019	6	2269	280	1	11263	11063	287,52	196,52
Recording095	ProVisioNET_study_217_01	Female	Expert	Drumming_with_hands	1	fullstream	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																			0																		11496												1179	295	80	400	4	9324	80	Disruptive_Person,Material_Students	Disruptive_Person,Material_Students	0				0			1319	1319	1319	1319	1	9324	1319	1319	1319	1319	1319	1	9324	1319	2				
Recording095	ProVisioNET_study_217_01	Female	Expert	Drumming_with_hands_fix	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		13309	0																		11496												5277	352	80	1039	15	11583	380	Board_Screen		0				0			5797	828	80	2099	7	11583	1539	5976	854	120	2119	7	11543	1579	4	11543	13122	251,38	216,86
Recording095	ProVisioNET_study_217_01	Female	Expert	Drumming_with_hands_fix	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		13309	0																		11496												520	260	160	360	2	14861	160	Board_Screen		0				0			540	540	540	540	1	14861	540	620	620	620	620	1	14781	620	1				
Recording095	ProVisioNET_study_217_01	Female	Expert	Drumming_with_hands_fix	1	fullstream	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		13309	0																		11496												5697	285	80	939	20	5027	80	Board_Screen		0				0			6624	946	80	4158	7	5027	4158	6784	969	100	4178	7	5007	4178	7				
Recording095	ProVisioNET_study_217_01	Female	Expert	Drumming_with_hands_fix	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		13309	0																		11496												919	153	80	300	6	350	300	Board_Screen		0				0			1659	830	240	1419	2	350	1419	1699	849	240	1459	2	310	1459	0				
Recording095	ProVisioNET_study_217_01	Female	Expert	Drumming_with_hands_fix	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		13309	0																		11496												360	180	180	180	2	19598	180	Board_Screen		0				0			380	380	380	380	1	19598	380	440	440	440	440	1	19538	440	1	19538		322,94	
Recording095	ProVisioNET_study_217_01	Female	Expert	Drumming_with_hands_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		13309	0																		11496												1779	445	120	1039	4	10943	120	Board_Screen		0				0			1919	959	120	1799	2	10943	120	1999	999	160	1839	2	10903	160	1	11543	11063	251,38	196,52
Recording095	ProVisioNET_study_217_01	Female	Expert	Drumming_with_hands_fix	1	fullstream	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		13309	0																		11496												2019	202	80	520	10	2269	280	Board_Screen		120	120	120	120	1	11123	120	2199	314	120	1019	7	2269	280	2319	331	120	1019	7	2269	280	1	11263	11063	287,52	196,52
Recording095	ProVisioNET_study_217_01	Female	Expert	Drumming_with_hands_fix	1	fullstream	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		13309	0																		11496												1599	320	80	420	5	9324	80	Board_Screen		0				0			1739	869	420	1319	2	9324	1319	1739	869	420	1319	2	9324	1319	2				
Recording095	ProVisioNET_study_217_01	Female	Expert	Drumming_with_hands_fix	1	fullstream	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		13309	0																		11496												160	160	160	160	1	15721	160	Board_Screen		0				0			160	160	160	160	1	15721	160	200	200	200	200	1	15681	200	0	15681		171,71	
Recording095	ProVisioNET_study_217_01	Female	Expert	Head_on_table	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																2492											421	421	421	421	1	3742	421	Anna	Anna	0				0			421	421	421	421	1	3742	421	481	481	481	481	1	3682	481	0	3682		359,57	
Recording095	ProVisioNET_study_217_01	Female	Expert	Head_on_table	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																2492											840	420	240	600	2	684	600	Anna	Anna	0				0			840	420	240	600	2	684	600	959	480	320	640	2	644	640	0		1283		171,13
Recording095	ProVisioNET_study_217_01	Female	Expert	Head_on_table	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																2492											0				0			Anna	Anna	0				0			0				0			0				0			0				
Recording095	ProVisioNET_study_217_01	Female	Expert	Head_on_table	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																2492											120	120	120	120	1	3562	120	Anna	Anna	0				0			120	120	120	120	1	3562	120	160	160	160	160	1	3522	160	0		3682		359,57
Recording095	ProVisioNET_study_217_01	Female	Expert	Head_on_table	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																2492											840	420	240	600	2	684	600	Anna	Anna	0				0			840	420	240	600	2	684	600	959	480	320	640	2	644	640	0		1283		171,13
Recording095	ProVisioNET_study_217_01	Female	Expert	Head_on_table	1	fullstream	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																2492											740	148	100	200	5	104	200	Anna	Anna	0				0			1099	366	100	800	3	104	200	1179	393	140	839	3	104	200	0	1283	1423	171,13	314
Recording095	ProVisioNET_study_217_01	Female	Expert	Head_on_table	1	fullstream	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																2492											344	172	84	260	2	0	84	Anna	Anna	0				0			344	172	84	260	2	0	84	384	192	84	300	2	0	84	0	1863		177,75	
Recording095	ProVisioNET_study_217_01	Female	Expert	Head_on_table	1	fullstream	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																2492											380	190	120	260	2	1463	120	Anna	Anna	0				0			400	400	400	400	1	1463	400	440	440	440	440	1	1423	440	1	1423	1863	314	177,75
Recording095	ProVisioNET_study_217_01	Female	Expert	Head_on_table_fix	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					4163	0																2492											3818	424	80	1139	9	3742	480	Bianca		0				0			5777	1444	380	4457	4	3742	480	5857	1464	380	4457	4	3682	540	1	3682	4222	359,57	267,25
Recording095	ProVisioNET_study_217_01	Female	Expert	Head_on_table_fix	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					4163	0																2492											7356	350	80	1799	21	684	600	Bianca		0				0			8248	825	120	3991	10	684	600	8708	871	140	4051	10	644	640	6	25949	1283	359,25	171,13
Recording095	ProVisioNET_study_217_01	Female	Expert	Head_on_table_fix	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					4163	0																2492											1219	305	140	520	4	14056	140	Bianca		0				0			1539	1539	1539	1539	1	14056	1539	1559	1559	1559	1559	1	14036	1559	1				
Recording095	ProVisioNET_study_217_01	Female	Expert	Head_on_table_fix	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					4163	0																2492											200	100	80	120	2	3562	120	Bianca		0				0			200	100	80	120	2	3562	120	240	120	80	160	2	3522	160	0		3682		359,57
Recording095	ProVisioNET_study_217_01	Female	Expert	Head_on_table_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					4163	0																2492											840	420	240	600	2	684	600	Bianca		0				0			840	420	240	600	2	684	600	959	480	320	640	2	644	640	0		1283		171,13
Recording095	ProVisioNET_study_217_01	Female	Expert	Head_on_table_fix	1	fullstream	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					4163	0																2492											1979	180	100	420	11	104	200	Bianca		0				0			2499	357	100	899	7	104	200	2858	408	140	919	7	104	200	1	1283	1423	171,13	314
Recording095	ProVisioNET_study_217_01	Female	Expert	Head_on_table_fix	1	fullstream	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					4163	0																2492											1703	284	84	480	6	0	84	Bianca		0				0			1723	345	84	640	5	0	84	1963	393	84	700	5	0	84	1	1863		177,75	
Recording095	ProVisioNET_study_217_01	Female	Expert	Head_on_table_fix	1	fullstream	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					4163	0																2492											380	190	120	260	2	1463	120	Bianca		0				0			400	400	400	400	1	1463	400	440	440	440	440	1	1423	440	1	1423	1863	314	177,75
Recording095	ProVisioNET_study_217_01	Female	Expert	Heckling	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																									0														2445										0				0			Bianca,Material_Students	Material_Students	0				0			0				0			0				0			0				
Recording095	ProVisioNET_study_217_01	Female	Expert	Heckling	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																									0														2445										899	225	100	499	4	0	499	Bianca,Material_Students	Material_Students	0				0			1959	1959	1959	1959	1	0	1959	1959	1959	1959	1959	1	0	1959	0				
Recording095	ProVisioNET_study_217_01	Female	Expert	Heckling	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																									0														2445										0				0			Bianca,Material_Students	Material_Students	0				0			0				0			0				0			0				
Recording095	ProVisioNET_study_217_01	Female	Expert	Heckling	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																									0														2445										899	225	100	499	4	0	499	Bianca,Material_Students	Material_Students	0				0			1959	1959	1959	1959	1	0	1959	1959	1959	1959	1959	1	0	1959	0				
Recording095	ProVisioNET_study_217_01	Female	Expert	Heckling	1	fullstream	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																									0														2445										1268	423	140	740	3	2438	740	Bianca,Material_Students	Material_Students	0				0			1487	1487	1487	1487	1	2438	1487	1507	1507	1507	1507	1	2418	1507	1				
Recording095	ProVisioNET_study_217_01	Female	Expert	Heckling_fix	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								3926	0														2445										0				0			Bianca	Bianca	0				0			0				0			0				0			0				
Recording095	ProVisioNET_study_217_01	Female	Expert	Heckling_fix	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								3926	0														2445										8113	451	18	1579	18	0	499	Bianca	Bianca	0				0			9872	1234	18	4497	8	0	1959	10052	1256	38	4537	8	0	1959	2	7935	8515	245,1	379,14
Recording095	ProVisioNET_study_217_01	Female	Expert	Heckling_fix	1	fullstream	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								3926	0														2445										2998	500	80	1439	6	25245	80	Bianca	Bianca	0				0			3298	3298	3298	3298	1	25245	3298	3338	3338	3338	3338	1	25205	3338	3				
Recording095	ProVisioNET_study_217_01	Female	Expert	Heckling_fix	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								3926	0														2445										0				0			Bianca	Bianca	0				0			0				0			0				0			0				
Recording095	ProVisioNET_study_217_01	Female	Expert	Heckling_fix	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								3926	0														2445										480	240	180	300	2	12512	300	Bianca	Bianca	0				0			480	240	180	300	2	12512	300	720	360	220	500	2	12312	500	0	15551	15770	162,43	337,27
Recording095	ProVisioNET_study_217_01	Female	Expert	Heckling_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								3926	0														2445										899	225	100	499	4	0	499	Bianca	Bianca	0				0			1959	1959	1959	1959	1	0	1959	1959	1959	1959	1959	1	0	1959	0				
Recording095	ProVisioNET_study_217_01	Female	Expert	Heckling_fix	1	fullstream	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								3926	0														2445										10714	429	80	1459	25	2438	740	Bianca	Bianca	0				0			13072	1634	100	5497	8	2438	5497	13272	1659	120	5517	8	2418	5517	4	10254	7935	195,71	245,1
Recording095	ProVisioNET_study_217_01	Female	Expert	Heckling_fix	1	fullstream	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								3926	0														2445										0				0			Bianca	Bianca	0				0			0				0			0				0			0				
