Recording	Participant	Gender	Group	TOI	Interval	Media	AOI	Number_of_Events.Logged_live_Event	Number_of_Events.Calibration1_fix_offset	Number_of_Events.Calibration1_offset	Number_of_Events.Calibration1_onset	Number_of_Events.Calibration2_fix_offset	Number_of_Events.Calibration2_offset	Number_of_Events.Calibration2_onset	Number_of_Events.Chatting_fix_offset	Number_of_Events.Chatting_offset	Number_of_Events.Chatting_onset	Number_of_Events.Clicking_fix_offset	Number_of_Events.Clicking_offset	Number_of_Events.Clicking_onset	Number_of_Events.Drawing_fix_offset	Number_of_Events.Drawing_offset	Number_of_Events.Drawing_onset	Number_of_Events.Drumming_fix_offset	Number_of_Events.Drumming_offset	Number_of_Events.Drumming_onset	Number_of_Events.Head_fix_offset	Number_of_Events.Head_offset	Number_of_Events.Head_onset	Number_of_Events.Heckling_fix_offset	Number_of_Events.Heckling_offset	Number_of_Events.Heckling_onset	Number_of_Events.Lesson_end	Number_of_Events.Lesson_start	Number_of_Events.Letter_search_fix_offset	Number_of_Events.Letter_search_offset	Number_of_Events.Letter_search_onset	Number_of_Events.Phone_fix_offset	Number_of_Events.Phone_offset	Number_of_Events.Phone_onset	Number_of_Events.Reaction_chatting	Number_of_Events.Reaction_clicking	Number_of_Events.Reaction_drawing	Number_of_Events.Reaction_drumming	Number_of_Events.Reaction_head	Number_of_Events.Reaction_heckling	Number_of_Events.Reaction_phone	Number_of_Events.Reaction_snipping	Number_of_Events.Reaction_whispering	Number_of_Events.Snipping_fix_offset	Number_of_Events.Snipping_offset	Number_of_Events.Snipping_onset	Number_of_Events.Whispering_fix_offset	Number_of_Events.Whispering_offset	Number_of_Events.Whispering_onset	Time_to_first_Event.Logged_live_Event	Time_to_first_Event.Calibration1_fix_offset	Time_to_first_Event.Calibration1_offset	Time_to_first_Event.Calibration1_onset	Time_to_first_Event.Calibration2_fix_offset	Time_to_first_Event.Calibration2_offset	Time_to_first_Event.Calibration2_onset	Time_to_first_Event.Chatting_fix_offset	Time_to_first_Event.Chatting_offset	Time_to_first_Event.Chatting_onset	Time_to_first_Event.Clicking_fix_offset	Time_to_first_Event.Clicking_offset	Time_to_first_Event.Clicking_onset	Time_to_first_Event.Drawing_fix_offset	Time_to_first_Event.Drawing_offset	Time_to_first_Event.Drawing_onset	Time_to_first_Event.Drumming_fix_offset	Time_to_first_Event.Drumming_offset	Time_to_first_Event.Drumming_onset	Time_to_first_Event.Head_fix_offset	Time_to_first_Event.Head_offset	Time_to_first_Event.Head_onset	Time_to_first_Event.Heckling_fix_offset	Time_to_first_Event.Heckling_offset	Time_to_first_Event.Heckling_onset	Time_to_first_Event.Lesson_end	Time_to_first_Event.Lesson_start	Time_to_first_Event.Letter_search_fix_offset	Time_to_first_Event.Letter_search_offset	Time_to_first_Event.Letter_search_onset	Time_to_first_Event.Phone_fix_offset	Time_to_first_Event.Phone_offset	Time_to_first_Event.Phone_onset	Time_to_first_Event.Reaction_chatting	Time_to_first_Event.Reaction_clicking	Time_to_first_Event.Reaction_drawing	Time_to_first_Event.Reaction_drumming	Time_to_first_Event.Reaction_head	Time_to_first_Event.Reaction_heckling	Time_to_first_Event.Reaction_phone	Time_to_first_Event.Reaction_snipping	Time_to_first_Event.Reaction_whispering	Time_to_first_Event.Snipping_fix_offset	Time_to_first_Event.Snipping_offset	Time_to_first_Event.Snipping_onset	Time_to_first_Event.Whispering_fix_offset	Time_to_first_Event.Whispering_offset	Time_to_first_Event.Whispering_onset	Total_duration_of_fixations	Average_duration_of_fixations	Minimum_duration_of_fixations	Maximum_duration_of_fixations	Number_of_fixations	Time_to_first_fixation	Duration_of_first_fixation	Last_AOI_viewed	AOI_at_interval_end	Average_pupil_diameter	Total_duration_of_whole_fixations	Average_duration_of_whole_fixations	Minimum_duration_of_whole_fixations	Maximum_duration_of_whole_fixations	Number_of_whole_fixations	Time_to_first_whole_fixation	Duration_of_first_whole_fixation	Average_whole-fixation_pupil_diameter	Total_duration_of_Visit	Average_duration_of_Visit	Minimum_duration_of_Visit	Maximum_duration_of_Visit	Number_of_Visits	Time_to_first_Visit	Duration_of_first_Visit	Total_duration_of_Glances	Average_duration_of_Glances	Minimum_duration_of_Glances	Maximum_duration_of_Glances	Number_of_Glances	Time_to_first_Glance	Duration_of_first_Glance	Number_of_saccades_in_AOI	Time_to_entry_saccade	Time_to_exit_saccade	Peak_velocity_of_entry_saccade	Peak_velocity_of_exit_saccade
Recording129	ProVisioNET_study_234_02	Female	Expert	Drawing	1	fullstream	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0																0																				20351													300	150	120	180	2	7058	180	Carl(a)	Carl(a)	4,58762	0				0				320	320	320	320	1	7058	320	400	400	400	400	1	6978	400	1				
Recording129	ProVisioNET_study_234_02	Female	Expert	Drawing	1	fullstream	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0																0																				20351													4557	506	140	1499	9	2261	440	Carl(a)	Carl(a)	4,34547	0				0				5157	2578	440	4717	2	2261	440	5157	2578	440	4717	2	2261	440	3				
Recording129	ProVisioNET_study_234_02	Female	Expert	Drawing	1	fullstream	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0																0																				20351													1459	730	80	1379	2	20151	1379	Carl(a)	Carl(a)	4,59855	0				0				1459	730	80	1379	2	20151	1379	1519	760	100	1419	2	20111	1419	0		21530		134,84
Recording129	ProVisioNET_study_234_02	Female	Expert	Drawing_fix	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0															23794	0																				20351													3253	465	180	1139	7	742	480	Anna	Anna	4,44247	0				0				3473	868	180	1979	4	742	899	3713	928	240	2039	4	702	939	2				
Recording129	ProVisioNET_study_234_02	Female	Expert	Drawing_fix	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0															23794	0																				20351													1502	375	200	562	4	0	562	Anna	Anna	4,54865	0				0				1502	375	200	562	4	0	562	1642	410	220	562	4	0	562	0	8997		421,03	
Recording129	ProVisioNET_study_234_02	Female	Expert	Drawing_fix	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0															23794	0																				20351													9994	588	100	2039	17	7578	300	Anna	Anna	4,63858	0				0				11093	2219	1419	4337	5	7578	1419	11393	2279	1439	4377	5	7458	1539	6	21530	8997	134,84	421,03
Recording129	ProVisioNET_study_234_02	Female	Expert	Drawing_fix	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0															23794	0																				20351													200	100	80	120	2	11576	120	Anna	Anna	4,63542	0				0				200	100	80	120	2	11576	120	340	170	160	180	2	11516	180	0		11696		248,74
Recording129	ProVisioNET_study_234_02	Female	Expert	Drawing_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0															23794	0																				20351													6196	516	100	1299	12	7578	300	Anna	Anna	4,58994	0				0				6756	1689	1419	2139	4	7578	1419	7016	1754	1439	2199	4	7458	1539	5	21530	8997	134,84	421,03
Recording129	ProVisioNET_study_234_02	Female	Expert	Drawing_fix	1	fullstream	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0															23794	0																				20351													300	150	120	180	2	7058	180	Anna	Anna	4,58762	0				0				320	320	320	320	1	7058	320	400	400	400	400	1	6978	400	1				
Recording129	ProVisioNET_study_234_02	Female	Expert	Drawing_fix	1	fullstream	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0															23794	0																				20351													4557	506	140	1499	9	2261	440	Anna	Anna	4,34547	0				0				5157	2578	440	4717	2	2261	440	5157	2578	440	4717	2	2261	440	3				
Recording129	ProVisioNET_study_234_02	Female	Expert	Drawing_fix	1	fullstream	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0															23794	0																				20351													1459	730	80	1379	2	20151	1379	Anna	Anna	4,59855	0				0				1459	730	80	1379	2	20151	1379	1519	760	100	1419	2	20111	1419	0		21530		134,84
Recording129	ProVisioNET_study_234_02	Female	Expert	Drumming_with_hands	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																			0																		5055												260	260	260	260	1	5530	260	Anna,Material_Students	Material_Students	4,42316	0				0				260	260	260	260	1	5530	260	300	300	300	300	1	5490	300	0	5490	5790	242,82	367,81
Recording129	ProVisioNET_study_234_02	Female	Expert	Drumming_with_hands	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																			0																		5055												0				0			Anna,Material_Students	Material_Students		0				0				0				0			0				0			0				
Recording129	ProVisioNET_study_234_02	Female	Expert	Drumming_with_hands	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																			0																		5055												0				0			Anna,Material_Students	Material_Students		0				0				0				0			0				0			0				
Recording129	ProVisioNET_study_234_02	Female	Expert	Drumming_with_hands	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																			0																		5055												260	260	260	260	1	5530	260	Anna,Material_Students	Material_Students	4,42316	0				0				260	260	260	260	1	5530	260	300	300	300	300	1	5490	300	0	5490	5790	242,82	367,81
Recording129	ProVisioNET_study_234_02	Female	Expert	Drumming_with_hands	1	fullstream	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																			0																		5055												5045	841	228	1619	6	33	1619	Anna,Material_Students	Material_Students	4,37538	0				0				5539	1846	228	3658	3	0	1652	5639	1880	308	3678	3	0	1652	0	1812	1652	101,56	310,84
Recording129	ProVisioNET_study_234_02	Female	Expert	Drumming_with_hands	1	fullstream	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																			0																		5055												120	120	120	120	1	1692	120	Anna,Material_Students	Material_Students	4,54208	0				0				120	120	120	120	1	1692	120	160	160	160	160	1	1652	160	0	1652	1812	310,84	101,56
Recording129	ProVisioNET_study_234_02	Female	Expert	Drumming_with_hands_fix	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		6098	0																		5055												640	213	100	280	3	5530	260	Carl(a)	Carl(a)	3,82434	0				0				640	213	100	280	3	5530	260	1059	353	300	440	3	5490	300	0	5490	5790	242,82	367,81
Recording129	ProVisioNET_study_234_02	Female	Expert	Drumming_with_hands_fix	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		6098	0																		5055												5777	1155	140	2319	5	13166	140	Carl(a)	Carl(a)	4,06401	0				0				5936	1484	140	3678	4	13166	140	6096	1524	180	3738	4	13126	180	0	26498		115,57	
Recording129	ProVisioNET_study_234_02	Female	Expert	Drumming_with_hands_fix	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		6098	0																		5055												2902	415	100	1259	7	15784	140	Carl(a)	Carl(a)	4,07483	0				0				2982	994	784	1399	3	15784	800	3162	1054	824	1459	3	15704	879	4	29176	16584	278,26	178,02
Recording129	ProVisioNET_study_234_02	Female	Expert	Drumming_with_hands_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		6098	0																		5055												260	260	260	260	1	5530	260	Carl(a)	Carl(a)	4,42316	0				0				260	260	260	260	1	5530	260	300	300	300	300	1	5490	300	0	5490	5790	242,82	367,81
Recording129	ProVisioNET_study_234_02	Female	Expert	Drumming_with_hands_fix	1	fullstream	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		6098	0																		5055												15771	876	120	2658	18	33	1619	Carl(a)	Carl(a)	4,1067	0				0				16843	2406	400	5437	7	0	1652	17103	2443	440	5517	7	0	1652	5	1812	1652	101,56	310,84
Recording129	ProVisioNET_study_234_02	Female	Expert	Drumming_with_hands_fix	1	fullstream	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		6098	0																		5055												120	120	120	120	1	1692	120	Carl(a)	Carl(a)	4,54208	0				0				120	120	120	120	1	1692	120	160	160	160	160	1	1652	160	0	1652	1812	310,84	101,56
Recording129	ProVisioNET_study_234_02	Female	Expert	Drumming_with_hands_fix	1	fullstream	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		6098	0																		5055												160	160	160	160	1	13445	160	Carl(a)	Carl(a)	3,78018	0				0				160	160	160	160	1	13445	160	200	200	200	200	1	13405	200	0				
Recording129	ProVisioNET_study_234_02	Female	Expert	Head_on_table	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																6149											0				0			Bianca,Disruptive_Person			0				0				0				0			0				0			0				
Recording129	ProVisioNET_study_234_02	Female	Expert	Head_on_table	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																6149											2399	800	280	1679	3	5599	440	Bianca,Disruptive_Person		4,47142	0				0				2459	2459	2459	2459	1	5599	2459	2519	2519	2519	2519	1	5539	2519	2	5539		395,52	
Recording129	ProVisioNET_study_234_02	Female	Expert	Head_on_table	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																6149											0				0			Bianca,Disruptive_Person			0				0				0				0			0				0			0				
Recording129	ProVisioNET_study_234_02	Female	Expert	Head_on_table	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																6149											180	180	180	180	1	4980	180	Bianca,Disruptive_Person		4,33539	0				0				180	180	180	180	1	4980	180	200	200	200	200	1	4960	200	0	4960		127,36	
Recording129	ProVisioNET_study_234_02	Female	Expert	Head_on_table	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																6149											2399	800	280	1679	3	5599	440	Bianca,Disruptive_Person		4,47142	0				0				2459	2459	2459	2459	1	5599	2459	2519	2519	2519	2519	1	5539	2519	2	5539		395,52	
Recording129	ProVisioNET_study_234_02	Female	Expert	Head_on_table	1	fullstream	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																6149											839	420	380	460	2	2101	380	Bianca,Disruptive_Person		4,25131	0				0				999	999	999	999	1	2101	999	1039	1039	1039	1039	1	2061	1039	0				
Recording129	ProVisioNET_study_234_02	Female	Expert	Head_on_table	1	fullstream	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																6149											2641	377	162	580	7	0	162	Bianca,Disruptive_Person		4,37081	0				0				2761	920	240	2001	3	0	2001	2761	920	240	2001	3	0	2001	4		4680		131,94
Recording129	ProVisioNET_study_234_02	Female	Expert	Head_on_table	1	fullstream	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																6149											240	240	240	240	1	4720	240	Bianca,Disruptive_Person		4,29201	0				0				240	240	240	240	1	4720	240	280	280	280	280	1	4680	280	0	4680	4960	131,94	127,36
Recording129	ProVisioNET_study_234_02	Female	Expert	Head_on_table_fix	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					8209	0																6149											1139	228	100	400	5	11496	100	Nametag_Anna	Nametag_Anna	4,45191	0				0				1179	393	100	800	3	11496	100	1339	446	140	859	3	11456	140	2		11596		126,88
Recording129	ProVisioNET_study_234_02	Female	Expert	Head_on_table_fix	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					8209	0																6149											2698	675	280	1679	4	5599	440	Nametag_Anna	Nametag_Anna	4,43377	0				0				2758	1379	300	2459	2	5599	2459	2818	1409	300	2519	2	5539	2519	2	5539		395,52	
Recording129	ProVisioNET_study_234_02	Female	Expert	Head_on_table_fix	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					8209	0																6149											440	440	440	440	1	27926	440	Nametag_Anna	Nametag_Anna	4,63868	0				0				440	440	440	440	1	27926	440	460	460	460	460	1	27906	460	0	27906	28366	234,03	240,5
Recording129	ProVisioNET_study_234_02	Female	Expert	Head_on_table_fix	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					8209	0																6149											800	200	100	280	4	4980	180	Nametag_Anna	Nametag_Anna	4,26775	0				0				800	200	100	280	4	4980	180	919	230	140	300	4	4960	200	0	4960	9437	127,36	101,95
Recording129	ProVisioNET_study_234_02	Female	Expert	Head_on_table_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					8209	0																6149											2399	800	280	1679	3	5599	440	Nametag_Anna	Nametag_Anna	4,47142	0				0				2459	2459	2459	2459	1	5599	2459	2519	2519	2519	2519	1	5539	2519	2	5539		395,52	
Recording129	ProVisioNET_study_234_02	Female	Expert	Head_on_table_fix	1	fullstream	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					8209	0																6149											4637	515	320	800	9	2101	380	Nametag_Anna	Nametag_Anna	4,37419	0				0				4837	806	320	1279	6	2101	999	4977	830	340	1279	6	2061	1039	2	11596	27906	126,88	234,03
Recording129	ProVisioNET_study_234_02	Female	Expert	Head_on_table_fix	1	fullstream	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					8209	0																6149											11216	449	80	1379	25	0	162	Nametag_Anna	Nametag_Anna	4,30677	0				0				12155	1519	240	3578	8	0	2001	12315	1539	240	3618	8	0	2001	11	9437	4680	101,95	131,94
Recording129	ProVisioNET_study_234_02	Female	Expert	Head_on_table_fix	1	fullstream	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					8209	0																6149											1055	528	260	795	2	26367	260	Nametag_Anna	Nametag_Anna	4,33518	0				0				1055	528	260	795	2	26367	260	1095	547	280	815	2	26347	280	0	26347	26627	206,28	415,37
Recording129	ProVisioNET_study_234_02	Female	Expert	Head_on_table_fix	1	fullstream	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					8209	0																6149											760	253	180	340	3	4720	240	Nametag_Anna	Nametag_Anna	4,33923	0				0				760	253	180	340	3	4720	240	919	306	240	400	3	4680	280	0	4680	4960	131,94	127,36
Recording129	ProVisioNET_study_234_02	Female	Expert	Heckling	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																									0														2832										0				0			Carl(a)	Carl(a)		0				0				0				0			0				0			0				
Recording129	ProVisioNET_study_234_02	Female	Expert	Heckling	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																									0														2832										1070	267	80	600	4	0	190	Carl(a)	Carl(a)	4,26933	0				0				1110	370	190	720	3	0	190	1270	423	190	800	3	0	190	1				
Recording129	ProVisioNET_study_234_02	Female	Expert	Heckling	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																									0														2832										1416	354	117	839	4	410	839	Carl(a)	Carl(a)	4,28922	0				0				1596	532	117	839	3	410	839	1636	545	137	859	3	390	859	0	3868		101,48	
Recording129	ProVisioNET_study_234_02	Female	Expert	Heckling	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																									0														2832										300	300	300	300	1	3568	300	Carl(a)	Carl(a)	4,58726	0				0				300	300	300	300	1	3568	300	320	320	320	320	1	3548	320	0		3868		101,48
Recording129	ProVisioNET_study_234_02	Female	Expert	Heckling	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																									0														2832										879	293	80	600	3	1390	600	Carl(a)	Carl(a)	4,30951	0				0				919	460	200	720	2	1390	720	1079	540	280	800	2	1310	800	1				
Recording129	ProVisioNET_study_234_02	Female	Expert	Heckling	1	fullstream	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																									0														2832										160	160	160	160	1	2129	160	Carl(a)	Carl(a)	4,18359	0				0				160	160	160	160	1	2129	160	160	160	160	160	1	2129	160	0				
Recording129	ProVisioNET_study_234_02	Female	Expert	Heckling_fix	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								4005	0														2832										260	260	260	260	1	15182	260	Carl(a)	Carl(a)	3,94466	0				0				260	260	260	260	1	15182	260	320	320	320	320	1	15122	320	0	15122	15442	341,74	366,37
Recording129	ProVisioNET_study_234_02	Female	Expert	Heckling_fix	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								4005	0														2832										16941	706	80	2658	24	0	190	Carl(a)	Carl(a)	4,19842	0				0				19619	2803	190	7815	7	0	190	20019	2860	190	7875	7	0	190	3	4588	15122	436,52	341,74
Recording129	ProVisioNET_study_234_02	Female	Expert	Heckling_fix	1	fullstream	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								4005	0														2832										280	280	280	280	1	27115	280	Carl(a)	Carl(a)	3,93411	0				0				280	280	280	280	1	27115	280	320	320	320	320	1	27075	320	0				
Recording129	ProVisioNET_study_234_02	Female	Expert	Heckling_fix	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								4005	0														2832										5383	598	120	1259	9	410	839	Carl(a)	Carl(a)	4,37828	0				0				5943	1189	640	2245	5	410	839	6123	1225	640	2305	5	390	859	1	3868	4588	101,48	436,52
