Recording	Participant	Gender	Group	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_diameter	Saccade_direction	Average_velocity	Peak_velocity	Saccade_amplitude	Start_AOI	Landing_AOI	Start_position_X	Start_position_Y	Landing_position_X	Landing_position_Y
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1528	904783	904883	100	Material_Students	1	0,30312	0,59097	3,62885										
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2230	904883	904903	20						282,92	148,48	148,48	4,91	Material_Students	Classroom_Others	0,30312	0,59097	0,32065	0,6674
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1529	904903	905203	300	Classroom_Others	1	0,32065	0,6674	3,6845										
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2231	905203	905223	20						340,68	120,87	120,87	9,99	Classroom_Others	Classroom_Others	0,32065	0,6674	0,43164	0,70631
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1530	905223	905423	200	Classroom_Others	1	0,43164	0,70631	3,7292										
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2232	905423	905483	60						326,78	229,13	335,21	15,24	Classroom_Others	Material_Students	0,43164	0,70631	0,59698	0,81459
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1531	905483	905842	360	Material_Students	1	0,59698	0,81459	3,79346										
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2233	905842	905862	20						276,54	111,31	111,31	6,01	Material_Students	Material_Students	0,59698	0,81459	0,61402	0,9631
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1532	905862	906082	220	Material_Students	1	0,61402	0,9631	3,88202										
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2234	906702	906762	60							575,03	1069,02							
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2235	906802	906882	80							570,94	790,26							
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2236	907002	907042	40							163,48	163,48							
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2237	907082	907102	20							110,66	110,66							
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2238	907122	907142	20							148,21	148,21			Bianca			0,75384	0,25905
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1533	907142	907222	80	Bianca	1	0,75384	0,25905	3,77204										
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2239	907222	907242	20						210,38	103,79	103,79	9,44	Bianca	Bianca	0,75384	0,25905	0,63635	0,32793
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1534	907242	907402	160	Bianca	1	0,63635	0,32793	3,87982										
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2240	907402	907461	60							383,23	562,63		Bianca		0,63635	0,32793		
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2241	907501	907561	60							161,69	209,13						0,76783	0,44258
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1535	907561	907641	80		0	0,76783	0,44258	4,05163										
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2242	907641	907661	20							119,73	119,73				0,76783	0,44258		
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2243	907701	907721	20							100,49	100,49			Material_Students			0,51971	0,46712
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1536	907721	908201	480	Material_Students	1	0,51971	0,46712	4,10126										
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2244	908201	908301	100							289,4	427,35		Material_Students		0,51971	0,46712		
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1537	908361	908441	80	Material_Teacher	1	0,57911	0,98913	4,25025										
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2245	908441	908461	20							159,44	159,44		Material_Teacher		0,57911	0,98913		
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2246	908501	908521	20							186,47	186,47							
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1538	908721	908941	220	Classroom_Others	1	0,59551	0,94144	4,25852										
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2247	908941	908981	40						100,03	214,02	229,65	11,42	Classroom_Others	Classroom_Others	0,59551	0,94144	0,55261	0,69879
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1539	908981	909180	200	Classroom_Others	1	0,55261	0,69879	4,25063										
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2248	909180	909220	40						118,92	207,42	260,45	9,79	Classroom_Others	Classroom_Others	0,55261	0,69879	0,47145	0,55191
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1540	909220	909400	180	Classroom_Others	1	0,47145	0,55191	4,14151										
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2249	909400	909420	20						131,3	202,91	202,91	6,48	Classroom_Others	Classroom_Others	0,47145	0,55191	0,4154	0,48812
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1541	909420	909560	140	Classroom_Others	1	0,4154	0,48812	4,09064										
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2250	909560	909640	80							311,11	357,98		Classroom_Others		0,4154	0,48812		
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2251	909700	909760	60							168,83	245,15						0,44031	0,55096
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1542	909760	911959	2199	Nametag_Carl(a)	0,98182	0,44031	0,55096	4,04456										
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2252	911959	911999	40							229,56	285,47		Nametag_Carl(a)		0,44031	0,55096		
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2253	912079	912119	40							123,92	123,92							
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2254	912159	912179	20							101,58	101,58							
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2255	912199	912219	20							101,9	101,9			Nametag_Bianca			0,45597	0,49593
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1543	912219	912918	700	Nametag_Bianca	1	0,45597	0,49593	4,02104										
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2256	912918	912978	60						164,11	287,51	467,56	10,18	Nametag_Bianca	Nametag_Anna	0,45597	0,49593	0,34865	0,46539
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1544	912978	913738	760	Nametag_Anna	1	0,34865	0,46539	4,07437										
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2257	913738	913758	20						72,18	151,74	151,74	5,54	Nametag_Anna	Anna	0,34865	0,46539	0,38029	0,36693
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1545	913758	914018	260	Anna	1	0,38029	0,36693	4,04504										
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2258	914018	914098	80						339,35	283,47	464,35	19,06	Anna	Bianca	0,38029	0,36693	0,58289	0,44328
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1546	914098	914657	560	Bianca	1	0,58289	0,44328	4,12542										
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2259	914777	914797	20							130,92	130,92			Bianca			0,42753	0,4517
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1547	914797	915277	480	Bianca	1	0,42753	0,4517	4,28732										
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2260	915277	915357	80						356,14	358,2	442,09	16,21	Bianca	Carl(a)	0,42753	0,4517	0,60746	0,46385
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1548	915357	916196	840	Carl(a)	1	0,60746	0,46385	4,12661										
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2261	916196	916216	20						180,74	121,04	121,04	6,12	Carl(a)	Nametag_Carl(a)	0,60746	0,46385	0,53815	0,46475
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1549	916216	916396	180	Nametag_Carl(a)	1	0,53815	0,46475	4,01599										
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2262	916396	916416	20						40,8	115,81	115,81	6,61	Nametag_Carl(a)	Carl(a)	0,53815	0,46475	0,60234	0,40935
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1550	916416	916516	100	Carl(a)	1	0,60234	0,40935	4,1446										
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2263	916516	916596	80							402,18	452,16		Carl(a)		0,60234	0,40935		
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2264	916656	916696	40							158,67	171,64			Bianca			0,34244	0,27148
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1551	916696	916796	100	Bianca	1	0,34244	0,27148	4,30678										
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2265	916796	916816	20						303,2	140,21	140,21	4,85	Bianca	Classroom_Others	0,34244	0,27148	0,38401	0,33501
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1552	916816	917256	440	Classroom_Others	1	0,38401	0,33501	4,27313										
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2266	917256	917296	40						28,3	250,85	298,41	16,44	Classroom_Others	Bianca	0,38401	0,33501	0,55306	0,24398
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1553	917296	917775	480	Bianca	1	0,55306	0,24398	4,21869										
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2267	917775	917815	40						257,15	212,66	267,16	16,51	Bianca	Material_Students	0,55306	0,24398	0,4889	0,52512
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1554	917815	919075	1259	Material_Students	1	0,4889	0,52512	4,14376										
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2268	919075	919115	40						85,66	270,04	308,37	4,45	Material_Students	Bianca	0,4889	0,52512	0,4941	0,45661
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1555	919115	919474	360	Bianca	1	0,4941	0,45661	4,16882										
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2269	919474	919534	60						259,99	239,73	309,36	13,6	Bianca	Material_Students	0,4941	0,45661	0,45197	0,69532
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1556	919534	920034	500	Material_Students	1	0,45197	0,69532	4,04698										
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2270	920034	920054	20						24,82	100,24	100,24	4,15	Material_Students	Bianca	0,45197	0,69532	0,49408	0,67585
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1557	920054	922832	2778	Bianca	1	0,49408	0,67585	3,98834										
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2271	922832	922912	80						153,83	321,65	541,05	14,64	Bianca	Material_Students	0,49408	0,67585	0,33922	0,59976
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1558	922912	923432	520	Material_Students	1	0,33922	0,59976	4,11675										
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2272	923432	923452	20							355,93	355,93		Material_Students		0,33922	0,59976		
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2273	923532	923592	60							196,01	240,79							
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2274	923612	923632	20							107,39	107,39			Material_Students			0,52916	0,58557
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1559	923632	924332	700	Material_Students	1	0,52916	0,58557	4,15505										
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2275	924332	924372	40						95,9	155,24	169,92	9,01	Material_Students	Bianca	0,52916	0,58557	0,51109	0,41065
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1560	924372	926031	1659	Bianca	1	0,51109	0,41065	4,2414										
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2276	926031	926091	60						206,11	319,66	486,53	17,23	Bianca	Anna	0,51109	0,41065	0,3306	0,49912
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1561	926091	926690	600	Anna	1	0,3306	0,49912	4,2424										
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1562	926710	926990	280	Material_Students	1	0,33811	0,51369	4,10715										
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2277	926990	927070	80						32,82	262,64	405,62	17,9	Material_Students	Bianca	0,33811	0,51369	0,52056	0,39601
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1563	927070	927869	800	Bianca	1	0,52056	0,39601	4,12573										
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2278	927869	927909	40							214,52	279,53		Bianca		0,52056	0,39601		
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2279	927969	928009	40							332,47	332,47			Nametag_Carl(a)			0,78443	0,64715
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1564	928009	928109	100	Nametag_Carl(a)	1	0,78443	0,64715	4,08047										
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2280	928109	928129	20						132,7	107,92	107,92	12,58	Nametag_Carl(a)		0,78443	0,64715	0,62029	0,4693
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1565	928129	930208	2079	Material_Students	0,98076	0,62029	0,4693	4,04662										
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2281	930208	930288	80						160,14	287,76	453,3	18,46	Material_Students	Material_Students	0,62029	0,4693	0,42169	0,39757
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1566	930288	931148	859	Material_Students	1	0,42169	0,39757	4,02321										
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1567	931188	931287	100	Material_Students	1	0,47059	0,41179	3,98418										
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2282	931347	931407	60							249,87	291,72			Material_Students			0,45661	0,46113
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1568	931407	931927	520	Material_Students	1	0,45661	0,46113	4,14591										
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2283	931927	932007	80						225,16	235,87	338,33	20,84	Material_Students	Material_Students	0,45661	0,46113	0,24429	0,67463
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1569	932007	932127	120	Material_Students	1	0,24429	0,67463	4,12771										
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2284	932127	932147	20						58,56	109,93	109,93	6,46	Material_Students	Material_Students	0,24429	0,67463	0,3016	0,58089
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1570	932147	933066	919	Material_Students	1	0,3016	0,58089	3,99997										
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2285	933066	933146	80						2,19	307,33	480,7	24,79	Material_Students	Bianca	0,3016	0,58089	0,57517	0,57041
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1571	933146	933286	140	Bianca	1	0,57517	0,57041	4,08749										
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2286	933286	933306	20						209,86	173,66	173,66	11,7	Bianca	Material_Students	0,57517	0,57041	0,45732	0,63808
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1572	933306	933466	160	Material_Students	1	0,45732	0,63808	4,1271										
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2287	933466	933486	20						17,65	296,99	296,99	4,01	Material_Students	Bianca	0,45732	0,63808	0,49841	0,62501
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1573	933486	934326	839	Bianca	1	0,49841	0,62501	4,14906										
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2288	934326	934366	40						141,66	224,7	273,89	11,97	Bianca	Material_Students	0,49841	0,62501	0,38116	0,5323
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1574	934366	934606	240	Material_Students	1	0,38116	0,5323	4,14409										
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2289	934606	934646	40						85,18	174,98	229,52	9,27	Material_Students	Bianca	0,38116	0,5323	0,39572	0,3598
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1575	934646	934865	220	Bianca	1	0,39572	0,3598	4,14905										
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2290	934865	934945	80						336,59	391,86	467,01	23,27	Bianca		0,39572	0,3598	0,64713	0,46867
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1576	934945	935485	540	Carl(a)	0,92589	0,64713	0,46867	4,17481										
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2291	935485	935505	20						108,42	186,67	186,67	9,44	Carl(a)	Carl(a)	0,64713	0,46867	0,59319	0,30667
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1577	935505	936005	500	Carl(a)	1	0,59319	0,30667	4,31345										
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2292	936005	936045	40						270,5	172,97	227,85	6,95	Carl(a)	Material_Students	0,59319	0,30667	0,59433	0,43772
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1578	936045	936444	400	Material_Students	1	0,59433	0,43772	4,22804										
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2293	936444	936464	20							232,91	232,91		Material_Students		0,59433	0,43772		
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2294	936484	936524	40							403,72	588,16							
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2295	936584	936624	40							227,8	227,8			Nametag_Bianca			0,23044	0,4714
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1579	936624	936984	360	Nametag_Bianca	1	0,23044	0,4714	4,09187										
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2296	936984	937084	100						42,28	373,58	583,77	38,18	Nametag_Bianca	Carl(a)	0,23044	0,4714	0,66808	0,07352
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1580	937084	937204	120	Carl(a)	1	0,66808	0,07352	4,24696										
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2297	937204	937284	80						253,94	233,96	398,3	20,23	Carl(a)	Material_Students	0,66808	0,07352	0,56113	0,44496
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1581	937284	937444	160	Material_Students	1	0,56113	0,44496	4,17942										
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2298	937444	937464	20						277,72	168,37	168,37	5,58	Material_Students	Nametag_Carl(a)	0,56113	0,44496	0,57559	0,5517
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1582	937464	937624	160	Nametag_Carl(a)	1	0,57559	0,5517	4,15523										
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2299	937624	937664	40						88,8	142,23	150,64	6,78	Nametag_Carl(a)	Material_Students	0,57559	0,5517	0,57827	0,42367
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1583	937664	938063	400	Material_Students	1	0,57827	0,42367	4,09563										
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2300	938063	938103	40						109,89	252,46	297,22	6,07	Material_Students	Carl(a)	0,57827	0,42367	0,54456	0,33046
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1584	938103	938763	660	Carl(a)	1	0,54456	0,33046	4,1921										
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2301	938763	938823	60						257,23	254,42	334,73	17,57	Carl(a)	Material_Students	0,54456	0,33046	0,47458	0,63926
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1585	938823	939842	1019	Material_Students	1	0,47458	0,63926	4,2655										
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2302	939842	939862	20						277,82	172,44	172,44	10,66	Material_Students	Material_Students	0,47458	0,63926	0,50572	0,86608
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1586	939862	940702	840	Material_Students	1	0,50572	0,86608	4,11472										
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1587	940922	941481	560	Material_Students	1	0,53288	0,95112	3,80836										
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2303	941481	941501	20						103,06	195,08	195,08	13,87	Material_Students	Material_Students	0,53288	0,95112	0,46995	0,67977
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1588	941501	942081	580	Material_Students	1	0,46995	0,67977	3,72174										
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2304	942081	942121	40						305,73	120,79	125,35	3,3	Material_Students	Material_Students	0,46995	0,67977	0,50124	0,72327
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1589	942121	943620	1499	Material_Students	1	0,50124	0,72327	3,63614										
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2305	943620	943640	20							311,61	311,61		Material_Students		0,50124	0,72327		
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1590	943700	945179	1479	Material_Students	1	0,47988	0,75758	3,67185										
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2306	945179	945199	20						107,68	152,31	152,31	8,31	Material_Students	Material_Students	0,47988	0,75758	0,43114	0,60467
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1591	945199	945399	200	Material_Students	1	0,43114	0,60467	3,73806										
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2307	945399	945439	40						276,04	178,52	222,34	7,81	Material_Students	Material_Students	0,43114	0,60467	0,44922	0,77554
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1592	945439	946079	640	Material_Students	1	0,44922	0,77554	3,81022										
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2308	946079	946119	40						66,24	143,07	158,28	5,04	Material_Students	Material_Students	0,44922	0,77554	0,48752	0,68854
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1593	946119	946539	420	Material_Students	1	0,48752	0,68854	3,67199										
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2309	946539	946558	20						250,43	111,98	111,98	6,1	Material_Students	Material_Students	0,48752	0,68854	0,44847	0,79842
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1594	946558	946998	440	Material_Students	1	0,44847	0,79842	3,65045										
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2310	946998	947018	20						47,87	184,61	184,61	4,01	Material_Students	Material_Students	0,44847	0,79842	0,48788	0,75485
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1595	947018	947678	660	Material_Students	1	0,48788	0,75485	3,55344										
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2311	947678	947718	40						219,59	134,86	164,64	8,75	Material_Students	Material_Students	0,48788	0,75485	0,39677	0,83019
