Recording	Participant	Gender	Group	TOI	Interval	Media	AOI	Number_of_Events.Logged_live_Event	Number_of_Events.Calibration1_fix_offset	Number_of_Events.Calibration1_offset	Number_of_Events.Calibration1_onset	Number_of_Events.Calibration2_fix_offset	Number_of_Events.Calibration2_offset	Number_of_Events.Calibration2_onset	Number_of_Events.Chatting_fix_offset	Number_of_Events.Chatting_offset	Number_of_Events.Chatting_onset	Number_of_Events.Clicking_fix_offset	Number_of_Events.Clicking_offset	Number_of_Events.Clicking_onset	Number_of_Events.Drawing_fix_offset	Number_of_Events.Drawing_offset	Number_of_Events.Drawing_onset	Number_of_Events.Drumming_fix_offset	Number_of_Events.Drumming_offset	Number_of_Events.Drumming_onset	Number_of_Events.Head_fix_offset	Number_of_Events.Head_offset	Number_of_Events.Head_onset	Number_of_Events.Heckling_fix_offset	Number_of_Events.Heckling_offset	Number_of_Events.Heckling_onset	Number_of_Events.Lesson_end	Number_of_Events.Lesson_start	Number_of_Events.Letter_search_fix_offset	Number_of_Events.Letter_search_offset	Number_of_Events.Letter_search_onset	Number_of_Events.Phone_fix_offset	Number_of_Events.Phone_offset	Number_of_Events.Phone_onset	Number_of_Events.Reaction_chatting	Number_of_Events.Reaction_clicking	Number_of_Events.Reaction_drawing	Number_of_Events.Reaction_drumming	Number_of_Events.Reaction_head	Number_of_Events.Reaction_heckling	Number_of_Events.Reaction_phone	Number_of_Events.Reaction_snipping	Number_of_Events.Reaction_whispering	Number_of_Events.Snipping_fix_offset	Number_of_Events.Snipping_offset	Number_of_Events.Snipping_onset	Number_of_Events.Whispering_fix_offset	Number_of_Events.Whispering_offset	Number_of_Events.Whispering_onset	Time_to_first_Event.Logged_live_Event	Time_to_first_Event.Calibration1_fix_offset	Time_to_first_Event.Calibration1_offset	Time_to_first_Event.Calibration1_onset	Time_to_first_Event.Calibration2_fix_offset	Time_to_first_Event.Calibration2_offset	Time_to_first_Event.Calibration2_onset	Time_to_first_Event.Chatting_fix_offset	Time_to_first_Event.Chatting_offset	Time_to_first_Event.Chatting_onset	Time_to_first_Event.Clicking_fix_offset	Time_to_first_Event.Clicking_offset	Time_to_first_Event.Clicking_onset	Time_to_first_Event.Drawing_fix_offset	Time_to_first_Event.Drawing_offset	Time_to_first_Event.Drawing_onset	Time_to_first_Event.Drumming_fix_offset	Time_to_first_Event.Drumming_offset	Time_to_first_Event.Drumming_onset	Time_to_first_Event.Head_fix_offset	Time_to_first_Event.Head_offset	Time_to_first_Event.Head_onset	Time_to_first_Event.Heckling_fix_offset	Time_to_first_Event.Heckling_offset	Time_to_first_Event.Heckling_onset	Time_to_first_Event.Lesson_end	Time_to_first_Event.Lesson_start	Time_to_first_Event.Letter_search_fix_offset	Time_to_first_Event.Letter_search_offset	Time_to_first_Event.Letter_search_onset	Time_to_first_Event.Phone_fix_offset	Time_to_first_Event.Phone_offset	Time_to_first_Event.Phone_onset	Time_to_first_Event.Reaction_chatting	Time_to_first_Event.Reaction_clicking	Time_to_first_Event.Reaction_drawing	Time_to_first_Event.Reaction_drumming	Time_to_first_Event.Reaction_head	Time_to_first_Event.Reaction_heckling	Time_to_first_Event.Reaction_phone	Time_to_first_Event.Reaction_snipping	Time_to_first_Event.Reaction_whispering	Time_to_first_Event.Snipping_fix_offset	Time_to_first_Event.Snipping_offset	Time_to_first_Event.Snipping_onset	Time_to_first_Event.Whispering_fix_offset	Time_to_first_Event.Whispering_offset	Time_to_first_Event.Whispering_onset	Total_duration_of_fixations	Average_duration_of_fixations	Minimum_duration_of_fixations	Maximum_duration_of_fixations	Number_of_fixations	Time_to_first_fixation	Duration_of_first_fixation	Last_AOI_viewed	AOI_at_interval_end	Average_pupil_diameter	Total_duration_of_whole_fixations	Average_duration_of_whole_fixations	Minimum_duration_of_whole_fixations	Maximum_duration_of_whole_fixations	Number_of_whole_fixations	Time_to_first_whole_fixation	Duration_of_first_whole_fixation	Average_whole-fixation_pupil_diameter	Total_duration_of_Visit	Average_duration_of_Visit	Minimum_duration_of_Visit	Maximum_duration_of_Visit	Number_of_Visits	Time_to_first_Visit	Duration_of_first_Visit	Total_duration_of_Glances	Average_duration_of_Glances	Minimum_duration_of_Glances	Maximum_duration_of_Glances	Number_of_Glances	Time_to_first_Glance	Duration_of_first_Glance	Number_of_saccades_in_AOI	Time_to_entry_saccade	Time_to_exit_saccade	Peak_velocity_of_entry_saccade	Peak_velocity_of_exit_saccade
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshop_board_screen	31	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2638	660	80	1719	4	0	80	Board_Screen	Board_Screen	3,78389	0				0				2798	2798	2798	2798	1	0	2798	2798	2798	2798	2798	1	0	2798	0				
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshop_board_screen	32	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	6956	464	80	1219	15	0	1219	Board_Screen	Board_Screen	3,80405	0				0				7715	7715	7715	7715	1	0	7715	7715	7715	7715	7715	1	0	7715	0				
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshop_board_screen	33	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																			1718																														1639	328	240	400	5	40	360	Board_Screen	Board_Screen	3,88456	0				0				1779	1779	1779	1779	1	0	1779	1779	1779	1779	1779	1	0	1779	0				
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshop_board_screen	34	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3238	1619	260	2978	2	0	2978	Board_Screen	Board_Screen	3,86124	0				0				3258	3258	3258	3258	1	0	3258	3258	3258	3258	3258	1	0	3258	0				
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshop_board_screen	35	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	10594	424	80	1179	25	0	140	Board_Screen	Board_Screen	3,57934	0				0				13372	13372	13372	13372	1	0	13372	13372	13372	13372	13372	1	0	13372	0				
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshop_board_screen	36	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3978	442	100	899	9	0	380	Board_Screen	Board_Screen	3,77633	0				0				4737	4737	4737	4737	1	0	4737	4737	4737	4737	4737	1	0	4737	0				
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshop_board_screen	37	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1839	306	100	879	6	0	100	Board_Screen	Board_Screen	4,05974	0				0				5517	5517	5517	5517	1	0	5517	5517	5517	5517	5517	1	0	5517	0				
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshop_board_screen	38	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	4717	314	80	680	15	0	120	Board_Screen	Board_Screen	4,06746	0				0				12233	12233	12233	12233	1	0	12233	12233	12233	12233	12233	1	0	12233	0				
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshop_board_screen	39	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	6776	399	80	1079	17	0	760	Board_Screen	Board_Screen	3,88155	0				0				10274	10274	10274	10274	1	0	10274	10274	10274	10274	10274	1	0	10274	0				
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshop_board_screen	40	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	15850	369	140	1099	43	0	220	Board_Screen	Board_Screen	3,95549	0				0				27684	27684	27684	27684	1	0	27684	27684	27684	27684	27684	1	0	27684	0				
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshop_board_screen	41	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	11713	345	80	1319	34	0	120	Board_Screen	Board_Screen	3,99966	0				0				23726	23726	23726	23726	1	0	23726	23726	23726	23726	23726	1	0	23726	0				
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshop_board_screen	42	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	880	293	240	340	3	0	340	Board_Screen	Board_Screen	4,0743	0				0				999	999	999	999	1	0	999	999	999	999	999	1	0	999	0				
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshop_C_nametag	1	snapshop_C_nametag	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	919	230	80	460	4	0	120	Nametag_Carl(a)	Nametag_Carl(a)	4,42802	0				0				5157	5157	5157	5157	1	0	5157	5157	5157	5157	5157	1	0	5157	0				
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshop_C_nametag	2	snapshop_C_nametag	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	400	400	400	400	1	0	400	Nametag_Carl(a)	Nametag_Carl(a)	4,07396	0				0				400	400	400	400	1	0	400	400	400	400	400	1	0	400	0				
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshop_C_nametag	3	snapshop_C_nametag	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	180	180	180	180	1	0	180	Nametag_Carl(a)	Nametag_Carl(a)	4,43249	0				0				180	180	180	180	1	0	180	180	180	180	180	1	0	180	0				
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshop_C_nametag	4	snapshop_C_nametag	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	200	200	200	200	1	0	200	Nametag_Carl(a)	Nametag_Carl(a)	4,01982	0				0				200	200	200	200	1	0	200	200	200	200	200	1	0	200	0				
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshop_C_nametag	5	snapshop_C_nametag	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	100	100	100	100	1	0	100	Nametag_Carl(a)	Nametag_Carl(a)	4,33043	0				0				100	100	100	100	1	0	100	100	100	100	100	1	0	100	0				
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshopt_material_students	1	snapshopt_material_students	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	380	380	380	380	1	0	380	Material_Students	Material_Students	4,29406	0				0				380	380	380	380	1	0	380	380	380	380	380	1	0	380	0				
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshopt_material_students	2	snapshopt_material_students	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	640	640	640	640	1	0	640	Material_Students	Material_Students	4,45772	0				0				640	640	640	640	1	0	640	640	640	640	640	1	0	640	0				
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshopt_material_students	3	snapshopt_material_students	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0														7535	4746																					2395													8635	863	120	2439	10	0	240	Material_Students	Material_Students	4,11127	0				0				17050	17050	17050	17050	1	0	17050	17050	17050	17050	17050	1	0	17050	0				
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshopt_material_students	4	snapshopt_material_students	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1959	490	320	819	4	0	460	Material_Students	Material_Students	4,04175	0				0				10794	10794	10794	10794	1	0	10794	10794	10794	10794	10794	1	0	10794	0				
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshopt_material_students	5	snapshopt_material_students	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	220	220	220	220	1	0	220	Material_Students	Material_Students	4,72865	0				0				220	220	220	220	1	0	220	220	220	220	220	1	0	220	0				
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshopt_material_students	6	snapshopt_material_students	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	540	270	120	420	2	0	420	Material_Students	Material_Students	3,84063	0				0				560	560	560	560	1	0	560	560	560	560	560	1	0	560	0				
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshopt_material_students	7	snapshopt_material_students	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	200	100	80	120	2	0	120	Material_Students	Material_Students	4,31856	0				0				220	220	220	220	1	0	220	220	220	220	220	1	0	220	0				
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshopt_material_students	8	snapshopt_material_students	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1219	610	400	820	2	0	820	Material_Students	Material_Students	4,17285	0				0				1259	1259	1259	1259	1	0	1259	1259	1259	1259	1259	1	0	1259	0				
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshopt_material_students	9	snapshopt_material_students	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	999	200	160	260	5	0	260	Material_Students	Material_Students	4,01675	0				0				1599	1599	1599	1599	1	0	1599	1599	1599	1599	1599	1	0	1599	0				
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_classroom_others	1	snapshot_classroom_others	Classroom_Others	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		229																																															2059	257	80	440	8	0	320	Classroom_Others		4,83501	0				0				9494	9494	9494	9494	1	0	9494	9494	9494	9494	9494	1	0	9494	0				
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_classroom_others	2	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2259	376	160	760	6	0	160	Classroom_Others	Classroom_Others	3,90263	0				0				3978	3978	3978	3978	1	0	3978	3978	3978	3978	3978	1	0	3978	0				
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_classroom_others	3	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	280	280	280	280	1	0	280	Classroom_Others	Classroom_Others	3,94952	0				0				280	280	280	280	1	0	280	280	280	280	280	1	0	280	0				
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_classroom_others	4	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	620	207	180	240	3	0	180	Classroom_Others	Classroom_Others	4,29884	0				0				740	740	740	740	1	0	740	740	740	740	740	1	0	740	0				
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	160	160	160	160	1	0	160	Classroom_Others	Classroom_Others	4,445	0				0				160	160	160	160	1	0	160	160	160	160	160	1	0	160	0				
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_classroom_others	6	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	280	280	280	280	1	0	280	Classroom_Others	Classroom_Others	4,23858	0				0				280	280	280	280	1	0	280	280	280	280	280	1	0	280	0				
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_classroom_others	7	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1039	520	160	879	2	0	160	Classroom_Others		4,36775	0				0				6556	6556	6556	6556	1	0	6556	6556	6556	6556	6556	1	0	6556	0				
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_classroom_others	8	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1839	919	180	1659	2	0	180	Classroom_Others	Classroom_Others	3,59514	0				0				1959	1959	1959	1959	1	0	1959	1959	1959	1959	1959	1	0	1959	0				
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_classroom_others	9	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2758	184	80	540	15	0	160	Classroom_Others	Classroom_Others	4,36051	0				0				15811	15811	15811	15811	1	0	15811	15811	15811	15811	15811	1	0	15811	0				
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_classroom_others	10	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1119	373	120	640	3	0	120	Classroom_Others		4,24791	0				0				3578	3578	3578	3578	1	0	3578	3578	3578	3578	3578	1	0	3578	0				
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_classroom_others	11	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	160	160	160	160	1	0	160	Classroom_Others	Classroom_Others	4,00984	0				0				160	160	160	160	1	0	160	160	160	160	160	1	0	160	0				
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_classroom_others	12	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	420	420	420	420	1	0	420	Classroom_Others	Classroom_Others	4,43554	0				0				420	420	420	420	1	0	420	420	420	420	420	1	0	420	0				
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_classroom_others	13	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	100	100	100	100	1	0	100	Classroom_Others	Classroom_Others	3,80617	0				0				100	100	100	100	1	0	100	100	100	100	100	1	0	100	0				
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_classroom_others	14	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	740	247	80	460	3	0	460	Classroom_Others	Classroom_Others	4,09201	0				0				7795	7795	7795	7795	1	0	7795	7795	7795	7795	7795	1	0	7795	0				
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_classroom_others	15	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	500	167	120	240	3	0	240	Classroom_Others	Classroom_Others	4,40807	0				0				2319	2319	2319	2319	1	0	2319	2319	2319	2319	2319	1	0	2319	0				
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_classroom_others	16	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2019	336	80	680	6	0	260	Classroom_Others	Classroom_Others	4,64426	0				0				2978	2978	2978	2978	1	0	2978	2978	2978	2978	2978	1	0	2978	0				
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_classroom_others	17	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	420	420	420	420	1	0	420	Classroom_Others	Classroom_Others	3,93014	0				0				420	420	420	420	1	0	420	420	420	420	420	1	0	420	0				
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_classroom_others	18	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	120	120	120	120	1	0	120	Classroom_Others	Classroom_Others	3,6476	0				0				120	120	120	120	1	0	120	120	120	120	120	1	0	120	0				
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_classroom_others	19	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	859	286	160	460	3	0	240	Classroom_Others	Classroom_Others	4,06449	0				0				899	899	899	899	1	0	899	899	899	899	899	1	0	899	0				
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_classroom_others	20	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3218	402	80	1739	8	0	320	Classroom_Others	Classroom_Others	4,18041	0				0				11893	11893	11893	11893	1	0	11893	11893	11893	11893	11893	1	0	11893	0				
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_classroom_others	21	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	100	100	100	100	1	0	100	Classroom_Others	Classroom_Others	4,63875	0				0				100	100	100	100	1	0	100	100	100	100	100	1	0	100	0				
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_classroom_others	22	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	120	120	120	120	1	0	120	Classroom_Others	Classroom_Others	3,914	0				0				120	120	120	120	1	0	120	120	120	120	120	1	0	120	0				
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_classroom_others	23	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					2640																	1399											300	150	80	220	2	0	220	Classroom_Others	Classroom_Others	4,01591	0				0				3518	3518	3518	3518	1	0	3518	3518	3518	3518	3518	1	0	3518	0				
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_classroom_others	24	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0						0				0				100	100	100	100	1	0	100	100	100	100	100	1	0	100	0				
