Recording	Participant	Gender	Group	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_size
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	806	589851	590490	640	Board_Screen	1	0,37509	0,47144	3,87092
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	807	591290	592169	880	Material_Teacher	1	0,62298	0,6191	3,34654
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	808	592229	592529	300	Material_Teacher	1	0,435	0,57454	3,28727
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	809	592589	592749	160	Material_Teacher	1	0,6508	0,60233	3,47283
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	810	592809	593249	440	Material_Teacher	1	0,45272	0,52023	3,48333
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	811	593269	594788	1519	Material_Teacher	1	0,56691	0,58973	3,56784
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	812	595088	595208	120	Anna	1	0,4508	0,33368	3,62029
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	813	595447	595607	160	Board_Screen	1	0,20509	0,51086	3,9127
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	814	595627	596147	520	Board_Screen	0,96152	0,20535	0,45194	3,82701
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	815	596687	597286	600	Material_Teacher	1	0,63133	0,72809	3,42031
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	816	597326	597926	600	Material_Teacher	1	0,48247	0,52426	3,19669
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	817	597966	598166	200	Material_Teacher	1	0,6223	0,6092	3,33862
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	818	598206	598506	300	Material_Teacher	1	0,47541	0,47543	3,36031
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	819	598526	598885	360	Material_Teacher	1	0,42879	0,51709	3,42554
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	820	598905	599145	240	Material_Teacher	0,91664	0,49823	0,49336	3,50242
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	821	599165	599545	380	Material_Teacher	1	0,57519	0,53939	3,51545
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	822	599565	602783	3218	Material_Teacher	1	0,58802	0,5956	3,613
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	823	603023	603223	200	Classroom_Others	1	0,4293	0,34943	3,64187
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	824	603263	603463	200	Bianca	1	0,59856	0,38104	3,80049
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	825	603943	608000	4058	Board_Screen	1	0,36118	0,39724	3,83231
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	826	608040	608620	580	Board_Screen	1	0,17712	0,38062	3,9787
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	827	609159	609479	320	Classroom_Others	1	0,60265	0,37032	3,95756
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	828	609539	610399	859	Bianca	1	0,42636	0,40643	3,61893
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	829	610459	612957	2499	Anna	0,984	0,50685	0,39762	4,0447
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	830	613337	614197	859	Board_Screen	1	0,30556	0,34571	4,05961
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	831	614576	615656	1079	Bianca	1	0,49733	0,37185	3,90703
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	832	615736	616016	280	Classroom_Others	1	0,71192	0,31197	3,82774
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	833	616195	617315	1119	Carl(a)	1	0,60022	0,31588	3,57893
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	834	617375	617635	260	Classroom_Others	1	0,70741	0,26899	3,66326
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	835	618354	619054	700	Board_Screen	1	0,34381	0,39563	3,80813
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	836	619234	619374	140	Anna	1	0,5681	0,45913	3,78581
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	837	619394	621332	1939	Anna	1	0,46018	0,36409	3,96038
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	838	621392	622832	1439	Bianca	1	0,54299	0,33164	4,02386
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	839	622891	623031	140	Nametag_Bianca	1	0,37951	0,61689	3,93044
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	840	623151	624531	1379	Bianca	1	0,52457	0,41086	3,85468
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	841	624610	625850	1239	Bianca	1	0,55307	0,434	3,93896
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	842	625950	626190	240	Classroom_Others	1	0,76783	0,2778	3,95749
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	843	626210	626449	240	Classroom_Others	1	0,72904	0,35275	3,82692
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	844	626649	628208	1559	Anna	1	0,47785	0,39704	4,00606
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	845	628828	630047	1219	Anna	1	0,49136	0,43694	4,25959
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	846	630147	630347	200	Classroom_Others	1	0,69632	0,50597	4,38696
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	847	630367	630807	440	Classroom_Others	1	0,60264	0,39081	4,18787
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	848	630847	631926	1079	Carl(a)	1	0,55786	0,39289	3,9237
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	849	632146	632366	220	Material_Teacher	1	0,65238	0,69476	3,83362
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	850	632386	633026	640	Material_Teacher	1	0,51847	0,59817	3,66482
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	851	633345	634125	780	Bianca	1	0,4963	0,27669	3,79598
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	852	634445	634845	400	Board_Screen	1	0,24213	0,33544	3,96689
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	853	635304	636683	1379	Material_Teacher	1	0,54661	0,58498	3,47276
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	854	636903	637003	100	Classroom_Others	1	0,5192	0,32126	3,5036
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	855	637043	637283	240	Carl(a)	1	0,62915	0,36731	3,60772
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	856	637303	637623	320	Classroom_Others	1	0,59588	0,4183	3,63917
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	857	637683	637963	280	Bianca	1	0,38249	0,45533	3,68068
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	858	638043	638263	220	Classroom_Others	1	0,63953	0,37348	3,74836
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	859	638283	638722	440	Classroom_Others	1	0,6697	0,43819	3,74863
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	860	638762	639022	260	Carl(a)	1	0,75676	0,42585	3,76501
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	861	639482	639562	80	Board_Screen	1	0,12669	0,38433	3,78893
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	862	639642	642040	2399	Board_Screen	1	0,34368	0,38656	3,97222
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	863	642260	642460	200	Anna	1	0,63153	0,37146	4,14148
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	864	642520	642820	300	Nametag_Anna	1	0,41737	0,54152	4,17683
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	865	642860	643979	1119	Anna	1	0,44168	0,33598	4,09521
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	866	644059	644679	620	Bianca	1	0,60949	0,35185	4,02789
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	867	644799	645019	220	Classroom_Others	1	0,72428	0,24359	4,07191
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	868	645079	646298	1219	Carl(a)	1	0,83033	0,23122	3,70543
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	869	646478	646658	180	Carl(a)	1	0,96393	0,247	3,68354
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	870	646718	647037	320	Carl(a)	1	0,90626	0,31249	3,83886
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	871	647097	647277	180	Carl(a)	1	0,85345	0,32286	3,78458
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	872	647477	649796	2319	Classroom_Others	1	0,51209	0,35453	3,94833
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	873	649996	650136	140	Bianca	1	0,81643	0,2444	4,12011
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	874	650156	650475	320	Bianca	1	0,75541	0,29954	4,1422
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	875	650495	650575	80	Bianca	1	0,67832	0,37569	4,17837
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	876	650595	650775	180	Bianca	1	0,77307	0,26546	4,17239
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	877	651015	651175	160	Bianca	1	0,67961	0,38762	4,06176
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	878	651195	651815	620	Bianca	1	0,77046	0,33148	4,08301
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	879	651835	652035	200	Bianca	1	0,70932	0,39923	4,04275
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	880	652374	652454	80	Board_Screen	1	0,09453	0,34036	3,99837
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	881	652474	652554	80	Board_Screen	1	0,17375	0,35256	4,1662
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	882	652654	652994	340	Board_Screen	1	0,32435	0,34936	4,00079
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	883	653354	653534	180	Anna	1	0,59619	0,35198	3,97143
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	884	653594	653674	80	Bianca	1	0,84075	0,31016	4,09508
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	885	653694	654173	480	Bianca	1	0,64052	0,33223	3,91052
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	886	654273	654433	160	Classroom_Others	1	0,8024	0,2374	3,88766
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	887	654653	654733	80	Carl(a)	1	0,85022	0,36884	3,83421
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	888	654753	654833	80	Carl(a)	1	0,78021	0,37642	3,72775
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	889	654913	656192	1279	Carl(a)	1	0,62954	0,34936	3,55866
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	890	656292	656872	580	Bianca	1	0,38569	0,34349	3,79277
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	891	656972	659770	2798	Carl(a),Disruptive_Person	0,98572	0,61771	0,30016	3,85761
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	892	659910	661489	1579	Carl(a),Disruptive_Person	1	0,65345	0,34993	3,86904
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	893	661609	661969	360	Carl(a),Disruptive_Person	1	0,65509	0,34014	3,95992
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	894	662049	662169	120	Nametag_Carl(a)	1	0,59486	0,72029	3,80913
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	895	662189	662329	140	Nametag_Carl(a)	1	0,56223	0,73373	3,75323
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	896	662468	663988	1519	Carl(a)	1	0,60275	0,29581	3,68443
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	897	664108	664307	200	Carl(a),Disruptive_Person	1	0,68108	0,2664	3,7469
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	898	664367	664487	120	Carl(a),Disruptive_Person	1	0,67275	0,23171	3,75127
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	899	664507	664747	240	Carl(a)	1	0,61912	0,27205	3,69986
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	900	664867	665087	220	Carl(a),Disruptive_Person	1	0,70448	0,22538	3,76635
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	901	665107	665207	100	Carl(a),Disruptive_Person	1	0,63314	0,38048	3,70877
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	902	665287	665727	440	Carl(a),Disruptive_Person	1	0,64371	0,38469	3,67985
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	903	665747	666006	260	Carl(a),Disruptive_Person	1	0,72464	0,26231	3,91003
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	904	666106	667605	1499	Carl(a),Disruptive_Person	1	0,73187	0,28831	3,88304
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	905	667625	668585	959	Carl(a),Disruptive_Person	1	0,72198	0,28754	3,82999
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	906	669125	669524	400	Board_Screen	1	0,27968	0,37933	4,00498
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	907	669984	671423	1439	Carl(a),Disruptive_Person	1	0,57896	0,34094	3,51749
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	908	671503	671983	480	Carl(a),Disruptive_Person	1	0,74827	0,27432	3,70208
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	909	672063	672742	680	Carl(a),Disruptive_Person	1	0,72803	0,29424	3,81981
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	910	672842	674761	1919	Carl(a),Disruptive_Person	1	0,6493	0,34806	3,69823
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	911	674861	681158	6296	Carl(a),Disruptive_Person	1	0,59083	0,30154	3,73156
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	912	681178	681277	100	Classroom_Others	1	0,78559	0,30994	3,78122
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	913	681297	681417	120	Carl(a),Disruptive_Person	0,66674	0,86061	0,3397	3,77263
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	914	681477	681877	400	Carl(a),Disruptive_Person	1	0,79612	0,27479	3,5129
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	915	681957	682097	140	Carl(a),Disruptive_Person	1	0,78364	0,26505	3,51079
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	916	682117	682217	100	Carl(a),Disruptive_Person	0,79998	0,87169	0,1565	3,55863
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	917	682757	683616	859	Board_Screen	1	0,3499	0,34021	3,8679
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	918	684076	687414	3338	Carl(a),Disruptive_Person	1	0,56544	0,26165	3,6911
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	919	687874	688014	140	Material_Teacher	1	0,77356	0,54627	3,69075
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	920	688034	688453	420	Material_Teacher	1	0,69592	0,65211	3,59438
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	921	688633	689813	1179	Carl(a)	1	0,54093	0,30097	3,48154
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	922	690032	690212	180	Bianca	1	0,33631	0,31446	3,65701
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	923	690692	690772	80	Board_Screen	1	0,22889	0,47935	3,84783
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	924	690792	691571	780	Board_Screen	1	0,33411	0,37365	3,83102
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	925	691831	691951	120	Classroom_Others	1	0,59536	0,37911	3,91494
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	926	691971	692871	899	Bianca	1	0,56546	0,36553	3,95671
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	927	692931	693071	140	Classroom_Others	1	0,35857	0,36161	3,82334
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	928	693091	695269	2179	Anna	1	0,43007	0,36572	3,9649
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	929	695509	695609	100		0	0,16978	0,41989	4,09738
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	930	695689	697428	1739	Board_Screen	1	0,35854	0,38319	3,9824
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	931	697768	698747	979	Bianca	1	0,49274	0,30522	3,85317
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	932	698787	699087	300	Classroom_Others	1	0,60071	0,24998	3,84676
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	933	699207	699707	500	Bianca	1	0,48107	0,3572	3,88584
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	934	699727	699947	220	Classroom_Others	1	0,45734	0,36234	4,0318
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	935	699987	700326	340	Bianca	1	0,59343	0,38919	4,0972
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	936	700466	700626	160	Classroom_Others	1	0,39744	0,34886	4,16996
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	937	700866	701486	620	Board_Screen	1	0,28108	0,35391	4,29837
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	938	701686	701905	220	Classroom_Others	1	0,59616	0,43941	4,26474
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	939	701925	703325	1399	Bianca	1	0,54137	0,40872	4,00883
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	940	703485	704764	1279	Anna	1	0,49758	0,4429	4,01027
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	941	705124	705523	400	Board_Screen	1	0,2673	0,34854	4,10529
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	942	705543	705623	80	Board_Screen	1	0,24085	0,34195	4,09053
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	943	705783	706383	600	Anna	1	0,54121	0,39851	4,11469
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	944	706443	708981	2539	Bianca	1	0,57065	0,3343	4,09206
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	945	709201	709481	280	Carl(a)	1	0,73192	0,19437	4,15372
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	946	709801	710800	999	Material_Teacher	1	0,55349	0,59655	3,7156
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	947	710820	711680	859	Material_Teacher	1	0,54097	0,62461	3,50106
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	948	711720	711940	220	Material_Teacher	1	0,65691	0,79718	3,49204
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	949	711980	714138	2159	Material_Teacher	1	0,59201	0,58341	3,61258
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	950	714198	714418	220	Material_Teacher	1	0,65918	0,73832	3,6637
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	951	714458	715118	660	Material_Teacher	1	0,60748	0,58418	3,5598
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	952	715158	715398	240	Material_Teacher	1	0,65539	0,67099	3,59736
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	953	715438	716217	780	Material_Teacher	1	0,5441	0,50349	3,57466
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	954	716237	716477	240	Material_Teacher	1	0,51599	0,48024	3,56646
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	955	716497	717257	760	Material_Teacher	1	0,46681	0,41631	3,56955
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	956	717316	717716	400	Material_Teacher	1	0,59265	0,74854	3,59752
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	957	717836	718876	1039	Material_Teacher	1	0,49759	0,48438	3,56327
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	958	718916	719235	320	Material_Teacher	1	0,5475	0,88045	3,68823
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	959	719635	720694	1059	Material_Students	1	0,53452	0,46701	3,64672
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	960	720754	720994	240	Classroom_Others	1	0,43535	0,91834	3,7358
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	961	721754	722473	720	Material_Students	1	0,40007	0,49922	3,86692
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	962	722533	722633	100	Material_Teacher	1	0,44929	0,91872	3,88471
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	963	722873	722953	80	Material_Students	1	0,05715	0,34801	3,88063
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	964	722973	723093	120	Material_Students	1	0,19364	0,29166	4,02721
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	965	723113	723893	780	Material_Students	1	0,43833	0,42876	4,15946
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	966	723973	724172	200	Classroom_Others	1	0,58302	0,9483	4,14271
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	967	724232	724512	280	Material_Students	1	0,55909	0,6324	4,24529
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	968	724912	725032	120	Board_Screen	1	0,36052	0,33018	4,25171
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	969	725072	725292	220	Board_Screen	1	0,30746	0,46368	3,74965
Recording096	ProVisioNET_study_218_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	970	725332	725772	440	Board_Screen	1	0,36593	0,36098	3,36444
