Recording	Participant	Gender	Group	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_diameter	Saccade_direction	Average_velocity	Peak_velocity	Saccade_amplitude	Start_AOI	Landing_AOI	Start_position_X	Start_position_Y	Landing_position_X	Landing_position_Y
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	2772	1171064	1171104	40							523,17	934,53		Nametag_Anna		0,69793	0,31222		
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	2773	1171144	1171244	100							354,63	446,8			Anna,Disruptive_Person			0,66264	0,1921
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1747	1171244	1172123	879	Anna,Disruptive_Person	1	0,66264	0,1921	4,90168										
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	2774	1172123	1172143	20						256,54	219,44	219,44	9,9	Anna,Disruptive_Person	Nametag_Anna	0,66264	0,1921	0,61808	0,37827
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	1748	1172143	1172303	160	Nametag_Anna	1	0,61808	0,37827	4,61078										
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	2775	1172383	1172503	120							155,5	190,28			Anna,Disruptive_Person			0,65632	0,25082
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1749	1172503	1172843	340	Anna,Disruptive_Person	1	0,65632	0,25082	4,88074										
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	2776	1172843	1172883	40							553,09	997,53		Anna,Disruptive_Person		0,65632	0,25082		
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	2777	1173202	1173282	80							272,94	374,73			Nametag_Anna			0,60788	0,34928
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1750	1173282	1173382	100	Nametag_Anna	1	0,60788	0,34928	4,81755										
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	2778	1173382	1173402	20						91,55	151,09	151,09	7,09	Nametag_Anna	Anna,Disruptive_Person	0,60788	0,34928	0,60495	0,24102
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1751	1173402	1173882	480	Anna,Disruptive_Person	1	0,60495	0,24102	5,01837										
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	2779	1173882	1173902	20							1400,19	1400,19		Anna,Disruptive_Person		0,60495	0,24102		
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	2780	1174002	1174082	80							227,61	283,36			Anna,Disruptive_Person			0,60039	0,24876
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1752	1174082	1174622	540	Anna,Disruptive_Person	1	0,60039	0,24876	4,68686										
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	2781	1174622	1174642	20						61,46	145,16	145,16	5,7	Anna,Disruptive_Person	Anna,Disruptive_Person	0,60039	0,24876	0,64512	0,16651
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1753	1174642	1175441	800	Anna,Disruptive_Person	1	0,64512	0,16651	4,93683										
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	2782	1175441	1175481	40						254,6	154,76	189,17	7,41	Anna,Disruptive_Person	Nametag_Anna	0,64512	0,16651	0,60797	0,3014
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1754	1175481	1175701	220	Nametag_Anna	1	0,60797	0,3014	4,97206										
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	2783	1175701	1175721	20						56,95	144,81	144,81	6,62	Nametag_Anna	Anna	0,60797	0,3014	0,66391	0,21543
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1755	1175721	1175921	200	Anna	1	0,66391	0,21543	4,92655										
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	2784	1175921	1175961	40							334,06	442,05		Anna		0,66391	0,21543		
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	2785	1176121	1176181	60							171,72	250,88			Board_Screen			0,20647	0,19372
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	1756	1176181	1176261	80	Board_Screen	1	0,20647	0,19372	4,73813										
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	2786	1176321	1176361	40							147,61	147,61							
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	2787	1176381	1176441	60							139,03	142,79			Board_Screen			0,27142	0,21385
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	1757	1176441	1176520	80	Board_Screen	1	0,27142	0,21385	4,29376										
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	2788	1176560	1176600	40							281,97	281,97							
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	2789	1176620	1176640	20							226,98	226,98			Classroom_Others			0,41538	0,1932
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1758	1176640	1176800	160	Classroom_Others	1	0,41538	0,1932	4,45859										
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	2790	1176800	1176820	20							241,2	241,2		Classroom_Others		0,41538	0,1932		
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	1759	1176840	1176940	100	Classroom_Others	1	0,40523	0,19942	4,36157										
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	2791	1176940	1176960	20						160,48	1101,67	1101,67	21,05	Classroom_Others	Board_Screen	0,40523	0,19942	0,13605	0,10399
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1760	1176960	1177060	100	Board_Screen	1	0,13605	0,10399	4,08988										
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	2792	1177060	1177080	20						172,43	134,43	134,43	4,44	Board_Screen	Board_Screen	0,13605	0,10399	0,0561	0,09337
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1761	1177080	1177260	180	Board_Screen	1	0,0561	0,09337	4,19024										
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	2793	1177260	1177280	20						357,27	185,06	185,06	6,28	Board_Screen	Board_Screen	0,0561	0,09337	0,15682	0,09817
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	1762	1177280	1177800	520	Board_Screen	1	0,15682	0,09817	4,57174										
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	1763	1177940	1178040	100	Board_Screen	1	0,21308	0,1079	4,61645										
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	2794	1178040	1178060	20							169,71	169,71		Board_Screen		0,21308	0,1079		
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	2795	1178159	1178199	40							180,71	180,71							
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	2796	1178459	1178539	80							204,86	307,96							
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	1764	1178639	1178779	140	Board_Screen	1	0,0839	0,07788	4,47113										
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	2797	1178779	1178819	40							230,71	350,7		Board_Screen		0,0839	0,07788		
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	2798	1178879	1178899	20							267,09	267,09							
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	2799	1178919	1178959	40							180,87	206,22			Board_Screen			0,1839	0,22746
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1765	1178959	1179359	400	Board_Screen	0,94998	0,1839	0,22746	4,56085										
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	2800	1179359	1179379	20							205,08	205,08				0,1839	0,22746		
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	2801	1179499	1179559	60							187,49	212,61							
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	2802	1179699	1179739	40							369,28	369,28							
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	2803	1179779	1179799	20							1148,26	1148,26							
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	2804	1179818	1179838	20							107,32	107,32			Board_Screen			0,02062	0,15712
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	1766	1179838	1180058	220	Board_Screen	1	0,02062	0,15712	4,44196										
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	2805	1180078	1180118	40							173,83	173,83			Board_Screen			0,15469	0,1915
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1767	1180118	1180278	160	Board_Screen	1	0,15469	0,1915	4,49746										
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	2806	1180278	1180298	20							144,67	144,67		Board_Screen		0,15469	0,1915		
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	2807	1180358	1180378	20							1168,75	1168,75							
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	2808	1180398	1180458	60							464,66	479,9							
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	2809	1180478	1180498	20							188,11	188,11			Board_Screen			0,27281	0,10954
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1768	1180498	1180758	260	Board_Screen	1	0,27281	0,10954	4,43856										
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	2810	1180758	1180798	40							134,64	148,8		Board_Screen		0,27281	0,10954		
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	2811	1180858	1180878	20							140,58	140,58			Board_Screen			0,33124	0,34303
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1769	1180878	1181418	540	Board_Screen	1	0,33124	0,34303	4,39961										
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	2812	1181418	1181557	140						3,03	311,87	433,8	43,79	Board_Screen	Classroom_Others	0,33124	0,34303	0,86903	0,31461
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1770	1181557	1181637	80	Classroom_Others	1	0,86903	0,31461	4,62741										
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	2813	1181637	1181657	20							110,21	110,21		Classroom_Others		0,86903	0,31461		
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	2814	1181717	1181757	40							252,1	255,05							
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	2815	1181777	1181817	40							169,76	169,76							
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	2816	1181857	1181877	20							157,82	157,82							
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	2817	1181917	1181937	20							150,53	150,53							
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	2818	1181997	1182017	20							225,2	225,2							
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	2819	1182077	1182097	20							180,36	180,36							
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	2820	1182137	1182157	20							101,05	101,05			Bianca			0,77098	0,1677
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1771	1182157	1182337	180	Bianca	1	0,77098	0,1677	4,93811										
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	2821	1182337	1182357	20							591,45	591,45		Bianca		0,77098	0,1677		
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	2822	1182497	1182537	40							331,53	331,53							
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	2823	1182577	1182617	40							112,36	120,24							
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	2824	1182637	1182657	20							558,74	558,74							
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	2825	1183037	1183117	80							423,21	602,2						0,27225	0,20406
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1772	1183117	1183216	100		0	0,27225	0,20406	4,44243										
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	2826	1183216	1183236	20						302,63	115,58	115,58	8,52		Board_Screen	0,27225	0,20406	0,3545	0,33249
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1773	1183236	1183676	440	Board_Screen	1	0,3545	0,33249	4,32589										
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	2827	1183676	1183696	20						99,98	195,93	195,93	4,07	Board_Screen	Board_Screen	0,3545	0,33249	0,33588	0,22666
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1774	1183696	1184156	460	Board_Screen	1	0,33588	0,22666	4,02907										
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	2828	1184156	1184176	20						304,98	144,73	144,73	4,89	Board_Screen	Board_Screen	0,33588	0,22666	0,38021	0,29002
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1775	1184176	1184436	260	Board_Screen	1	0,38021	0,29002	4,12963										
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	2829	1184436	1184476	40							524,81	647,86		Board_Screen		0,38021	0,29002		
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	2830	1184516	1184576	60							225,52	272,33			Board_Screen			0,36806	0,21534
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1776	1184576	1184736	160	Board_Screen	1	0,36806	0,21534	4,29151										
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	2831	1184736	1184776	40						25,76	188,76	274,3	6,14	Board_Screen	Board_Screen	0,36806	0,21534	0,43699	0,18208
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1777	1184776	1185535	760	Board_Screen	1	0,43699	0,18208	4,25517										
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	2832	1185535	1185555	20						200,17	129,21	129,21	5,82	Board_Screen	Board_Screen	0,43699	0,18208	0,35945	0,21057
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1778	1185555	1185955	400	Board_Screen	0,94997	0,35945	0,21057	4,25904										
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	2833	1185955	1185975	20							319,78	319,78				0,35945	0,21057		
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	2834	1185995	1186055	60							157,83	180,1			Board_Screen			0,43852	0,13713
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1779	1186055	1186355	300	Board_Screen	1	0,43852	0,13713	4,30488										
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	2835	1186355	1186375	20						136,78	121,86	121,86	3,75	Board_Screen	Board_Screen	0,43852	0,13713	0,39989	0,10083
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1780	1186375	1186574	200	Board_Screen	1	0,39989	0,10083	4,25906										
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	2836	1186574	1186594	20						1,27	154,13	154,13	4,94	Board_Screen	Board_Screen	0,39989	0,10083	0,45557	0,0996
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1781	1186594	1187034	440	Board_Screen	1	0,45557	0,0996	4,24527										
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	2837	1187034	1187054	20							1725,18	1725,18		Board_Screen		0,45557	0,0996		
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	2838	1187074	1187134	60							973,38	1056,79						0,41836	0,08392
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1782	1187134	1187394	260	Board_Screen	0,84618	0,41836	0,08392	4,5906										
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	2839	1187394	1187414	20						9,51	142,88	142,88	5,84	Board_Screen	Board_Screen	0,41836	0,08392	0,48569	0,07264
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1783	1187414	1187714	300	Board_Screen	1	0,48569	0,07264	4,63616										
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	2840	1187714	1187754	40						218,75	227,9	240,09	10,97	Board_Screen	Board_Screen	0,48569	0,07264	0,35586	0,17684
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1784	1187754	1187934	180	Board_Screen	1	0,35586	0,17684	4,54529										
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	2841	1187934	1187954	20						82,59	109,11	109,11	2,67	Board_Screen	Board_Screen	0,35586	0,17684	0,36665	0,09391
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1785	1187954	1188074	120	Board_Screen	1	0,36665	0,09391	4,41066										
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	2842	1188074	1188094	20							121,31	121,31		Board_Screen		0,36665	0,09391		
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	2843	1188134	1188194	60							466,48	572,56			Board_Screen			0,36774	0,0998
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1786	1188194	1188713	520	Board_Screen	1	0,36774	0,0998	4,46913										
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	2844	1188713	1188733	20						216,02	135,09	135,09	3,65	Board_Screen	Board_Screen	0,36774	0,0998	0,32968	0,12747
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1787	1188733	1189073	340	Board_Screen	1	0,32968	0,12747	4,32667										
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	2845	1189073	1189093	20							1313,09	1313,09		Board_Screen		0,32968	0,12747		
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	2846	1189113	1189173	60							372,51	436,13			Board_Screen			0,31777	0,18777
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1788	1189173	1189433	260	Board_Screen	1	0,31777	0,18777	4,41995										
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	2847	1189433	1189453	20						53,41	154,55	154,55	3,9	Board_Screen	Board_Screen	0,31777	0,18777	0,36511	0,12402
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	1789	1189453	1189633	180	Board_Screen	1	0,36511	0,12402	4,30021										
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	1790	1189753	1190052	300	Board_Screen	1	0,32654	0,16792	4,09923										
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	2848	1190052	1190072	20						57,75	134,99	134,99	4,25	Board_Screen	Board_Screen	0,32654	0,16792	0,36389	0,10872
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1791	1190072	1191831	1759	Board_Screen	1	0,36389	0,10872	4,14642										
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	2849	1191831	1191851	20						178,76	133,03	133,03	5,98	Board_Screen	Board_Screen	0,36389	0,10872	0,3007	0,10735
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1792	1191851	1192171	320	Board_Screen	1	0,3007	0,10735	4,28229										
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	2850	1192171	1192251	80						300,94	266,43	477,54	6,38	Board_Screen	Board_Screen	0,3007	0,10735	0,35974	0,20584
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1793	1192251	1192391	140	Board_Screen	1	0,35974	0,20584	4,2794										
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	2851	1192391	1192411	20							175,26	175,26		Board_Screen		0,35974	0,20584		
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	2852	1192471	1192511	40							233,44	233,44			Board_Screen			0,34867	0,12184
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1794	1192511	1193730	1219	Board_Screen	1	0,34867	0,12184	4,07098										
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	2853	1193730	1193750	20						190,15	100,97	100,97	4,31	Board_Screen	Board_Screen	0,34867	0,12184	0,3035	0,12993
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1795	1193750	1194250	500	Board_Screen	1	0,3035	0,12993	4,26649										
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	2854	1194250	1194290	40						3,97	156,4	190,7	7,47	Board_Screen	Board_Screen	0,3035	0,12993	0,39269	0,12375
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1796	1194290	1194430	140	Board_Screen	1	0,39269	0,12375	4,26511										
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	2855	1194430	1194450	20							192,92	192,92		Board_Screen		0,39269	0,12375		
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	1797	1196768	1197488	720	Board_Screen	1	0,35327	0,0547	4,64442										
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	2856	1197488	1197568	80						298,37	248,12	370,03	21	Board_Screen	Material_Teacher	0,35327	0,0547	0,51786	0,35944
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1798	1197568	1197808	240	Material_Teacher	1	0,51786	0,35944	4,62467										
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	2857	1197808	1197828	20						43,7	116,55	116,55	5,66	Material_Teacher	Material_Teacher	0,51786	0,35944	0,57109	0,30858
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1799	1197828	1198108	280	Material_Teacher	1	0,57109	0,30858	4,67424										
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	2858	1198108	1198188	80							341,63	401,21		Material_Teacher		0,57109	0,30858		
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	1800	1198367	1198467	100	Board_Screen	1	0,33118	0,03618	4,72435										
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	2859	1198467	1198487	20						321,02	204,08	204,08	8,19	Board_Screen	Board_Screen	0,33118	0,03618	0,42173	0,10947
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1801	1198487	1198767	280	Board_Screen	1	0,42173	0,10947	4,37023										
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	2860	1198767	1198807	40						166,73	183,79	193,71	9,79	Board_Screen	Board_Screen	0,42173	0,10947	0,30443	0,0818
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1802	1198807	1198987	180	Board_Screen	1	0,30443	0,0818	4,318										
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	2861	1198987	1199087	100						299,68	338,12	436,02	33,08	Board_Screen	Material_Teacher	0,30443	0,0818	0,57479	0,55625
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1803	1199087	1199287	200	Material_Teacher	1	0,57479	0,55625	4,38376										
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	2862	1199287	1199327	40						77,24	240,51	260,05	10,92	Material_Teacher	Material_Teacher	0,57479	0,55625	0,62021	0,35561
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	1804	1199327	1199687	360	Material_Teacher	1	0,62021	0,35561	4,6958										
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	2863	1199687	1199707	20						210,92	179,17	179,17	6,73	Material_Teacher	Material_Teacher	0,62021	0,35561	0,54795	0,3989
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	1805	1199707	1199827	120	Material_Teacher	1	0,54795	0,3989	4,88151										
