Recording	Participant	Gender	Group	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_diameter	Saccade_direction	Average_velocity	Peak_velocity	Saccade_amplitude	Start_AOI	Landing_AOI	Start_position_X	Start_position_Y	Landing_position_X	Landing_position_Y
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2215	788548	788588	40						271,82	117,97	118,53	9,69	Bianca	Bianca	0,47765	0,43452	0,4841	0,63812
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1314	788588	789127	540	Bianca	1	0,4841	0,63812	4,2789										
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1315	789207	790587	1379	Bianca	1	0,49795	0,45694	4,15996										
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2216	790587	790627	40							309,22	309,37		Bianca		0,49795	0,45694		
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1316	790766	790846	80	Material_Teacher	1	0,22872	0,8849	3,78651										
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1317	790906	791206	300	Material_Teacher	1	0,32723	0,88422	3,93106										
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2217	791246	791286	40							678,12	678,12							
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2218	791466	791526	60							843,45	1834,53							
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2219	791626	791686	60							482,45	669,24							
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2220	791726	791746	20							246,49	246,49							
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2221	791766	791826	60							287,57	616,96			Bianca			0,52816	0,55415
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1318	791826	794404	2578	Bianca	1	0,52816	0,55415	3,88825										
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2222	794504	794564	60							344,21	409,73							
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2223	794584	794704	120							158,73	267,72							
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2224	794724	794784	60							156,34	198,17			Material_Teacher			0,53278	0,75932
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1319	794784	794964	180	Material_Teacher	1	0,53278	0,75932	4,20842										
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2225	794964	795004	40						209,42	205,93	301,82	5,57	Material_Teacher	Material_Teacher	0,53278	0,75932	0,47265	0,79323
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1320	795004	795404	400	Material_Teacher	1	0,47265	0,79323	4,12031										
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2226	795404	795424	20							245,77	245,77		Material_Teacher		0,47265	0,79323		
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2227	797343	797403	60							335,27	343,32			Nametag_Bianca			0,61349	0,64053
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1321	797403	797483	80	Nametag_Bianca	1	0,61349	0,64053	4,42105										
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2228	797483	797542	60						184,47	289,45	548,58	20,95	Nametag_Bianca	Nametag_Anna	0,61349	0,64053	0,3736	0,65927
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1322	797542	797702	160	Nametag_Anna	1	0,3736	0,65927	4,41145										
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2229	797702	797722	20						232,08	130,63	130,63	4,17	Nametag_Anna	Nametag_Anna	0,3736	0,65927	0,33956	0,70297
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1323	797722	797822	100	Nametag_Anna	1	0,33956	0,70297	4,30783										
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2230	797822	797842	20							457,03	457,03		Nametag_Anna		0,33956	0,70297		
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2231	797862	797922	60							444,68	523,72							
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2232	797962	797982	20							131,38	131,38			Nametag_Carl(a)			0,80532	0,70289
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1324	797982	798122	140	Nametag_Carl(a)	0,85718	0,80532	0,70289	4,49086										
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2233	798122	798162	40						112,53	172,52	172,54	1,6		Nametag_Carl(a)	0,80532	0,70289	0,78389	0,65121
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1325	798162	798322	160	Nametag_Carl(a)	1	0,78389	0,65121	4,58067										
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2234	798322	798342	20							301,19	301,19		Nametag_Carl(a)		0,78389	0,65121		
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2235	798402	798482	80							320,73	694,97			Nametag_Bianca			0,48302	0,43735
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1326	798482	799062	580	Nametag_Bianca	1	0,48302	0,43735	4,7										
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2236	799062	799122	60						230,84	390,54	513,49	16,33	Nametag_Bianca	Nametag_Anna	0,48302	0,43735	0,34481	0,60706
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1327	799122	799481	360	Nametag_Anna	1	0,34481	0,60706	4,73156										
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2237	799481	799501	20						39,5	170,9	170,9	6,43	Nametag_Anna	Anna	0,34481	0,60706	0,41006	0,55327
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1328	799501	799701	200	Anna	1	0,41006	0,55327	4,65414										
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2238	799701	799741	40						80,2	161,78	202,05	8,18	Anna	Anna	0,41006	0,55327	0,43556	0,40564
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1329	799741	799941	200	Anna	1	0,43556	0,40564	4,57592										
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2239	799941	800001	60						270,37	192,71	320,83	12,03	Anna	Nametag_Anna	0,43556	0,40564	0,43702	0,63316
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1330	800001	800641	640	Nametag_Anna	0,96876	0,43702	0,63316	4,64751										
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2240	800641	800681	40						87,96	205,93	303,2	11,54		Anna	0,43702	0,63316	0,4447	0,41819
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1331	800681	800940	260	Anna	1	0,4447	0,41819	4,58495										
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2241	800940	800960	20							1992,91	1992,91		Anna		0,4447	0,41819		
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2242	800980	801040	60							464,97	533,01			Bianca			0,54466	0,46113
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1332	801040	802540	1499	Bianca	1	0,54466	0,46113	4,45857										
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2243	802540	802580	40							340,7	384,53		Bianca		0,54466	0,46113		
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2244	802600	802659	60							304,41	361,03							
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2245	802679	802719	40							169,8	169,8							
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2246	802759	802779	20							155,5	155,5			Classroom_Others			0,24694	0,56119
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1333	802779	802919	140	Classroom_Others	1	0,24694	0,56119	4,42353										
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2247	802919	802959	40						66,8	173,73	220,97	8,66	Classroom_Others	Classroom_Others	0,24694	0,56119	0,31424	0,40413
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1334	802959	803779	819	Classroom_Others	1	0,31424	0,40413	3,99397										
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2248	803779	803839	60							491,21	1209,8		Classroom_Others		0,31424	0,40413		
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2249	803879	803939	60							578,97	654,7			Carl(a),Disruptive_Person			0,75916	0,67558
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1335	803939	804059	120	Carl(a),Disruptive_Person	1	0,75916	0,67558	4,01838										
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2250	804059	804079	20						133,62	144,34	144,34	10,3	Carl(a),Disruptive_Person	Carl(a),Disruptive_Person	0,75916	0,67558	0,64333	0,55401
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1336	804079	804838	760	Carl(a),Disruptive_Person	1	0,64333	0,55401	4,31854										
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2251	804838	804918	80						154,01	352,22	591,46	19,92	Carl(a),Disruptive_Person	Bianca	0,64333	0,55401	0,42443	0,44728
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1337	804918	806657	1739	Bianca	1	0,42443	0,44728	4,41291										
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2252	806657	806717	60						116,35	282,89	385,6	7,93	Bianca	Classroom_Others	0,42443	0,44728	0,37058	0,33853
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1338	806717	807157	440	Classroom_Others	1	0,37058	0,33853	4,29358										
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2253	807157	807197	40						245,46	178,81	185,37	6,61	Classroom_Others	Anna	0,37058	0,33853	0,33335	0,42007
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1339	807197	807577	380	Anna	1	0,33335	0,42007	4,00478										
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2254	807577	807617	40						186,19	359,28	386,85	11,88	Anna	Classroom_Others	0,33335	0,42007	0,17734	0,437
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1340	807617	807716	100	Classroom_Others	1	0,17734	0,437	4,05112										
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2255	807716	807736	20							214,28	214,28		Classroom_Others		0,17734	0,437		
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2256	807756	807816	60							278,31	363,18							
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2257	807916	807956	40							189,51	189,51							
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2258	807976	807996	20							114,56	114,56							
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2259	808016	808036	20							167,47	167,47			Board_Screen			0,19453	0,54856
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1341	808036	808116	80	Board_Screen	1	0,19453	0,54856	3,91692										
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2260	808256	808296	40							133,5	133,5							
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2261	808376	808416	40							266,76	266,76						0,23713	0,9532
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1342	808416	808576	160	Classroom_Others	0,74984	0,23713	0,9532	3,27813										
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2262	808576	808596	20							328,34	328,34		Classroom_Others		0,23713	0,9532		
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2263	808636	808656	20							254,83	254,83							
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2264	808776	808836	60							827,06	1022,12							
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2265	808856	808936	80							175,7	200,9			Bianca			0,75648	0,56373
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1343	808936	809056	120	Bianca	1	0,75648	0,56373	3,95789										
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2266	809056	809076	20							104,82	104,82		Bianca		0,75648	0,56373		
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2267	809116	809156	40							114,92	117,51			Bianca			0,54757	0,47609
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1344	809156	809795	640	Bianca	1	0,54757	0,47609	4,13048										
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2268	809795	809855	60						188,39	423,98	603,19	26,26	Bianca	Anna	0,54757	0,47609	0,25487	0,51925
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1345	809855	810275	420	Anna	1	0,25487	0,51925	3,92343										
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2269	810275	810355	80						47,26	155,02	186,75	15,89	Anna	Classroom_Others	0,25487	0,51925	0,40474	0,35707
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1346	810355	810535	180	Classroom_Others	1	0,40474	0,35707	4,02946										
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2270	810535	810595	60						337,41	277,78	374,13	16,5	Classroom_Others	Bianca	0,40474	0,35707	0,57941	0,42975
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1347	810595	810915	320	Bianca	0,93752	0,57941	0,42975	3,84673										
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2271	810915	810975	60						343,69	353,36	507,65	18,86		Carl(a),Disruptive_Person	0,57941	0,42975	0,80924	0,49701
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1348	810975	811354	380	Carl(a),Disruptive_Person	1	0,80924	0,49701	4,01223										
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2272	811354	811374	20						165,65	107,05	107,05	16,77	Carl(a),Disruptive_Person	Carl(a),Disruptive_Person	0,80924	0,49701	0,60086	0,44371
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1349	811374	811654	280	Carl(a),Disruptive_Person	1	0,60086	0,44371	4,12468										
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2273	811654	811714	60							420,82	472,15		Carl(a),Disruptive_Person		0,60086	0,44371		
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2274	811874	811914	40							202,79	219,58							
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1350	812074	812214	140	Classroom_Others	0,85707	0,77665	0,98612	4,25765										
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2275	812214	812234	20							765,63	765,63				0,77665	0,98612		
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2276	812314	812354	40							142,35	142,35			Carl(a),Disruptive_Person			0,37593	0,41415
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1351	812354	812454	100	Carl(a),Disruptive_Person	1	0,37593	0,41415	4,46566										
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2277	812454	812474	20						37,15	169,25	169,25	2,44	Carl(a),Disruptive_Person	Carl(a),Disruptive_Person	0,37593	0,41415	0,40015	0,3958
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1352	812474	813193	720	Carl(a),Disruptive_Person	1	0,40015	0,3958	4,53105										
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2278	813193	813253	60						187,93	404,62	563,28	17,68	Carl(a),Disruptive_Person		0,40015	0,3958	0,19425	0,42448
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1353	813253	813373	120	Bianca	0,66674	0,19425	0,42448	4,57819										
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2279	813373	813433	60						323,97	135,93	153,07	17,9	Bianca	Bianca	0,19425	0,42448	0,38981	0,5667
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1354	813433	814153	720	Bianca	1	0,38981	0,5667	4,45833										
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2280	814153	814213	60						273,12	213,07	324,66	9,65	Bianca	Nametag_Bianca	0,38981	0,5667	0,39882	0,73207
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1355	814213	814353	140	Nametag_Bianca	1	0,39882	0,73207	4,30942										
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2281	814353	814393	40						65,6	118,34	129,62	10,73	Nametag_Bianca	Nametag_Bianca	0,39882	0,73207	0,47356	0,56733
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1356	814393	814612	220	Nametag_Bianca	1	0,47356	0,56733	4,33464										
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2282	814612	814632	20						137,98	340,72	340,72	9,7	Nametag_Bianca	Classroom_Others	0,47356	0,56733	0,37734	0,48062
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1357	814632	814892	260	Classroom_Others	1	0,37734	0,48062	4,2611										
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2283	814892	814952	60						32,45	231,55	367,02	13,22	Classroom_Others	Bianca	0,37734	0,48062	0,5102	0,39615
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1358	814952	815712	760	Bianca	1	0,5102	0,39615	4,29382										
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2284	815712	815772	60						192,18	395,38	489,99	20,45	Bianca	Anna	0,5102	0,39615	0,28143	0,44551
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1359	815772	816151	380	Anna	1	0,28143	0,44551	4,46306										
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2285	816151	816171	20							672,29	672,29		Anna		0,28143	0,44551		
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1360	816311	816411	100	Classroom_Others	1	0,19475	0,49491	4,26494										
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2286	816411	816431	20							182,18	182,18		Classroom_Others		0,19475	0,49491		
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2287	816471	816491	20							136,46	136,46			Classroom_Others			0,28992	0,38915
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1361	816491	816651	160	Classroom_Others	1	0,28992	0,38915	4,02309										
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2288	816651	816711	60						282,35	364,55	496,67	25,54	Classroom_Others	Classroom_Others	0,28992	0,38915	0,39419	0,86517
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1362	816711	816891	180	Classroom_Others	1	0,39419	0,86517	3,75658										
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2289	816891	816911	20						24,71	173,48	173,48	12,63	Classroom_Others	Material_Teacher	0,39419	0,86517	0,53244	0,80155
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1363	816911	817251	340	Material_Teacher	1	0,53244	0,80155	3,95412										
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2290	817251	817271	20						51,37	172,33	172,33	7,54	Material_Teacher	Material_Teacher	0,53244	0,80155	0,60314	0,71308
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1364	817271	817411	140	Material_Teacher	1	0,60314	0,71308	4,21542										
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2291	817411	817431	20							373,39	373,39		Material_Teacher		0,60314	0,71308		
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2292	817970	818010	40							712,43	712,43							
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2293	818030	818050	20							185,44	185,44							
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2294	818230	818250	20							180,35	180,35			Bianca			0,5793	0,42003
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1365	818250	818510	260	Bianca	1	0,5793	0,42003	4,27025										
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2295	818510	818550	40						29,34	190,73	201,26	3,89	Bianca	Classroom_Others	0,5793	0,42003	0,62103	0,39657
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1366	818550	818710	160	Classroom_Others	1	0,62103	0,39657	4,2567										
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2296	818710	818750	40						188,54	259,03	402,59	12,66	Classroom_Others	Bianca	0,62103	0,39657	0,485	0,41699
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1367	818750	819490	740	Bianca	1	0,485	0,41699	4,40498										
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2297	819490	819510	20						236,88	211,25	211,25	4,8	Bianca	Bianca	0,485	0,41699	0,44673	0,47566
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1368	819510	819669	160	Bianca	1	0,44673	0,47566	4,56297										
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2298	819669	819689	20						46,65	216,76	216,76	7,76	Bianca	Bianca	0,44673	0,47566	0,51707	0,40115
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1369	819689	819969	280	Bianca	1	0,51707	0,40115	4,40362										
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2299	819969	820009	40						264,82	295,93	304,56	16,09	Bianca	Nametag_Bianca	0,51707	0,40115	0,48672	0,73614
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1370	820009	820389	380	Nametag_Bianca	1	0,48672	0,73614	4,42686										
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2300	820389	820409	20						45,5	134,75	134,75	2,75	Nametag_Bianca	Nametag_Bianca	0,48672	0,73614	0,50639	0,71613
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1371	820409	820549	140	Nametag_Bianca	1	0,50639	0,71613	4,42453										
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Saccade	Whole	2301	820549	820589	40						74,68	275,78	294,32	10,81	Nametag_Bianca	Bianca	0,50639	0,71613	0,56047	0,51866
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1372	820589	821468	879	Bianca	1	0,56047	0,51866	4,36908										
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2302	821568	821608	40							211,27	211,27			Bianca			0,53461	0,43191
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1373	821608	824167	2559	Bianca	1	0,53461	0,43191	4,45112										
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2303	824167	824207	40							887,78	1502,58		Bianca		0,53461	0,43191		
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2304	824327	824367	40							450,42	450,42							
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2305	824387	824447	60							123,96	158,87							
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Saccade	Partial	2306	824487	824527	40							220,73	279,05			Classroom_Others			0,42797	0,29834
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1374	824527	824646	120	Classroom_Others	1	0,42797	0,29834	3,74383										
